filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT4421.JPG,2542994,"{}",1,0,"{""name"":""rect"",""x"":3072,""y"":1541,""width"":124,""height"":119}","{""Insect"":{""Diptera"":true}}"
WSCT4422.JPG,2541134,"{}",1,0,"{""name"":""rect"",""x"":3080,""y"":1528,""width"":111,""height"":111}","{""Insect"":{""Diptera"":true}}"
WSCT4423.JPG,2540567,"{}",1,0,"{""name"":""rect"",""x"":3053,""y"":1533,""width"":156,""height"":124}","{""Insect"":{""Diptera"":true}}"
WSCT4424.JPG,2540409,"{}",1,0,"{""name"":""rect"",""x"":3122,""y"":1562,""width"":85,""height"":119}","{""Insect"":{""Diptera"":true}}"
WSCT4425.JPG,2542517,"{}",1,0,"{""name"":""rect"",""x"":3077,""y"":1592,""width"":90,""height"":119}","{""Insect"":{""Diptera"":true}}"
WSCT4426.JPG,2543850,"{}",1,0,"{""name"":""rect"",""x"":3133,""y"":1552,""width"":72,""height"":95}","{""Insect"":{""Diptera"":true}}"
WSCT4427.JPG,2543398,"{}",1,0,"{""name"":""rect"",""x"":3141,""y"":1560,""width"":64,""height"":101}","{""Insect"":{""Diptera"":true}}"
WSCT4428.JPG,2551346,"{}",1,0,"{""name"":""rect"",""x"":3146,""y"":1570,""width"":50,""height"":93}","{""Insect"":{""Diptera"":true}}"
WSCT4429.JPG,2549830,"{}",1,0,"{""name"":""rect"",""x"":3061,""y"":1523,""width"":111,""height"":135}","{""Insect"":{""Diptera"":true}}"
WSCT4430.JPG,2551300,"{}",1,0,"{""name"":""rect"",""x"":3088,""y"":1510,""width"":79,""height"":138}","{""Insect"":{""Diptera"":true}}"
WSCT4431.JPG,2553256,"{}",1,0,"{""name"":""rect"",""x"":3051,""y"":1539,""width"":93,""height"":140}","{""Insect"":{""Diptera"":true}}"
WSCT4432.JPG,2549900,"{}",1,0,"{""name"":""rect"",""x"":3109,""y"":1480,""width"":74,""height"":135}","{""Insect"":{""Diptera"":true}}"
WSCT4433.JPG,2545947,"{}",1,0,"{""name"":""rect"",""x"":2799,""y"":1507,""width"":114,""height"":140}","{""Insect"":{""Diptera"":true}}"
WSCT4434.JPG,2541935,"{}",1,0,"{""name"":""rect"",""x"":2971,""y"":1705,""width"":109,""height"":154}","{""Insect"":{""Diptera"":true}}"
WSCT4435.JPG,2540126,"{}",1,0,"{""name"":""rect"",""x"":3146,""y"":1483,""width"":98,""height"":122}","{""Insect"":{""Diptera"":true}}"
WSCT4436.JPG,2533195,"{}",1,0,"{""name"":""rect"",""x"":3128,""y"":1472,""width"":103,""height"":156}","{""Insect"":{""Diptera"":true}}"
WSCT4437.JPG,2524022,"{}",1,0,"{""name"":""rect"",""x"":3128,""y"":1488,""width"":85,""height"":140}","{""Insect"":{""Diptera"":true}}"
