filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3634.JPG,2486200,"{}",0,0,"{}","{}"
WSCT3635.JPG,2507994,"{}",0,0,"{}","{}"
WSCT3636.JPG,2510250,"{}",0,0,"{}","{}"
WSCT3637.JPG,2526787,"{}",0,0,"{}","{}"
WSCT3638.JPG,2545320,"{}",0,0,"{}","{}"
WSCT3639.JPG,2541930,"{}",0,0,"{}","{}"
WSCT3640.JPG,2542398,"{}",0,0,"{}","{}"
WSCT3641.JPG,2541196,"{}",0,0,"{}","{}"
WSCT3642.JPG,2540837,"{}",0,0,"{}","{}"
WSCT3643.JPG,2505787,"{}",0,0,"{}","{}"
WSCT3644.JPG,2506925,"{}",0,0,"{}","{}"
WSCT3645.JPG,2507182,"{}",0,0,"{}","{}"
WSCT3646.JPG,2506439,"{}",0,0,"{}","{}"
WSCT3647.JPG,2502086,"{}",0,0,"{}","{}"
WSCT3648.JPG,2488841,"{}",0,0,"{}","{}"
WSCT3649.JPG,2465953,"{}",0,0,"{}","{}"
WSCT3650.JPG,2456054,"{}",0,0,"{}","{}"
WSCT3651.JPG,2458760,"{}",0,0,"{}","{}"
WSCT3706.JPG,2388686,"{}",0,0,"{}","{}"
WSCT3707.JPG,2381946,"{}",0,0,"{}","{}"
WSCT3708.JPG,2384716,"{}",0,0,"{}","{}"
WSCT3709.JPG,2384706,"{}",0,0,"{}","{}"
WSCT3710.JPG,2382502,"{}",0,0,"{}","{}"
WSCT3711.JPG,2376887,"{}",1,0,"{""name"":""rect"",""x"":3874,""y"":1830,""width"":77,""height"":56}","{""Insect"":{""Unknown"":true}}"
WSCT3712.JPG,2370984,"{}",0,0,"{}","{}"
WSCT3713.JPG,2385900,"{}",1,0,"{""name"":""rect"",""x"":130,""y"":1933,""width"":135,""height"":95}","{""Insect"":{""Diptera"":true}}"
WSCT3714.JPG,2405301,"{}",0,0,"{}","{}"
WSCT3715.JPG,2422953,"{}",1,0,"{""name"":""rect"",""x"":3046,""y"":93,""width"":58,""height"":69}","{""Insect"":{""Unknown"":true}}"
WSCT3716.JPG,2404710,"{}",0,0,"{}","{}"
WSCT3717.JPG,2418745,"{}",0,0,"{}","{}"
WSCT3718.JPG,2420245,"{}",0,0,"{}","{}"
WSCT3719.JPG,2424903,"{}",0,0,"{}","{}"
WSCT3720.JPG,2332421,"{}",0,0,"{}","{}"
WSCT3721.JPG,2425677,"{}",0,0,"{}","{}"
WSCT3722.JPG,2432320,"{}",0,0,"{}","{}"
WSCT3723.JPG,2441134,"{}",0,0,"{}","{}"
WSCT3724.JPG,2434545,"{}",0,0,"{}","{}"
WSCT3725.JPG,2405656,"{}",0,0,"{}","{}"
WSCT3726.JPG,2378280,"{}",0,0,"{}","{}"
WSCT3727.JPG,2373092,"{}",1,0,"{""name"":""rect"",""x"":2328,""y"":87,""width"":87,""height"":138}","{""Insect"":{""Diptera"":true}}"
WSCT3728.JPG,2374846,"{}",2,0,"{""name"":""rect"",""x"":2105,""y"":249,""width"":42,""height"":79}","{""Insect"":{""Unknown"":true}}"
WSCT3728.JPG,2374846,"{}",2,1,"{""name"":""rect"",""x"":1687,""y"":1753,""width"":74,""height"":69}","{""Insect"":{""Unknown"":true}}"
WSCT3729.JPG,2358673,"{}",1,0,"{""name"":""rect"",""x"":2013,""y"":1589,""width"":82,""height"":79}","{""Insect"":{""Unknown"":true}}"
WSCT3730.JPG,2357693,"{}",1,0,"{""name"":""rect"",""x"":2399,""y"":1123,""width"":50,""height"":93}","{""Insect"":{""Unknown"":true}}"
WSCT3731.JPG,2352215,"{}",0,0,"{}","{}"
WSCT3732.JPG,2357093,"{}",1,0,"{""name"":""rect"",""x"":805,""y"":1578,""width"":85,""height"":48}","{""Insect"":{""Unknown"":true}}"
WSCT3733.JPG,2369444,"{}",1,0,"{""name"":""rect"",""x"":2156,""y"":882,""width"":64,""height"":50}","{""Insect"":{""Unknown"":true}}"
WSCT3734.JPG,2357683,"{}",0,0,"{}","{}"
WSCT3735.JPG,2333804,"{}",1,0,"{""name"":""rect"",""x"":2225,""y"":990,""width"":56,""height"":42}","{""Insect"":{""Unknown"":true}}"
WSCT3736.JPG,2327450,"{}",0,0,"{}","{}"
WSCT3737.JPG,2329258,"{}",1,0,"{""name"":""rect"",""x"":3252,""y"":72,""width"":64,""height"":42}","{""Insect"":{""Unknown"":true}}"
WSCT3738.JPG,2326522,"{}",1,0,"{""name"":""rect"",""x"":3501,""y"":784,""width"":58,""height"":50}","{""Insect"":{""Unknown"":true}}"
WSCT3739.JPG,2319599,"{}",2,0,"{""name"":""rect"",""x"":3332,""y"":916,""width"":61,""height"":64}","{""Insect"":{""Unknown"":true}}"
WSCT3739.JPG,2319599,"{}",2,1,"{""name"":""rect"",""x"":508,""y"":8,""width"":50,""height"":37}","{""Insect"":{""Unknown"":true}}"
WSCT3740.JPG,2323633,"{}",1,0,"{""name"":""rect"",""x"":1173,""y"":2055,""width"":87,""height"":69}","{""Insect"":{""Unknown"":true}}"
WSCT3741.JPG,2329400,"{}",1,0,"{""name"":""rect"",""x"":3625,""y"":260,""width"":95,""height"":61}","{""Insect"":{""Unknown"":true}}"
WSCT3742.JPG,2344411,"{}",1,0,"{""name"":""rect"",""x"":2550,""y"":371,""width"":72,""height"":58}","{""Insect"":{""Unknown"":true}}"
WSCT3743.JPG,2351210,"{}",0,0,"{}","{}"
WSCT3744.JPG,2316151,"{}",0,0,"{}","{}"
WSCT3745.JPG,2305719,"{}",0,0,"{}","{}"
WSCT3746.JPG,2317625,"{}",0,0,"{}","{}"
WSCT3747.JPG,2323404,"{}",0,0,"{}","{}"
WSCT3748.JPG,2337915,"{}",0,0,"{}","{}"
WSCT3749.JPG,2281565,"{}",0,0,"{}","{}"
WSCT3750.JPG,2353244,"{}",0,0,"{}","{}"
WSCT3751.JPG,2361459,"{}",0,0,"{}","{}"
WSCT3752.JPG,2367420,"{}",0,0,"{}","{}"
WSCT3753.JPG,2365004,"{}",0,0,"{}","{}"
WSCT3754.JPG,2346698,"{}",0,0,"{}","{}"
WSCT3755.JPG,2383650,"{}",0,0,"{}","{}"
WSCT3756.JPG,2390829,"{}",0,0,"{}","{}"
WSCT3757.JPG,2297002,"{}",1,0,"{""name"":""rect"",""x"":1891,""y"":1390,""width"":93,""height"":56}","{""Insect"":{""Unknown"":true}}"
WSCT3758.JPG,2296069,"{}",1,0,"{""name"":""rect"",""x"":1692,""y"":728,""width"":61,""height"":72}","{""Insect"":{""Unknown"":true}}"
WSCT3759.JPG,2420238,"{}",0,0,"{}","{}"
WSCT3760.JPG,2414668,"{}",1,0,"{""name"":""rect"",""x"":1899,""y"":1780,""width"":93,""height"":64}","{""Insect"":{""Unknown"":true}}"
WSCT3761.JPG,2420033,"{}",1,0,"{""name"":""rect"",""x"":2884,""y"":1178,""width"":85,""height"":77}","{""Insect"":{""Unknown"":true}}"
WSCT3762.JPG,2404022,"{}",0,0,"{}","{}"
WSCT3763.JPG,2424498,"{}",0,0,"{}","{}"
WSCT3764.JPG,2414036,"{}",0,0,"{}","{}"
WSCT3765.JPG,2289358,"{}",0,0,"{}","{}"
WSCT3766.JPG,2414159,"{}",0,0,"{}","{}"
WSCT3767.JPG,2412860,"{}",0,0,"{}","{}"
WSCT3768.JPG,2416197,"{}",1,0,"{""name"":""rect"",""x"":1200,""y"":130,""width"":53,""height"":69}","{""Insect"":{""Unknown"":true}}"
WSCT3769.JPG,2404750,"{}",0,0,"{}","{}"
WSCT3770.JPG,2419934,"{}",0,0,"{}","{}"
WSCT3771.JPG,2413091,"{}",0,0,"{}","{}"
WSCT3772.JPG,2415708,"{}",0,0,"{}","{}"
WSCT3773.JPG,2424274,"{}",0,0,"{}","{}"
WSCT3774.JPG,2410343,"{}",0,0,"{}","{}"
WSCT3775.JPG,2424551,"{}",0,0,"{}","{}"
WSCT3776.JPG,2414443,"{}",0,0,"{}","{}"
WSCT3777.JPG,2425343,"{}",1,0,"{""name"":""rect"",""x"":3382,""y"":1194,""width"":164,""height"":111}","{""Insect"":{""Carabid"":true}}"
WSCT3778.JPG,2422660,"{}",0,0,"{}","{}"
WSCT3779.JPG,2426005,"{}",0,0,"{}","{}"
WSCT3780.JPG,2429416,"{}",0,0,"{}","{}"
WSCT3781.JPG,2436590,"{}",0,0,"{}","{}"
WSCT3782.JPG,2436273,"{}",0,0,"{}","{}"
WSCT3783.JPG,2436526,"{}",0,0,"{}","{}"
WSCT3784.JPG,2445735,"{}",0,0,"{}","{}"
WSCT3785.JPG,2441570,"{}",0,0,"{}","{}"
WSCT3786.JPG,2449823,"{}",0,0,"{}","{}"
WSCT3787.JPG,2460208,"{}",0,0,"{}","{}"
WSCT3788.JPG,2463675,"{}",0,0,"{}","{}"
WSCT3789.JPG,2468522,"{}",0,0,"{}","{}"
WSCT3790.JPG,2477454,"{}",0,0,"{}","{}"
WSCT3791.JPG,2474863,"{}",0,0,"{}","{}"
WSCT3792.JPG,2478453,"{}",0,0,"{}","{}"
WSCT3793.JPG,2475550,"{}",0,0,"{}","{}"
WSCT3794.JPG,2491682,"{}",0,0,"{}","{}"
WSCT3795.JPG,2510421,"{}",0,0,"{}","{}"
WSCT3796.JPG,2520531,"{}",0,0,"{}","{}"
WSCT3797.JPG,2541264,"{}",0,0,"{}","{}"
WSCT3798.JPG,2540626,"{}",0,0,"{}","{}"
WSCT3799.JPG,2548065,"{}",0,0,"{}","{}"
WSCT3800.JPG,2554488,"{}",0,0,"{}","{}"
WSCT3801.JPG,2559041,"{}",0,0,"{}","{}"
WSCT3802.JPG,2562079,"{}",0,0,"{}","{}"
WSCT3803.JPG,2561852,"{}",0,0,"{}","{}"
WSCT3804.JPG,2562373,"{}",0,0,"{}","{}"
WSCT3805.JPG,2572370,"{}",0,0,"{}","{}"
WSCT3806.JPG,2579482,"{}",0,0,"{}","{}"
WSCT3807.JPG,2577794,"{}",0,0,"{}","{}"
WSCT3808.JPG,2582265,"{}",1,0,"{""name"":""rect"",""x"":289,""y"":207,""width"":169,""height"":138}","{""Insect"":{""Carabid"":true}}"
WSCT3809.JPG,2570852,"{}",0,0,"{}","{}"
WSCT3810.JPG,2563957,"{}",0,0,"{}","{}"
WSCT3811.JPG,2572675,"{}",0,0,"{}","{}"
WSCT3812.JPG,2579943,"{}",0,0,"{}","{}"
WSCT3813.JPG,2577067,"{}",0,0,"{}","{}"
WSCT3814.JPG,2568817,"{}",1,0,"{""name"":""rect"",""x"":956,""y"":1470,""width"":72,""height"":53}","{""Insect"":{""Unknown"":true}}"
WSCT3815.JPG,2574676,"{}",1,0,"{""name"":""rect"",""x"":1586,""y"":2129,""width"":69,""height"":37}","{""Insect"":{""Unknown"":true}}"
WSCT3816.JPG,2582554,"{}",0,0,"{}","{}"
WSCT3817.JPG,2582695,"{}",0,0,"{}","{}"
WSCT3818.JPG,2591597,"{}",0,0,"{}","{}"
WSCT3819.JPG,2595299,"{}",0,0,"{}","{}"
WSCT3820.JPG,2586677,"{}",0,0,"{}","{}"
WSCT3821.JPG,2588598,"{}",0,0,"{}","{}"
WSCT3822.JPG,2579996,"{}",0,0,"{}","{}"
WSCT3823.JPG,2606243,"{}",0,0,"{}","{}"
WSCT3824.JPG,2608117,"{}",0,0,"{}","{}"
WSCT3825.JPG,2601876,"{}",0,0,"{}","{}"
WSCT3826.JPG,2602623,"{}",0,0,"{}","{}"
WSCT3827.JPG,2597921,"{}",0,0,"{}","{}"
WSCT3828.JPG,2608019,"{}",0,0,"{}","{}"
WSCT3829.JPG,2594929,"{}",0,0,"{}","{}"
WSCT3830.JPG,2598855,"{}",0,0,"{}","{}"
WSCT3831.JPG,2590695,"{}",0,0,"{}","{}"
WSCT3832.JPG,2596485,"{}",0,0,"{}","{}"
WSCT3833.JPG,2596323,"{}",0,0,"{}","{}"
WSCT3834.JPG,2596855,"{}",0,0,"{}","{}"
WSCT3835.JPG,2594604,"{}",0,0,"{}","{}"
WSCT3836.JPG,2589023,"{}",0,0,"{}","{}"
WSCT3837.JPG,2594846,"{}",0,0,"{}","{}"
WSCT3838.JPG,2597293,"{}",0,0,"{}","{}"
WSCT3839.JPG,2595358,"{}",0,0,"{}","{}"
WSCT3840.JPG,2590586,"{}",0,0,"{}","{}"
WSCT3841.JPG,2578865,"{}",0,0,"{}","{}"
WSCT3842.JPG,2591154,"{}",0,0,"{}","{}"
WSCT3843.JPG,2595551,"{}",0,0,"{}","{}"
WSCT3844.JPG,2591079,"{}",0,0,"{}","{}"
WSCT3845.JPG,2581559,"{}",1,0,"{""name"":""rect"",""x"":3149,""y"":1782,""width"":93,""height"":58}","{""Insect"":{""Unknown"":true}}"
WSCT3846.JPG,2584876,"{}",1,0,"{""name"":""rect"",""x"":32,""y"":2034,""width"":77,""height"":64}","{""Insect"":{""Unknown"":true}}"
WSCT3847.JPG,2577418,"{}",1,0,"{""name"":""rect"",""x"":689,""y"":1115,""width"":64,""height"":53}","{""Insect"":{""Unknown"":true}}"
WSCT3848.JPG,2580063,"{}",2,0,"{""name"":""rect"",""x"":707,""y"":1102,""width"":37,""height"":77}","{""Insect"":{""Unknown"":true}}"
WSCT3848.JPG,2580063,"{}",2,1,"{""name"":""rect"",""x"":135,""y"":1128,""width"":135,""height"":207}","{""Insect"":{""Unknown"":true}}"
WSCT3849.JPG,2581309,"{}",1,0,"{""name"":""rect"",""x"":689,""y"":1115,""width"":58,""height"":50}","{""Insect"":{""Unknown"":true}}"
WSCT3850.JPG,2579489,"{}",0,0,"{}","{}"
WSCT3851.JPG,2572431,"{}",0,0,"{}","{}"
WSCT3852.JPG,2574222,"{}",0,0,"{}","{}"
WSCT3853.JPG,2578170,"{}",0,0,"{}","{}"
WSCT3854.JPG,2570711,"{}",0,0,"{}","{}"
WSCT3855.JPG,2571072,"{}",0,0,"{}","{}"
WSCT3856.JPG,2565848,"{}",0,0,"{}","{}"
WSCT3857.JPG,2572473,"{}",0,0,"{}","{}"
WSCT3858.JPG,2561123,"{}",0,0,"{}","{}"
WSCT3859.JPG,2570888,"{}",0,0,"{}","{}"
WSCT3860.JPG,2566528,"{}",1,0,"{""name"":""rect"",""x"":3138,""y"":448,""width"":233,""height"":236}","{""Insect"":{""Harpalus.rufipes"":true}}"
WSCT3861.JPG,2567215,"{}",0,0,"{}","{}"
WSCT3862.JPG,2559648,"{}",0,0,"{}","{}"
WSCT3863.JPG,2574499,"{}",1,0,"{""name"":""rect"",""x"":2966,""y"":1946,""width"":50,""height"":90}","{""Insect"":{""Unknown"":true}}"
WSCT3864.JPG,2568116,"{}",1,0,"{""name"":""rect"",""x"":8,""y"":1449,""width"":207,""height"":408}","{""Insect"":{""Mollusca"":true}}"
WSCT3865.JPG,2563335,"{}",1,0,"{""name"":""rect"",""x"":21,""y"":1059,""width"":943,""height"":644}","{""Insect"":{""Mollusca"":true}}"
WSCT3866.JPG,2559890,"{}",2,0,"{""name"":""rect"",""x"":622,""y"":858,""width"":1380,""height"":350}","{""Insect"":{""Mollusca"":true}}"
WSCT3866.JPG,2559890,"{}",2,1,"{""name"":""rect"",""x"":19,""y"":1160,""width"":638,""height"":596}","{""Insect"":{""Mollusca"":true}}"
