filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3704.JPG,2301709,"{}",0,0,"{}","{}"
WSCT3705.JPG,2305903,"{}",0,0,"{}","{}"
WSCT3706.JPG,2302040,"{}",0,0,"{}","{}"
WSCT3707.JPG,2308737,"{}",0,0,"{}","{}"
WSCT3708.JPG,2311528,"{}",0,0,"{}","{}"
WSCT3709.JPG,2313679,"{}",0,0,"{}","{}"
WSCT3710.JPG,2325107,"{}",0,0,"{}","{}"
WSCT3711.JPG,2325028,"{}",1,0,"{""name"":""rect"",""x"":1803,""y"":1073,""width"":64,""height"":53}","{""Insect"":{""Diptera"":true}}"
WSCT3712.JPG,2337178,"{}",1,0,"{""name"":""rect"",""x"":2272,""y"":1494,""width"":66,""height"":85}","{""Insect"":{""Diptera"":true}}"
WSCT3713.JPG,2334958,"{}",1,0,"{""name"":""rect"",""x"":1374,""y"":1748,""width"":66,""height"":95}","{""Insect"":{""Diptera"":true}}"
WSCT3714.JPG,2325584,"{}",0,0,"{}","{}"
WSCT3715.JPG,2336261,"{}",0,0,"{}","{}"
WSCT3716.JPG,2327444,"{}",0,0,"{}","{}"
WSCT3717.JPG,2296845,"{}",0,0,"{}","{}"
WSCT3718.JPG,2346737,"{}",0,0,"{}","{}"
WSCT3719.JPG,2352343,"{}",0,0,"{}","{}"
WSCT3720.JPG,2353706,"{}",0,0,"{}","{}"
WSCT3721.JPG,2351693,"{}",0,0,"{}","{}"
WSCT3722.JPG,2301975,"{}",0,0,"{}","{}"
WSCT3723.JPG,2298594,"{}",0,0,"{}","{}"
WSCT3724.JPG,2301315,"{}",0,0,"{}","{}"
WSCT3725.JPG,2303388,"{}",0,0,"{}","{}"
WSCT3726.JPG,2302613,"{}",0,0,"{}","{}"
WSCT3727.JPG,2304556,"{}",0,0,"{}","{}"
WSCT3728.JPG,2308379,"{}",0,0,"{}","{}"
WSCT3729.JPG,2309949,"{}",0,0,"{}","{}"
WSCT3730.JPG,2311248,"{}",0,0,"{}","{}"
WSCT3731.JPG,2320287,"{}",0,0,"{}","{}"
WSCT3732.JPG,2317299,"{}",0,0,"{}","{}"
WSCT3733.JPG,2373554,"{}",0,0,"{}","{}"
WSCT3734.JPG,2333349,"{}",0,0,"{}","{}"
WSCT3735.JPG,2380639,"{}",0,0,"{}","{}"
WSCT3736.JPG,2326905,"{}",0,0,"{}","{}"
WSCT3737.JPG,2346399,"{}",0,0,"{}","{}"
WSCT3738.JPG,2358204,"{}",0,0,"{}","{}"
WSCT3739.JPG,2374738,"{}",0,0,"{}","{}"
WSCT3740.JPG,2361442,"{}",0,0,"{}","{}"
WSCT3741.JPG,2364678,"{}",0,0,"{}","{}"
WSCT3742.JPG,2369947,"{}",0,0,"{}","{}"
WSCT3743.JPG,2368795,"{}",0,0,"{}","{}"
WSCT3744.JPG,2371175,"{}",0,0,"{}","{}"
WSCT3745.JPG,2379566,"{}",0,0,"{}","{}"
WSCT3746.JPG,2378676,"{}",0,0,"{}","{}"
WSCT3747.JPG,2388072,"{}",1,0,"{""name"":""rect"",""x"":1245,""y"":169,""width"":124,""height"":111}","{""Insect"":{""Diptera"":true}}"
