filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT9342.JPG,2113152,"{}",0,0,"{}","{}"
WSCT9343.JPG,2111177,"{}",0,0,"{}","{}"
WSCT9344.JPG,2113041,"{}",0,0,"{}","{}"
WSCT9345.JPG,2101415,"{}",0,0,"{}","{}"
WSCT9346.JPG,2104745,"{}",0,0,"{}","{}"
WSCT9347.JPG,2105020,"{}",0,0,"{}","{}"
WSCT9348.JPG,2101094,"{}",0,0,"{}","{}"
WSCT9349.JPG,2101608,"{}",0,0,"{}","{}"
WSCT9350.JPG,2102498,"{}",0,0,"{}","{}"
WSCT9351.JPG,2106173,"{}",0,0,"{}","{}"
WSCT9352.JPG,2105440,"{}",0,0,"{}","{}"
WSCT9353.JPG,2106450,"{}",0,0,"{}","{}"
WSCT9354.JPG,2106064,"{}",0,0,"{}","{}"
WSCT9355.JPG,2106768,"{}",0,0,"{}","{}"
WSCT9356.JPG,2108581,"{}",0,0,"{}","{}"
WSCT9357.JPG,2103003,"{}",0,0,"{}","{}"
WSCT9358.JPG,2108852,"{}",0,0,"{}","{}"
WSCT9359.JPG,2112211,"{}",0,0,"{}","{}"
WSCT9360.JPG,2102734,"{}",0,0,"{}","{}"
WSCT9361.JPG,2109055,"{}",0,0,"{}","{}"
WSCT9362.JPG,2115182,"{}",0,0,"{}","{}"
WSCT9363.JPG,2104289,"{}",0,0,"{}","{}"
WSCT9364.JPG,2112879,"{}",0,0,"{}","{}"
WSCT9365.JPG,2115620,"{}",0,0,"{}","{}"
WSCT9366.JPG,2113735,"{}",0,0,"{}","{}"
WSCT9367.JPG,2115204,"{}",0,0,"{}","{}"
WSCT9368.JPG,2114814,"{}",0,0,"{}","{}"
WSCT9369.JPG,2115203,"{}",0,0,"{}","{}"
WSCT9370.JPG,2120393,"{}",0,0,"{}","{}"
WSCT9371.JPG,2119853,"{}",0,0,"{}","{}"
WSCT9372.JPG,2119223,"{}",0,0,"{}","{}"
WSCT9373.JPG,2114418,"{}",0,0,"{}","{}"
WSCT9374.JPG,2130631,"{}",0,0,"{}","{}"
WSCT9375.JPG,2124488,"{}",0,0,"{}","{}"
WSCT9376.JPG,2130951,"{}",0,0,"{}","{}"
WSCT9377.JPG,2123607,"{}",0,0,"{}","{}"
WSCT9378.JPG,2128082,"{}",0,0,"{}","{}"
WSCT9379.JPG,2101198,"{}",0,0,"{}","{}"
WSCT9380.JPG,2133693,"{}",0,0,"{}","{}"
WSCT9381.JPG,2129755,"{}",0,0,"{}","{}"
WSCT9382.JPG,2135085,"{}",0,0,"{}","{}"
WSCT9383.JPG,2135020,"{}",0,0,"{}","{}"
WSCT9384.JPG,2107836,"{}",0,0,"{}","{}"
WSCT9385.JPG,2132554,"{}",0,0,"{}","{}"
WSCT9386.JPG,2110474,"{}",0,0,"{}","{}"
WSCT9387.JPG,2128495,"{}",0,0,"{}","{}"
WSCT9388.JPG,2138784,"{}",0,0,"{}","{}"
WSCT9389.JPG,2130518,"{}",0,0,"{}","{}"
WSCT9390.JPG,2138413,"{}",0,0,"{}","{}"
WSCT9391.JPG,2135744,"{}",0,0,"{}","{}"
WSCT9392.JPG,2130354,"{}",0,0,"{}","{}"
WSCT9393.JPG,2135875,"{}",0,0,"{}","{}"
WSCT9394.JPG,2134517,"{}",0,0,"{}","{}"
WSCT9395.JPG,2137984,"{}",0,0,"{}","{}"
WSCT9396.JPG,2134315,"{}",0,0,"{}","{}"
WSCT9397.JPG,2137348,"{}",0,0,"{}","{}"
WSCT9398.JPG,2136503,"{}",0,0,"{}","{}"
WSCT9399.JPG,2123984,"{}",0,0,"{}","{}"
WSCT9400.JPG,2132833,"{}",0,0,"{}","{}"
WSCT9401.JPG,2136011,"{}",0,0,"{}","{}"
WSCT9402.JPG,2140741,"{}",0,0,"{}","{}"
WSCT9403.JPG,2135113,"{}",0,0,"{}","{}"
WSCT9404.JPG,2139587,"{}",0,0,"{}","{}"
WSCT9405.JPG,2141291,"{}",0,0,"{}","{}"
WSCT9406.JPG,2135426,"{}",0,0,"{}","{}"
WSCT9407.JPG,2140269,"{}",0,0,"{}","{}"
WSCT9408.JPG,2136662,"{}",0,0,"{}","{}"
WSCT9409.JPG,2139520,"{}",0,0,"{}","{}"
WSCT9410.JPG,2139170,"{}",0,0,"{}","{}"
WSCT9411.JPG,2140809,"{}",0,0,"{}","{}"
WSCT9412.JPG,2145990,"{}",0,0,"{}","{}"
WSCT9413.JPG,2136167,"{}",0,0,"{}","{}"
