filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT7927.JPG,2808144,"{}",0,0,"{}","{}"
WSCT7928.JPG,2881144,"{}",0,0,"{}","{}"
WSCT7929.JPG,2878698,"{}",0,0,"{}","{}"
WSCT7930.JPG,2880199,"{}",0,0,"{}","{}"
WSCT7931.JPG,2881075,"{}",0,0,"{}","{}"
WSCT7932.JPG,2871929,"{}",0,0,"{}","{}"
WSCT7933.JPG,2872707,"{}",0,0,"{}","{}"
WSCT7934.JPG,2871421,"{}",0,0,"{}","{}"
WSCT7935.JPG,2865212,"{}",0,0,"{}","{}"
WSCT7936.JPG,2859890,"{}",0,0,"{}","{}"
WSCT7937.JPG,2872600,"{}",0,0,"{}","{}"
WSCT7938.JPG,2867013,"{}",1,0,"{""name"":""rect"",""x"":1022,""y"":969,""width"":45,""height"":61}","{""Insects"":{""Phyllotreta.sp"":true}}"
WSCT7939.JPG,2855286,"{}",1,0,"{""name"":""rect"",""x"":1020,""y"":967,""width"":45,""height"":66}","{""Insects"":{""Phyllotreta.sp"":true}}"
WSCT7940.JPG,2853595,"{}",1,0,"{""name"":""rect"",""x"":1258,""y"":1173,""width"":61,""height"":58}","{""Insects"":{""Phyllotreta.sp"":true}}"
WSCT7941.JPG,2846709,"{}",0,0,"{}","{}"
WSCT7942.JPG,2841824,"{}",0,0,"{}","{}"
WSCT7943.JPG,2835417,"{}",0,0,"{}","{}"
WSCT7944.JPG,2852631,"{}",0,0,"{}","{}"
WSCT7945.JPG,2842683,"{}",0,0,"{}","{}"
WSCT7946.JPG,2846835,"{}",0,0,"{}","{}"
WSCT7947.JPG,2819102,"{}",0,0,"{}","{}"
WSCT7948.JPG,2855636,"{}",0,0,"{}","{}"
WSCT7949.JPG,2836854,"{}",0,0,"{}","{}"
WSCT7950.JPG,2841448,"{}",0,0,"{}","{}"
WSCT7951.JPG,2838101,"{}",0,0,"{}","{}"
WSCT7952.JPG,2840381,"{}",0,0,"{}","{}"
WSCT7953.JPG,2834531,"{}",0,0,"{}","{}"
WSCT7954.JPG,2843598,"{}",0,0,"{}","{}"
WSCT7955.JPG,2826319,"{}",0,0,"{}","{}"
WSCT7956.JPG,2832975,"{}",0,0,"{}","{}"
WSCT7957.JPG,2836880,"{}",0,0,"{}","{}"
WSCT7958.JPG,2825916,"{}",0,0,"{}","{}"
WSCT7959.JPG,2829875,"{}",0,0,"{}","{}"
WSCT7960.JPG,2827224,"{}",0,0,"{}","{}"
WSCT7961.JPG,2813763,"{}",0,0,"{}","{}"
WSCT7962.JPG,2836951,"{}",0,0,"{}","{}"
WSCT7963.JPG,2830747,"{}",0,0,"{}","{}"
WSCT7964.JPG,2818746,"{}",0,0,"{}","{}"
WSCT7965.JPG,2827572,"{}",0,0,"{}","{}"
WSCT7966.JPG,2826025,"{}",0,0,"{}","{}"
WSCT7967.JPG,2827671,"{}",0,0,"{}","{}"
WSCT7968.JPG,2823248,"{}",0,0,"{}","{}"
WSCT7969.JPG,2831509,"{}",0,0,"{}","{}"
WSCT7970.JPG,2821364,"{}",0,0,"{}","{}"
WSCT7971.JPG,2828294,"{}",0,0,"{}","{}"
WSCT7972.JPG,2809318,"{}",0,0,"{}","{}"
WSCT7973.JPG,2799720,"{}",0,0,"{}","{}"
WSCT7974.JPG,2803176,"{}",0,0,"{}","{}"
WSCT7975.JPG,2827577,"{}",0,0,"{}","{}"
WSCT7976.JPG,2809270,"{}",0,0,"{}","{}"
WSCT7977.JPG,2817300,"{}",0,0,"{}","{}"
WSCT7978.JPG,2821565,"{}",0,0,"{}","{}"
WSCT7979.JPG,2814702,"{}",0,0,"{}","{}"
WSCT7980.JPG,2816780,"{}",0,0,"{}","{}"
WSCT7981.JPG,2816313,"{}",0,0,"{}","{}"
WSCT7982.JPG,2801024,"{}",0,0,"{}","{}"
WSCT7983.JPG,2805631,"{}",0,0,"{}","{}"
WSCT7984.JPG,2813633,"{}",0,0,"{}","{}"
WSCT7985.JPG,2819364,"{}",0,0,"{}","{}"
WSCT7986.JPG,2827700,"{}",0,0,"{}","{}"
WSCT7987.JPG,2811833,"{}",0,0,"{}","{}"
WSCT7988.JPG,2819380,"{}",0,0,"{}","{}"
WSCT7989.JPG,2798717,"{}",0,0,"{}","{}"
WSCT7990.JPG,2813968,"{}",0,0,"{}","{}"
WSCT7991.JPG,2799311,"{}",0,0,"{}","{}"
WSCT7992.JPG,2793658,"{}",0,0,"{}","{}"
WSCT7993.JPG,2801248,"{}",0,0,"{}","{}"
WSCT7994.JPG,2824119,"{}",0,0,"{}","{}"
WSCT7995.JPG,2786394,"{}",0,0,"{}","{}"
WSCT7996.JPG,2813152,"{}",0,0,"{}","{}"
WSCT7997.JPG,2821653,"{}",0,0,"{}","{}"
WSCT7998.JPG,2820545,"{}",0,0,"{}","{}"
WSCT7999.JPG,2789178,"{}",0,0,"{}","{}"
WSCT8000.JPG,2796838,"{}",0,0,"{}","{}"
WSCT8001.JPG,2800250,"{}",0,0,"{}","{}"
WSCT8002.JPG,2802831,"{}",0,0,"{}","{}"
WSCT8003.JPG,2805247,"{}",0,0,"{}","{}"
WSCT8004.JPG,2804976,"{}",0,0,"{}","{}"
WSCT8005.JPG,2807581,"{}",0,0,"{}","{}"
WSCT8006.JPG,2797170,"{}",0,0,"{}","{}"
WSCT8007.JPG,2812497,"{}",0,0,"{}","{}"
WSCT8008.JPG,2813403,"{}",0,0,"{}","{}"
WSCT8009.JPG,2825542,"{}",0,0,"{}","{}"
WSCT8010.JPG,2816409,"{}",0,0,"{}","{}"
WSCT8011.JPG,2830138,"{}",0,0,"{}","{}"
WSCT8012.JPG,2809107,"{}",0,0,"{}","{}"
WSCT8013.JPG,2807021,"{}",0,0,"{}","{}"
WSCT8014.JPG,2809829,"{}",0,0,"{}","{}"
WSCT8015.JPG,2806064,"{}",0,0,"{}","{}"
WSCT8016.JPG,2790417,"{}",0,0,"{}","{}"
WSCT8017.JPG,2799687,"{}",0,0,"{}","{}"
WSCT8018.JPG,2792686,"{}",0,0,"{}","{}"
WSCT8019.JPG,2801412,"{}",0,0,"{}","{}"
WSCT8020.JPG,2809717,"{}",0,0,"{}","{}"
WSCT8021.JPG,2804266,"{}",0,0,"{}","{}"
WSCT8022.JPG,2798360,"{}",0,0,"{}","{}"
WSCT8023.JPG,2804068,"{}",1,0,"{""name"":""rect"",""x"":1896,""y"":1992,""width"":140,""height"":188}","{""Insects"":{""Diptera"":true}}"
WSCT8024.JPG,2778826,"{}",1,0,"{""name"":""rect"",""x"":2013,""y"":2031,""width"":98,""height"":148}","{""Insects"":{""Diptera"":true}}"
WSCT8025.JPG,2787632,"{}",1,0,"{""name"":""rect"",""x"":2005,""y"":2037,""width"":135,""height"":162}","{""Insects"":{""Diptera"":true}}"
WSCT8026.JPG,2798709,"{}",1,0,"{""name"":""rect"",""x"":1912,""y"":1960,""width"":199,""height"":146}","{""Insects"":{""Diptera"":true}}"
WSCT8027.JPG,2794096,"{}",1,0,"{""name"":""rect"",""x"":1952,""y"":2044,""width"":151,""height"":159}","{""Insects"":{""Diptera"":true}}"
WSCT8028.JPG,2798412,"{}",1,0,"{""name"":""rect"",""x"":1952,""y"":2052,""width"":140,""height"":146}","{""Insects"":{""Diptera"":true}}"
WSCT8029.JPG,2801563,"{}",1,0,"{""name"":""rect"",""x"":1634,""y"":1851,""width"":162,""height"":127}","{""Insects"":{""Diptera"":true}}"
WSCT8030.JPG,2807691,"{}",1,0,"{""name"":""rect"",""x"":1660,""y"":1886,""width"":117,""height"":101}","{""Insects"":{""Diptera"":true}}"
WSCT8031.JPG,2814177,"{}",0,0,"{}","{}"
WSCT8032.JPG,2828381,"{}",0,0,"{}","{}"
WSCT8033.JPG,2801836,"{}",0,0,"{}","{}"
WSCT8034.JPG,2797182,"{}",0,0,"{}","{}"
WSCT8035.JPG,2798309,"{}",0,0,"{}","{}"
WSCT8036.JPG,2801520,"{}",0,0,"{}","{}"
WSCT8037.JPG,2796606,"{}",0,0,"{}","{}"
WSCT8038.JPG,2802627,"{}",0,0,"{}","{}"
WSCT8039.JPG,2803013,"{}",0,0,"{}","{}"
WSCT8040.JPG,2804785,"{}",0,0,"{}","{}"
WSCT8041.JPG,2811487,"{}",0,0,"{}","{}"
WSCT8042.JPG,2828921,"{}",0,0,"{}","{}"
WSCT8043.JPG,2847382,"{}",0,0,"{}","{}"
WSCT8044.JPG,2847470,"{}",0,0,"{}","{}"
WSCT8045.JPG,2817014,"{}",0,0,"{}","{}"
WSCT8046.JPG,2818889,"{}",0,0,"{}","{}"
WSCT8047.JPG,2821699,"{}",0,0,"{}","{}"
WSCT8048.JPG,2813145,"{}",0,0,"{}","{}"
WSCT8049.JPG,2818436,"{}",0,0,"{}","{}"
WSCT8050.JPG,2813835,"{}",0,0,"{}","{}"
WSCT8051.JPG,2819219,"{}",0,0,"{}","{}"
WSCT8052.JPG,2817087,"{}",0,0,"{}","{}"
WSCT8053.JPG,2813458,"{}",0,0,"{}","{}"
WSCT8054.JPG,2829824,"{}",0,0,"{}","{}"
WSCT8055.JPG,2808192,"{}",0,0,"{}","{}"
WSCT8056.JPG,2795285,"{}",0,0,"{}","{}"
WSCT8057.JPG,2791752,"{}",0,0,"{}","{}"
WSCT8058.JPG,2796204,"{}",0,0,"{}","{}"
WSCT8059.JPG,2812852,"{}",0,0,"{}","{}"
WSCT8060.JPG,2815657,"{}",0,0,"{}","{}"
WSCT8061.JPG,2810850,"{}",0,0,"{}","{}"
WSCT8062.JPG,2810640,"{}",0,0,"{}","{}"
WSCT8063.JPG,2804114,"{}",0,0,"{}","{}"
WSCT8064.JPG,2800638,"{}",0,0,"{}","{}"
WSCT8065.JPG,2801090,"{}",0,0,"{}","{}"
WSCT8066.JPG,2802502,"{}",0,0,"{}","{}"
WSCT8067.JPG,2806940,"{}",0,0,"{}","{}"
WSCT8068.JPG,2800298,"{}",0,0,"{}","{}"
WSCT8069.JPG,2804764,"{}",0,0,"{}","{}"
WSCT8070.JPG,2806514,"{}",0,0,"{}","{}"
WSCT8071.JPG,2807762,"{}",0,0,"{}","{}"
WSCT8072.JPG,2854589,"{}",0,0,"{}","{}"
WSCT8073.JPG,2846264,"{}",0,0,"{}","{}"
WSCT8074.JPG,2859140,"{}",0,0,"{}","{}"
WSCT8075.JPG,2846218,"{}",0,0,"{}","{}"
WSCT8076.JPG,2843871,"{}",0,0,"{}","{}"
WSCT8077.JPG,2838365,"{}",0,0,"{}","{}"
WSCT8078.JPG,2842854,"{}",0,0,"{}","{}"
WSCT8079.JPG,2859087,"{}",0,0,"{}","{}"
WSCT8080.JPG,2861874,"{}",0,0,"{}","{}"
WSCT8081.JPG,2899809,"{}",0,0,"{}","{}"
WSCT8082.JPG,2915175,"{}",0,0,"{}","{}"
WSCT8083.JPG,2936937,"{}",0,0,"{}","{}"
WSCT8084.JPG,2959832,"{}",0,0,"{}","{}"
WSCT8085.JPG,3065587,"{}",0,0,"{}","{}"
WSCT8086.JPG,3133931,"{}",0,0,"{}","{}"
WSCT8087.JPG,3125814,"{}",0,0,"{}","{}"
WSCT8088.JPG,3065029,"{}",0,0,"{}","{}"
WSCT8089.JPG,3057316,"{}",0,0,"{}","{}"
WSCT8090.JPG,3039922,"{}",0,0,"{}","{}"
WSCT8091.JPG,3038375,"{}",0,0,"{}","{}"
WSCT8092.JPG,3080492,"{}",0,0,"{}","{}"
WSCT8093.JPG,3071168,"{}",0,0,"{}","{}"
WSCT8094.JPG,3076136,"{}",0,0,"{}","{}"
WSCT8095.JPG,3094587,"{}",0,0,"{}","{}"
WSCT8096.JPG,3153985,"{}",0,0,"{}","{}"
WSCT8122.JPG,3089228,"{}",0,0,"{}","{}"
WSCT8123.JPG,3077830,"{}",0,0,"{}","{}"
WSCT8124.JPG,3060016,"{}",0,0,"{}","{}"
WSCT8125.JPG,3053434,"{}",0,0,"{}","{}"
WSCT8126.JPG,3083815,"{}",0,0,"{}","{}"
WSCT8127.JPG,3074570,"{}",0,0,"{}","{}"
WSCT8128.JPG,3091894,"{}",0,0,"{}","{}"
WSCT8129.JPG,3121209,"{}",0,0,"{}","{}"
WSCT8130.JPG,3103264,"{}",0,0,"{}","{}"
WSCT8131.JPG,3154141,"{}",0,0,"{}","{}"
WSCT8132.JPG,3092604,"{}",0,0,"{}","{}"
WSCT8133.JPG,3075797,"{}",0,0,"{}","{}"
WSCT8134.JPG,3053946,"{}",0,0,"{}","{}"
WSCT8135.JPG,2989715,"{}",0,0,"{}","{}"
WSCT8136.JPG,2985843,"{}",0,0,"{}","{}"
WSCT8137.JPG,2964575,"{}",0,0,"{}","{}"
WSCT8138.JPG,2973171,"{}",0,0,"{}","{}"
WSCT8139.JPG,2985567,"{}",0,0,"{}","{}"
WSCT8140.JPG,2963405,"{}",0,0,"{}","{}"
WSCT8141.JPG,2966428,"{}",0,0,"{}","{}"
WSCT8142.JPG,2931415,"{}",0,0,"{}","{}"
WSCT8143.JPG,2983092,"{}",0,0,"{}","{}"
WSCT8144.JPG,2972843,"{}",0,0,"{}","{}"
WSCT8145.JPG,2984954,"{}",0,0,"{}","{}"
WSCT8146.JPG,3010433,"{}",0,0,"{}","{}"
WSCT8147.JPG,3023722,"{}",0,0,"{}","{}"
WSCT8148.JPG,2986962,"{}",0,0,"{}","{}"
WSCT8149.JPG,3003246,"{}",0,0,"{}","{}"
WSCT8150.JPG,3018443,"{}",0,0,"{}","{}"
WSCT8151.JPG,3020625,"{}",0,0,"{}","{}"
WSCT8152.JPG,2984166,"{}",0,0,"{}","{}"
WSCT8153.JPG,2995545,"{}",0,0,"{}","{}"
WSCT8154.JPG,2944077,"{}",0,0,"{}","{}"
WSCT8155.JPG,2979329,"{}",0,0,"{}","{}"
WSCT8156.JPG,2955145,"{}",0,0,"{}","{}"
WSCT8157.JPG,2938801,"{}",0,0,"{}","{}"
WSCT8158.JPG,3021573,"{}",0,0,"{}","{}"
WSCT8159.JPG,3033104,"{}",0,0,"{}","{}"
WSCT8160.JPG,3110465,"{}",0,0,"{}","{}"
WSCT8161.JPG,3169390,"{}",0,0,"{}","{}"
WSCT8162.JPG,3137365,"{}",0,0,"{}","{}"
WSCT8163.JPG,3146592,"{}",0,0,"{}","{}"
WSCT8164.JPG,3106659,"{}",0,0,"{}","{}"
WSCT8165.JPG,3115110,"{}",0,0,"{}","{}"
WSCT8166.JPG,3174120,"{}",0,0,"{}","{}"
WSCT8167.JPG,3170748,"{}",1,0,"{""name"":""rect"",""x"":2797,""y"":442,""width"":103,""height"":132}","{""Insects"":{""Diptera"":true}}"
WSCT8168.JPG,3153332,"{}",1,0,"{""name"":""rect"",""x"":2765,""y"":365,""width"":90,""height"":140}","{""Insects"":{""Diptera"":true}}"
WSCT8836.JPG,2879474,"{}",0,0,"{}","{}"
WSCT8837.JPG,2751760,"{}",0,0,"{}","{}"
WSCT8838.JPG,2783876,"{}",0,0,"{}","{}"
WSCT8839.JPG,2750533,"{}",0,0,"{}","{}"
WSCT8840.JPG,2797823,"{}",0,0,"{}","{}"
WSCT8841.JPG,2782023,"{}",0,0,"{}","{}"
WSCT8842.JPG,2768349,"{}",0,0,"{}","{}"
WSCT8843.JPG,2744147,"{}",0,0,"{}","{}"
WSCT8844.JPG,2753183,"{}",0,0,"{}","{}"
WSCT8845.JPG,2753559,"{}",0,0,"{}","{}"
WSCT8846.JPG,2803415,"{}",0,0,"{}","{}"
WSCT8847.JPG,2800800,"{}",0,0,"{}","{}"
WSCT8848.JPG,2733594,"{}",0,0,"{}","{}"
WSCT8849.JPG,2794489,"{}",0,0,"{}","{}"
WSCT8850.JPG,2773398,"{}",0,0,"{}","{}"
WSCT8851.JPG,2731858,"{}",0,0,"{}","{}"
WSCT8852.JPG,2762634,"{}",0,0,"{}","{}"
WSCT8853.JPG,2786840,"{}",0,0,"{}","{}"
WSCT8854.JPG,2747272,"{}",0,0,"{}","{}"
WSCT8855.JPG,2834914,"{}",0,0,"{}","{}"
WSCT8856.JPG,2784980,"{}",0,0,"{}","{}"
WSCT8857.JPG,2796441,"{}",0,0,"{}","{}"
WSCT8858.JPG,2753012,"{}",0,0,"{}","{}"
WSCT8859.JPG,2761538,"{}",0,0,"{}","{}"
WSCT8860.JPG,2752845,"{}",0,0,"{}","{}"
WSCT8861.JPG,2793086,"{}",0,0,"{}","{}"
WSCT8862.JPG,2834453,"{}",0,0,"{}","{}"
WSCT8863.JPG,2881366,"{}",0,0,"{}","{}"
WSCT8864.JPG,2822160,"{}",0,0,"{}","{}"
WSCT8865.JPG,2893692,"{}",0,0,"{}","{}"
WSCT8866.JPG,2859631,"{}",0,0,"{}","{}"
WSCT8867.JPG,2777748,"{}",0,0,"{}","{}"
WSCT8868.JPG,2796201,"{}",0,0,"{}","{}"
WSCT8869.JPG,2824104,"{}",0,0,"{}","{}"
WSCT8870.JPG,2829957,"{}",0,0,"{}","{}"
WSCT8871.JPG,2800208,"{}",0,0,"{}","{}"
WSCT8872.JPG,2817663,"{}",0,0,"{}","{}"
WSCT8873.JPG,2865431,"{}",0,0,"{}","{}"
WSCT8874.JPG,2787058,"{}",1,0,"{""name"":""rect"",""x"":4166,""y"":535,""width"":56,""height"":95}","{""Insects"":{}}"
WSCT8875.JPG,2794911,"{}",1,0,"{""name"":""rect"",""x"":4097,""y"":273,""width"":114,""height"":95}","{""Insects"":{""Mollusca"":true}}"
WSCT8876.JPG,2852170,"{}",1,0,"{""name"":""rect"",""x"":3996,""y"":508,""width"":159,""height"":148}","{""Insects"":{""Mollusca"":true}}"
WSCT8877.JPG,2821356,"{}",1,0,"{""name"":""rect"",""x"":3917,""y"":869,""width"":185,""height"":106}","{""Insects"":{""Mollusca"":true}}"
WSCT8878.JPG,2807494,"{}",0,0,"{}","{}"
