filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT6764.JPG,2507599,"{}",0,0,"{}","{}"
WSCT6765.JPG,2506127,"{}",0,0,"{}","{}"
WSCT6766.JPG,2504824,"{}",0,0,"{}","{}"
WSCT6767.JPG,2503705,"{}",0,0,"{}","{}"
WSCT6768.JPG,2504662,"{}",0,0,"{}","{}"
WSCT6769.JPG,2502295,"{}",0,0,"{}","{}"
WSCT6770.JPG,2508108,"{}",0,0,"{}","{}"
WSCT6771.JPG,2500466,"{}",0,0,"{}","{}"
WSCT6772.JPG,2503305,"{}",0,0,"{}","{}"
WSCT6773.JPG,2516748,"{}",0,0,"{}","{}"
WSCT6774.JPG,2517377,"{}",0,0,"{}","{}"
WSCT6775.JPG,2515243,"{}",0,0,"{}","{}"
WSCT6776.JPG,2516058,"{}",0,0,"{}","{}"
WSCT6777.JPG,2510069,"{}",0,0,"{}","{}"
WSCT6778.JPG,2515098,"{}",0,0,"{}","{}"
WSCT6779.JPG,2516602,"{}",0,0,"{}","{}"
WSCT6780.JPG,2518965,"{}",0,0,"{}","{}"
WSCT6781.JPG,2518430,"{}",0,0,"{}","{}"
WSCT6782.JPG,2519013,"{}",0,0,"{}","{}"
WSCT6783.JPG,2520660,"{}",0,0,"{}","{}"
WSCT6784.JPG,2520077,"{}",0,0,"{}","{}"
WSCT6785.JPG,2520224,"{}",0,0,"{}","{}"
WSCT6786.JPG,2521685,"{}",0,0,"{}","{}"
WSCT6787.JPG,2523890,"{}",0,0,"{}","{}"
WSCT6788.JPG,2524598,"{}",0,0,"{}","{}"
WSCT6789.JPG,2523670,"{}",0,0,"{}","{}"
WSCT6790.JPG,2524199,"{}",0,0,"{}","{}"
WSCT6791.JPG,2527326,"{}",0,0,"{}","{}"
WSCT6792.JPG,2526560,"{}",0,0,"{}","{}"
WSCT6793.JPG,2528626,"{}",0,0,"{}","{}"
WSCT6794.JPG,2531688,"{}",0,0,"{}","{}"
WSCT6795.JPG,2532930,"{}",0,0,"{}","{}"
WSCT6796.JPG,2531679,"{}",0,0,"{}","{}"
WSCT6797.JPG,2533894,"{}",0,0,"{}","{}"
WSCT6798.JPG,2534508,"{}",0,0,"{}","{}"
WSCT6799.JPG,2537278,"{}",0,0,"{}","{}"
WSCT6800.JPG,2538973,"{}",0,0,"{}","{}"
WSCT6801.JPG,2540353,"{}",0,0,"{}","{}"
WSCT6802.JPG,2540329,"{}",0,0,"{}","{}"
WSCT6803.JPG,2540194,"{}",0,0,"{}","{}"
WSCT6804.JPG,2540335,"{}",0,0,"{}","{}"
WSCT6805.JPG,2540081,"{}",0,0,"{}","{}"
WSCT6806.JPG,2544780,"{}",0,0,"{}","{}"
WSCT6807.JPG,2542810,"{}",0,0,"{}","{}"
WSCT6808.JPG,2544552,"{}",0,0,"{}","{}"
WSCT6809.JPG,2548378,"{}",0,0,"{}","{}"
WSCT6810.JPG,2543802,"{}",0,0,"{}","{}"
WSCT6811.JPG,2544214,"{}",0,0,"{}","{}"
WSCT6812.JPG,2544536,"{}",0,0,"{}","{}"
WSCT6813.JPG,2547619,"{}",0,0,"{}","{}"
WSCT6814.JPG,2548573,"{}",0,0,"{}","{}"
WSCT6815.JPG,2548871,"{}",0,0,"{}","{}"
WSCT6816.JPG,2552658,"{}",0,0,"{}","{}"
WSCT6817.JPG,2556350,"{}",0,0,"{}","{}"
WSCT6818.JPG,2550205,"{}",0,0,"{}","{}"
WSCT6819.JPG,2547534,"{}",0,0,"{}","{}"
WSCT6820.JPG,2549977,"{}",0,0,"{}","{}"
WSCT6821.JPG,2551210,"{}",0,0,"{}","{}"
WSCT6822.JPG,2547812,"{}",0,0,"{}","{}"
WSCT6823.JPG,2550579,"{}",0,0,"{}","{}"
WSCT6824.JPG,2550626,"{}",0,0,"{}","{}"
WSCT6825.JPG,2551105,"{}",0,0,"{}","{}"
WSCT6826.JPG,2549030,"{}",0,0,"{}","{}"
WSCT6827.JPG,2551933,"{}",0,0,"{}","{}"
WSCT6828.JPG,2553094,"{}",0,0,"{}","{}"
WSCT6829.JPG,2551931,"{}",0,0,"{}","{}"
WSCT6830.JPG,2551753,"{}",1,0,"{""name"":""rect"",""x"":922,""y"":731,""width"":48,""height"":66}","{""Insect"":{""Diptera"":true}}"
WSCT6831.JPG,2553660,"{}",1,0,"{""name"":""rect"",""x"":347,""y"":625,""width"":90,""height"":58}","{""Insect"":{""Diptera"":true}}"
WSCT6832.JPG,2553343,"{}",0,0,"{}","{}"
WSCT6833.JPG,2551744,"{}",1,0,"{""name"":""rect"",""x"":90,""y"":649,""width"":66,""height"":69}","{""Insect"":{""Diptera"":true}}"
WSCT6834.JPG,2552964,"{}",1,0,"{""name"":""rect"",""x"":85,""y"":651,""width"":85,""height"":69}","{""Insect"":{""Diptera"":true}}"
WSCT6835.JPG,2551512,"{}",1,0,"{""name"":""rect"",""x"":90,""y"":649,""width"":82,""height"":64}","{""Insect"":{""Diptera"":true}}"
WSCT6836.JPG,2551070,"{}",0,0,"{}","{}"
WSCT6837.JPG,2554872,"{}",0,0,"{}","{}"
WSCT6838.JPG,2552442,"{}",0,0,"{}","{}"
WSCT6839.JPG,2552786,"{}",0,0,"{}","{}"
WSCT6840.JPG,2555706,"{}",0,0,"{}","{}"
WSCT6841.JPG,2555519,"{}",0,0,"{}","{}"
WSCT6842.JPG,2559294,"{}",0,0,"{}","{}"
WSCT6843.JPG,2555870,"{}",0,0,"{}","{}"
WSCT6844.JPG,2556727,"{}",0,0,"{}","{}"
WSCT6845.JPG,2555412,"{}",0,0,"{}","{}"
