filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3230.JPG,2257985,"{}",0,0,"{}","{}"
WSCT3231.JPG,2264070,"{}",0,0,"{}","{}"
WSCT3232.JPG,2264066,"{}",0,0,"{}","{}"
WSCT3233.JPG,2266465,"{}",0,0,"{}","{}"
WSCT3234.JPG,2262793,"{}",0,0,"{}","{}"
WSCT3235.JPG,2263149,"{}",0,0,"{}","{}"
WSCT3236.JPG,2264922,"{}",0,0,"{}","{}"
WSCT3237.JPG,2260692,"{}",0,0,"{}","{}"
WSCT3238.JPG,2266043,"{}",0,0,"{}","{}"
WSCT3239.JPG,2265173,"{}",0,0,"{}","{}"
WSCT3240.JPG,2259135,"{}",0,0,"{}","{}"
WSCT3241.JPG,2268005,"{}",0,0,"{}","{}"
WSCT3242.JPG,2276053,"{}",0,0,"{}","{}"
WSCT3243.JPG,2279949,"{}",0,0,"{}","{}"
WSCT3244.JPG,2229274,"{}",0,0,"{}","{}"
WSCT3245.JPG,2289309,"{}",0,0,"{}","{}"
WSCT3246.JPG,2294808,"{}",0,0,"{}","{}"
WSCT3247.JPG,2295761,"{}",0,0,"{}","{}"
WSCT3248.JPG,2296416,"{}",0,0,"{}","{}"
WSCT3249.JPG,2301454,"{}",0,0,"{}","{}"
WSCT3250.JPG,2301711,"{}",0,0,"{}","{}"
WSCT3251.JPG,2303866,"{}",0,0,"{}","{}"
WSCT3252.JPG,2298626,"{}",0,0,"{}","{}"
WSCT3253.JPG,2301524,"{}",0,0,"{}","{}"
WSCT3254.JPG,2313998,"{}",0,0,"{}","{}"
WSCT3255.JPG,2311959,"{}",0,0,"{}","{}"
WSCT3256.JPG,2316822,"{}",0,0,"{}","{}"
WSCT3257.JPG,2316528,"{}",0,0,"{}","{}"
WSCT3258.JPG,2313986,"{}",0,0,"{}","{}"
WSCT3259.JPG,2315191,"{}",0,0,"{}","{}"
WSCT3260.JPG,2325618,"{}",0,0,"{}","{}"
WSCT3261.JPG,2326631,"{}",0,0,"{}","{}"
WSCT3262.JPG,2320353,"{}",0,0,"{}","{}"
WSCT3263.JPG,2326207,"{}",0,0,"{}","{}"
WSCT3264.JPG,2322238,"{}",0,0,"{}","{}"
WSCT3265.JPG,2323334,"{}",0,0,"{}","{}"
WSCT3266.JPG,2328187,"{}",1,0,"{""name"":""rect"",""x"":2614,""y"":233,""width"":135,""height"":90}","{""Insect"":{""Linyphiidae"":true}}"
WSCT3267.JPG,2330488,"{}",0,0,"{}","{}"
WSCT3268.JPG,2334263,"{}",0,0,"{}","{}"
WSCT3269.JPG,2334838,"{}",0,0,"{}","{}"
WSCT3270.JPG,2338235,"{}",0,0,"{}","{}"
WSCT3271.JPG,2339762,"{}",0,0,"{}","{}"
WSCT3272.JPG,2338354,"{}",1,0,"{""name"":""rect"",""x"":2278,""y"":164,""width"":87,""height"":111}","{""Insect"":{""Linyphiidae"":true}}"
WSCT3273.JPG,2343114,"{}",0,0,"{}","{}"
WSCT3274.JPG,2342109,"{}",0,0,"{}","{}"
WSCT3275.JPG,2348666,"{}",0,0,"{}","{}"
WSCT3276.JPG,2348507,"{}",0,0,"{}","{}"
WSCT3277.JPG,2349266,"{}",0,0,"{}","{}"
WSCT3278.JPG,2351135,"{}",0,0,"{}","{}"
WSCT3279.JPG,2351354,"{}",0,0,"{}","{}"
WSCT3280.JPG,2353239,"{}",0,0,"{}","{}"
WSCT3281.JPG,2355170,"{}",0,0,"{}","{}"
WSCT3282.JPG,2357698,"{}",0,0,"{}","{}"
WSCT3283.JPG,2358277,"{}",0,0,"{}","{}"
WSCT3284.JPG,2359480,"{}",0,0,"{}","{}"
WSCT3285.JPG,2360417,"{}",0,0,"{}","{}"
WSCT3286.JPG,2358338,"{}",0,0,"{}","{}"
WSCT3287.JPG,2361202,"{}",0,0,"{}","{}"
WSCT3288.JPG,2365242,"{}",0,0,"{}","{}"
WSCT3289.JPG,2363846,"{}",0,0,"{}","{}"
WSCT3290.JPG,2363777,"{}",0,0,"{}","{}"
WSCT3291.JPG,2364955,"{}",0,0,"{}","{}"
WSCT3292.JPG,2364662,"{}",0,0,"{}","{}"
WSCT3293.JPG,2368117,"{}",0,0,"{}","{}"
WSCT3294.JPG,2369555,"{}",0,0,"{}","{}"
WSCT3295.JPG,2370150,"{}",0,0,"{}","{}"
WSCT3296.JPG,2370051,"{}",0,0,"{}","{}"
WSCT3297.JPG,2368465,"{}",0,0,"{}","{}"
WSCT3298.JPG,2372294,"{}",0,0,"{}","{}"
WSCT3299.JPG,2371728,"{}",0,0,"{}","{}"
WSCT3300.JPG,2371390,"{}",0,0,"{}","{}"
