filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0974.JPG,2369067,"{}",0,0,"{}","{}"
WSCT0975.JPG,2370523,"{}",0,0,"{}","{}"
WSCT0976.JPG,2377811,"{}",0,0,"{}","{}"
WSCT0977.JPG,2378011,"{}",0,0,"{}","{}"
WSCT0978.JPG,2382476,"{}",0,0,"{}","{}"
WSCT0979.JPG,2381909,"{}",0,0,"{}","{}"
WSCT0980.JPG,2364777,"{}",0,0,"{}","{}"
WSCT0981.JPG,2369942,"{}",1,0,"{""name"":""rect"",""x"":2672,""y"":1192,""width"":69,""height"":82}","{""Insect"":{""Carabid"":true}}"
WSCT0982.JPG,2364865,"{}",0,0,"{}","{}"
WSCT0983.JPG,2426894,"{}",0,0,"{}","{}"
WSCT0984.JPG,2363501,"{}",0,0,"{}","{}"
WSCT0985.JPG,2361146,"{}",0,0,"{}","{}"
WSCT0986.JPG,2359350,"{}",0,0,"{}","{}"
WSCT0987.JPG,2365961,"{}",0,0,"{}","{}"
WSCT0988.JPG,2391870,"{}",0,0,"{}","{}"
WSCT0989.JPG,2370970,"{}",0,0,"{}","{}"
WSCT0990.JPG,2435408,"{}",0,0,"{}","{}"
WSCT0991.JPG,2371613,"{}",0,0,"{}","{}"
WSCT0992.JPG,2376909,"{}",0,0,"{}","{}"
WSCT0993.JPG,2374462,"{}",0,0,"{}","{}"
WSCT0994.JPG,2382774,"{}",0,0,"{}","{}"
WSCT0995.JPG,2377061,"{}",0,0,"{}","{}"
WSCT0996.JPG,2388929,"{}",0,0,"{}","{}"
WSCT0997.JPG,2449314,"{}",0,0,"{}","{}"
WSCT0998.JPG,2408330,"{}",1,0,"{""name"":""rect"",""x"":1978,""y"":787,""width"":151,""height"":148}","{""Insect"":{""Amara.sp"":true}}"
WSCT0999.JPG,2408920,"{}",1,0,"{""name"":""rect"",""x"":2206,""y"":1539,""width"":207,""height"":64}","{""Insect"":{""Myriapoda"":true}}"
WSCT1000.JPG,2396491,"{}",0,0,"{}","{}"
WSCT1001.JPG,2457130,"{}",0,0,"{}","{}"
WSCT1002.JPG,2449635,"{}",0,0,"{}","{}"
WSCT1003.JPG,2457698,"{}",0,0,"{}","{}"
WSCT1004.JPG,2460979,"{}",0,0,"{}","{}"
WSCT1005.JPG,2467591,"{}",0,0,"{}","{}"
WSCT1006.JPG,2470540,"{}",0,0,"{}","{}"
WSCT1007.JPG,2471543,"{}",0,0,"{}","{}"
WSCT1008.JPG,2474543,"{}",0,0,"{}","{}"
WSCT1009.JPG,2475242,"{}",0,0,"{}","{}"
WSCT1010.JPG,2478505,"{}",0,0,"{}","{}"
WSCT1011.JPG,2481044,"{}",0,0,"{}","{}"
WSCT1012.JPG,2484732,"{}",0,0,"{}","{}"
WSCT1013.JPG,2483858,"{}",0,0,"{}","{}"
WSCT1014.JPG,2485723,"{}",0,0,"{}","{}"
WSCT1015.JPG,2488805,"{}",0,0,"{}","{}"
WSCT1016.JPG,2489413,"{}",0,0,"{}","{}"
WSCT1017.JPG,2493811,"{}",1,0,"{""name"":""rect"",""x"":2150,""y"":450,""width"":58,""height"":109}","{""Insect"":{""Unknown"":true}}"
WSCT1018.JPG,2493483,"{}",0,0,"{}","{}"
WSCT1019.JPG,2495569,"{}",0,0,"{}","{}"
WSCT1020.JPG,2493967,"{}",0,0,"{}","{}"
WSCT1021.JPG,2492457,"{}",0,0,"{}","{}"
WSCT1022.JPG,2497091,"{}",0,0,"{}","{}"
WSCT1023.JPG,2497818,"{}",1,0,"{""name"":""rect"",""x"":3128,""y"":2074,""width"":177,""height"":122}","{""Insect"":{""Lycosidae"":true}}"
WSCT1024.JPG,2491990,"{}",0,0,"{}","{}"
