filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT1170.JPG,2272653,"{}",0,0,"{}","{}"
WSCT1171.JPG,2280336,"{}",0,0,"{}","{}"
WSCT1172.JPG,2292842,"{}",0,0,"{}","{}"
WSCT1173.JPG,2295658,"{}",0,0,"{}","{}"
WSCT1174.JPG,2255817,"{}",0,0,"{}","{}"
WSCT1175.JPG,2258050,"{}",0,0,"{}","{}"
WSCT1176.JPG,2307606,"{}",0,0,"{}","{}"
WSCT1177.JPG,2247627,"{}",0,0,"{}","{}"
WSCT1178.JPG,2246213,"{}",0,0,"{}","{}"
WSCT1179.JPG,2244574,"{}",0,0,"{}","{}"
WSCT1180.JPG,2242508,"{}",0,0,"{}","{}"
WSCT1181.JPG,2246408,"{}",0,0,"{}","{}"
WSCT1182.JPG,2239688,"{}",0,0,"{}","{}"
WSCT1183.JPG,2240167,"{}",0,0,"{}","{}"
WSCT1184.JPG,2239756,"{}",0,0,"{}","{}"
WSCT1185.JPG,2239315,"{}",0,0,"{}","{}"
WSCT1186.JPG,2250501,"{}",0,0,"{}","{}"
WSCT1187.JPG,2238954,"{}",0,0,"{}","{}"
WSCT1188.JPG,2240380,"{}",0,0,"{}","{}"
WSCT1189.JPG,2244650,"{}",0,0,"{}","{}"
WSCT1190.JPG,2241614,"{}",1,0,"{""name"":""rect"",""x"":1065,""y"":583,""width"":61,""height"":48}","{""Insect"":{""Carabid"":true}}"
WSCT1191.JPG,2247980,"{}",2,0,"{""name"":""rect"",""x"":1430,""y"":1404,""width"":90,""height"":61}","{""Insect"":{""Carabid"":true}}"
WSCT1191.JPG,2247980,"{}",2,1,"{""name"":""rect"",""x"":1390,""y"":1758,""width"":132,""height"":135}","{""Insect"":{""Diptera"":true}}"
WSCT1192.JPG,2245026,"{}",0,0,"{}","{}"
WSCT1193.JPG,2240810,"{}",0,0,"{}","{}"
WSCT1194.JPG,2249927,"{}",0,0,"{}","{}"
WSCT1195.JPG,2244145,"{}",0,0,"{}","{}"
WSCT1196.JPG,2253811,"{}",0,0,"{}","{}"
WSCT1197.JPG,2241355,"{}",0,0,"{}","{}"
WSCT1198.JPG,2230303,"{}",0,0,"{}","{}"
WSCT1199.JPG,2237108,"{}",0,0,"{}","{}"
WSCT1200.JPG,2292591,"{}",0,0,"{}","{}"
WSCT1201.JPG,2298520,"{}",0,0,"{}","{}"
WSCT1202.JPG,2235446,"{}",0,0,"{}","{}"
WSCT1203.JPG,2241857,"{}",0,0,"{}","{}"
WSCT1204.JPG,2242910,"{}",0,0,"{}","{}"
WSCT1205.JPG,2239578,"{}",0,0,"{}","{}"
WSCT1206.JPG,2251341,"{}",0,0,"{}","{}"
WSCT1207.JPG,2238127,"{}",0,0,"{}","{}"
WSCT1208.JPG,2244318,"{}",0,0,"{}","{}"
WSCT1209.JPG,2242269,"{}",0,0,"{}","{}"
WSCT1210.JPG,2240944,"{}",0,0,"{}","{}"
WSCT1211.JPG,2242764,"{}",0,0,"{}","{}"
WSCT1212.JPG,2242512,"{}",0,0,"{}","{}"
WSCT1213.JPG,2255703,"{}",0,0,"{}","{}"
WSCT1214.JPG,2251844,"{}",0,0,"{}","{}"
WSCT1215.JPG,2326134,"{}",0,0,"{}","{}"
WSCT1216.JPG,2325196,"{}",0,0,"{}","{}"
WSCT1217.JPG,2322157,"{}",0,0,"{}","{}"
WSCT1218.JPG,2327233,"{}",0,0,"{}","{}"
WSCT1219.JPG,2327591,"{}",0,0,"{}","{}"
WSCT1220.JPG,2324187,"{}",0,0,"{}","{}"
WSCT1221.JPG,2318758,"{}",1,0,"{""name"":""rect"",""x"":1602,""y"":1409,""width"":93,""height"":42}","{""Insect"":{""Carabid"":true}}"
WSCT1222.JPG,2319675,"{}",0,0,"{}","{}"
WSCT1223.JPG,2318940,"{}",1,0,"{""name"":""rect"",""x"":1459,""y"":945,""width"":66,""height"":56}","{""Insect"":{""Carabid"":true}}"
WSCT1224.JPG,2319742,"{}",1,0,"{""name"":""rect"",""x"":1470,""y"":943,""width"":53,""height"":69}","{""Insect"":{""Carabid"":true}}"
WSCT1225.JPG,2252306,"{}",1,0,"{""name"":""rect"",""x"":1459,""y"":953,""width"":58,""height"":42}","{""Insect"":{""Carabid"":true}}"
WSCT1226.JPG,2320174,"{}",1,0,"{""name"":""rect"",""x"":1464,""y"":940,""width"":53,""height"":74}","{""Insect"":{""Carabid"":true}}"
WSCT1227.JPG,2322432,"{}",1,0,"{""name"":""rect"",""x"":1486,""y"":951,""width"":42,""height"":66}","{""Insect"":{""Carabid"":true}}"
WSCT1228.JPG,2322031,"{}",1,0,"{""name"":""rect"",""x"":1494,""y"":956,""width"":42,""height"":45}","{""Insect"":{""Carabid"":true}}"
WSCT1229.JPG,2267007,"{}",1,0,"{""name"":""rect"",""x"":1507,""y"":932,""width"":56,""height"":56}","{""Insect"":{""Carabid"":true}}"
WSCT1230.JPG,2255506,"{}",1,0,"{""name"":""rect"",""x"":1499,""y"":945,""width"":66,""height"":45}","{""Insect"":{""Carabid"":true}}"
WSCT1231.JPG,2323295,"{}",0,0,"{}","{}"
WSCT1232.JPG,2323720,"{}",0,0,"{}","{}"
WSCT1233.JPG,2325764,"{}",0,0,"{}","{}"
WSCT1234.JPG,2323132,"{}",1,0,"{""name"":""rect"",""x"":847,""y"":416,""width"":122,""height"":260}","{""Insect"":{""Myriapoda"":true}}"
WSCT1235.JPG,2259449,"{}",0,0,"{}","{}"
WSCT1236.JPG,2339697,"{}",1,0,"{""name"":""rect"",""x"":1592,""y"":784,""width"":50,""height"":85}","{""Insect"":{""Carabid"":true}}"
WSCT1237.JPG,2390874,"{}",0,0,"{}","{}"
WSCT1238.JPG,2376846,"{}",1,0,"{""name"":""rect"",""x"":1147,""y"":609,""width"":32,""height"":79}","{""Insect"":{""Carabid"":true}}"
WSCT1239.JPG,2367942,"{}",0,0,"{}","{}"
WSCT1240.JPG,2340331,"{}",0,0,"{}","{}"
WSCT1241.JPG,2328421,"{}",0,0,"{}","{}"
WSCT1242.JPG,2317775,"{}",0,0,"{}","{}"
WSCT1243.JPG,2320039,"{}",0,0,"{}","{}"
WSCT1244.JPG,2314790,"{}",0,0,"{}","{}"
WSCT1245.JPG,2318876,"{}",0,0,"{}","{}"
WSCT1246.JPG,2312857,"{}",0,0,"{}","{}"
WSCT1247.JPG,2315065,"{}",0,0,"{}","{}"
WSCT1248.JPG,2315222,"{}",0,0,"{}","{}"
WSCT1249.JPG,2317707,"{}",0,0,"{}","{}"
WSCT1250.JPG,2316568,"{}",0,0,"{}","{}"
WSCT1251.JPG,2319873,"{}",0,0,"{}","{}"
WSCT1252.JPG,2315001,"{}",0,0,"{}","{}"
WSCT1253.JPG,2316261,"{}",0,0,"{}","{}"
WSCT1254.JPG,2317275,"{}",0,0,"{}","{}"
WSCT1255.JPG,2315099,"{}",0,0,"{}","{}"
WSCT1256.JPG,2319714,"{}",0,0,"{}","{}"
WSCT1257.JPG,2319725,"{}",0,0,"{}","{}"
WSCT1258.JPG,2319889,"{}",0,0,"{}","{}"
WSCT1259.JPG,2319443,"{}",0,0,"{}","{}"
WSCT1260.JPG,2320832,"{}",0,0,"{}","{}"
WSCT1261.JPG,2316944,"{}",0,0,"{}","{}"
WSCT1262.JPG,2322525,"{}",0,0,"{}","{}"
WSCT1263.JPG,2320097,"{}",0,0,"{}","{}"
WSCT1264.JPG,2323433,"{}",0,0,"{}","{}"
