filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0001.JPG,2474281,"{}",0,0,"{}","{}"
WSCT0002.JPG,2475352,"{}",0,0,"{}","{}"
WSCT0003.JPG,2475520,"{}",0,0,"{}","{}"
WSCT0004.JPG,2432246,"{}",1,0,"{""name"":""rect"",""x"":2439,""y"":1984,""width"":196,""height"":199}","{""Insect"":{""Amara.sp"":true}}"
WSCT0005.JPG,2433498,"{}",1,0,"{""name"":""rect"",""x"":731,""y"":842,""width"":257,""height"":151}","{""Insect"":{""Harpalus.affinis"":true}}"
WSCT0006.JPG,2475604,"{}",1,0,"{""name"":""rect"",""x"":159,""y"":373,""width"":159,""height"":215}","{""Insect"":{""Harpalus.affinis"":true}}"
WSCT0007.JPG,2473114,"{}",1,0,"{""name"":""rect"",""x"":760,""y"":1830,""width"":98,""height"":212}","{""Insect"":{""Harpalus.affinis"":true}}"
WSCT0008.JPG,2430495,"{}",0,0,"{}","{}"
WSCT0009.JPG,2431555,"{}",1,0,"{""name"":""rect"",""x"":3663,""y"":1099,""width"":58,""height"":101}","{""Insect"":{""Formicidae"":true}}"
WSCT0010.JPG,2431080,"{}",0,0,"{}","{}"
WSCT0011.JPG,2471961,"{}",0,0,"{}","{}"
WSCT0012.JPG,2428568,"{}",0,0,"{}","{}"
WSCT0013.JPG,2470772,"{}",0,0,"{}","{}"
WSCT0014.JPG,2471238,"{}",2,0,"{""name"":""rect"",""x"":3795,""y"":871,""width"":79,""height"":87}","{""Insect"":{""Formicidae"":true}}"
WSCT0014.JPG,2471238,"{}",2,1,"{""name"":""rect"",""x"":3906,""y"":657,""width"":85,""height"":106}","{""Insect"":{""Formicidae"":true}}"
WSCT0015.JPG,2471257,"{}",1,0,"{""name"":""rect"",""x"":3363,""y"":2127,""width"":117,""height"":56}","{""Insect"":{""Formicidae"":true}}"
WSCT0016.JPG,2471720,"{}",1,0,"{""name"":""rect"",""x"":3440,""y"":747,""width"":87,""height"":127}","{""Insect"":{""Formicidae"":true}}"
WSCT0017.JPG,2467615,"{}",0,0,"{}","{}"
WSCT0018.JPG,2425988,"{}",0,0,"{}","{}"
WSCT0019.JPG,2426475,"{}",0,0,"{}","{}"
WSCT0020.JPG,2426051,"{}",0,0,"{}","{}"
WSCT0021.JPG,2425866,"{}",0,0,"{}","{}"
WSCT0022.JPG,2467136,"{}",1,0,"{""name"":""rect"",""x"":2484,""y"":2013,""width"":124,""height"":119}","{""Insect"":{""Unknown"":true}}"
WSCT0023.JPG,2466876,"{}",1,0,"{""name"":""rect"",""x"":3472,""y"":1981,""width"":109,""height"":130}","{""Insect"":{""Unknown"":true}}"
WSCT0024.JPG,2465279,"{}",0,0,"{}","{}"
WSCT0025.JPG,2464965,"{}",0,0,"{}","{}"
WSCT0026.JPG,2424677,"{}",0,0,"{}","{}"
WSCT0027.JPG,2463595,"{}",0,0,"{}","{}"
WSCT0028.JPG,2465779,"{}",0,0,"{}","{}"
WSCT0029.JPG,2462970,"{}",0,0,"{}","{}"
