filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT9439.JPG,2470518,"{}",0,0,"{}","{}"
WSCT9440.JPG,2473608,"{}",0,0,"{}","{}"
WSCT9441.JPG,2462430,"{}",1,0,"{""name"":""rect"",""x"":548,""y"":1894,""width"":82,""height"":167}","{""Insect"":{""Unknown"":true}}"
WSCT9442.JPG,2457428,"{}",0,0,"{}","{}"
WSCT9443.JPG,2453513,"{}",1,0,"{""name"":""rect"",""x"":2913,""y"":890,""width"":69,""height"":72}","{""Insect"":{""Carabid"":true}}"
WSCT9444.JPG,2451060,"{}",0,0,"{}","{}"
WSCT9445.JPG,2441754,"{}",2,0,"{""name"":""rect"",""x"":2272,""y"":810,""width"":85,""height"":77}","{""Insect"":{""Linyphiidae"":true}}"
WSCT9445.JPG,2441754,"{}",2,1,"{""name"":""rect"",""x"":1292,""y"":1194,""width"":61,""height"":69}","{""Insect"":{""Diptera"":true}}"
WSCT9446.JPG,2435970,"{}",0,0,"{}","{}"
WSCT9447.JPG,2435714,"{}",0,0,"{}","{}"
WSCT9448.JPG,2432596,"{}",0,0,"{}","{}"
WSCT9449.JPG,2447359,"{}",0,0,"{}","{}"
WSCT9450.JPG,2424682,"{}",1,0,"{""name"":""rect"",""x"":3051,""y"":479,""width"":154,""height"":106}","{""Insect"":{""Diptera"":true}}"
WSCT9451.JPG,2414230,"{}",0,0,"{}","{}"
WSCT9452.JPG,2439084,"{}",0,0,"{}","{}"
WSCT9453.JPG,2441973,"{}",1,0,"{""name"":""rect"",""x"":2744,""y"":1263,""width"":66,""height"":82}","{""Insect"":{""Linyphiidae"":true}}"
WSCT9454.JPG,2436441,"{}",1,0,"{""name"":""rect"",""x"":508,""y"":742,""width"":74,""height"":66}","{""Insect"":{""Linyphiidae"":true}}"
WSCT9455.JPG,2433469,"{}",0,0,"{}","{}"
WSCT9456.JPG,2426435,"{}",0,0,"{}","{}"
WSCT9457.JPG,2423641,"{}",0,0,"{}","{}"
WSCT9458.JPG,2430116,"{}",1,0,"{""name"":""rect"",""x"":1438,""y"":1838,""width"":90,""height"":42}","{""Insect"":{""Carabid"":true}}"
WSCT9459.JPG,2429628,"{}",0,0,"{}","{}"
WSCT9460.JPG,2427713,"{}",0,0,"{}","{}"
WSCT9461.JPG,2426071,"{}",0,0,"{}","{}"
WSCT9462.JPG,2423558,"{}",0,0,"{}","{}"
WSCT9463.JPG,2421956,"{}",0,0,"{}","{}"
WSCT9464.JPG,2420426,"{}",0,0,"{}","{}"
WSCT9465.JPG,2419118,"{}",0,0,"{}","{}"
WSCT9466.JPG,2415768,"{}",0,0,"{}","{}"
WSCT9467.JPG,2414442,"{}",1,0,"{""name"":""rect"",""x"":85,""y"":132,""width"":490,""height"":384}","{""Insect"":{""Mollusca"":true}}"
WSCT9468.JPG,2410839,"{}",1,0,"{""name"":""rect"",""x"":895,""y"":373,""width"":593,""height"":138}","{""Insect"":{""Mollusca"":true}}"
WSCT9469.JPG,2412311,"{}",1,0,"{""name"":""rect"",""x"":1846,""y"":474,""width"":572,""height"":246}","{""Insect"":{""Mollusca"":true}}"
WSCT9470.JPG,2412097,"{}",1,0,"{""name"":""rect"",""x"":2635,""y"":426,""width"":543,""height"":262}","{""Insect"":{""Mollusca"":true}}"
WSCT9471.JPG,2409722,"{}",1,0,"{""name"":""rect"",""x"":3162,""y"":11,""width"":355,""height"":291}","{""Insect"":{""Mollusca"":true}}"
WSCT9472.JPG,2408834,"{}",0,0,"{}","{}"
WSCT9473.JPG,2410668,"{}",0,0,"{}","{}"
WSCT9474.JPG,2411982,"{}",0,0,"{}","{}"
WSCT9475.JPG,2406048,"{}",1,0,"{""name"":""rect"",""x"":1888,""y"":1740,""width"":50,""height"":77}","{""Insect"":{""Unknown"":true}}"
WSCT9476.JPG,2407387,"{}",1,0,"{""name"":""rect"",""x"":2042,""y"":1065,""width"":50,""height"":90}","{""Insect"":{""Unknown"":true}}"
WSCT9477.JPG,2406497,"{}",1,0,"{""name"":""rect"",""x"":2240,""y"":408,""width"":64,""height"":64}","{""Insect"":{""Unknown"":true}}"
WSCT9478.JPG,2404104,"{}",0,0,"{}","{}"
WSCT9479.JPG,2405612,"{}",0,0,"{}","{}"
WSCT9480.JPG,2408818,"{}",0,0,"{}","{}"
WSCT9481.JPG,2405451,"{}",0,0,"{}","{}"
WSCT9482.JPG,2406025,"{}",0,0,"{}","{}"
WSCT9483.JPG,2401861,"{}",0,0,"{}","{}"
WSCT9484.JPG,2405571,"{}",0,0,"{}","{}"
WSCT9485.JPG,2408103,"{}",0,0,"{}","{}"
WSCT9486.JPG,2405720,"{}",1,0,"{""name"":""rect"",""x"":972,""y"":808,""width"":199,""height"":93}","{""Insect"":{""Staphylinidae"":true}}"
WSCT9487.JPG,2399813,"{}",0,0,"{}","{}"
WSCT9488.JPG,2398151,"{}",0,0,"{}","{}"
WSCT9489.JPG,2397508,"{}",0,0,"{}","{}"
WSCT9490.JPG,2399722,"{}",0,0,"{}","{}"
WSCT9491.JPG,2400521,"{}",0,0,"{}","{}"
WSCT9492.JPG,2395075,"{}",0,0,"{}","{}"
WSCT9493.JPG,2392683,"{}",0,0,"{}","{}"
WSCT9494.JPG,2393454,"{}",0,0,"{}","{}"
WSCT9495.JPG,2394075,"{}",0,0,"{}","{}"
WSCT9496.JPG,2394201,"{}",0,0,"{}","{}"
WSCT9497.JPG,2397105,"{}",0,0,"{}","{}"
WSCT9498.JPG,2390411,"{}",0,0,"{}","{}"
WSCT9499.JPG,2389452,"{}",0,0,"{}","{}"
WSCT9500.JPG,2390795,"{}",0,0,"{}","{}"
WSCT9501.JPG,2386314,"{}",0,0,"{}","{}"
WSCT9502.JPG,2385734,"{}",0,0,"{}","{}"
WSCT9503.JPG,2386580,"{}",1,0,"{""name"":""rect"",""x"":3104,""y"":1780,""width"":93,""height"":72}","{""Insect"":{""Staphylinidae"":true}}"
WSCT9504.JPG,2384859,"{}",0,0,"{}","{}"
WSCT9505.JPG,2383454,"{}",0,0,"{}","{}"
WSCT9506.JPG,2385620,"{}",0,0,"{}","{}"
WSCT9507.JPG,2384570,"{}",1,0,"{""name"":""rect"",""x"":659,""y"":1952,""width"":58,""height"":79}","{""Insect"":{""Linyphiidae"":true}}"
