filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT7960.JPG,2269916,"{}",0,0,"{}","{}"
WSCT7961.JPG,2266083,"{}",0,0,"{}","{}"
WSCT7962.JPG,2298818,"{}",0,0,"{}","{}"
WSCT7963.JPG,2279637,"{}",0,0,"{}","{}"
WSCT7964.JPG,2274581,"{}",0,0,"{}","{}"
WSCT7965.JPG,2281844,"{}",0,0,"{}","{}"
WSCT7966.JPG,2278796,"{}",0,0,"{}","{}"
WSCT7967.JPG,2276487,"{}",0,0,"{}","{}"
WSCT7968.JPG,2275846,"{}",0,0,"{}","{}"
WSCT7969.JPG,2272765,"{}",0,0,"{}","{}"
WSCT7970.JPG,2263427,"{}",0,0,"{}","{}"
WSCT7971.JPG,2270482,"{}",0,0,"{}","{}"
WSCT7972.JPG,2258037,"{}",0,0,"{}","{}"
WSCT7973.JPG,2264327,"{}",0,0,"{}","{}"
WSCT7974.JPG,2256768,"{}",0,0,"{}","{}"
WSCT7975.JPG,2258050,"{}",0,0,"{}","{}"
WSCT7976.JPG,2251679,"{}",0,0,"{}","{}"
WSCT7977.JPG,2254613,"{}",0,0,"{}","{}"
WSCT7978.JPG,2249029,"{}",0,0,"{}","{}"
WSCT7979.JPG,2244548,"{}",0,0,"{}","{}"
WSCT7980.JPG,2239941,"{}",0,0,"{}","{}"
WSCT7981.JPG,2238781,"{}",0,0,"{}","{}"
WSCT7982.JPG,2243900,"{}",0,0,"{}","{}"
WSCT7983.JPG,2237511,"{}",0,0,"{}","{}"
WSCT7984.JPG,2235833,"{}",0,0,"{}","{}"
WSCT7985.JPG,2314101,"{}",0,0,"{}","{}"
WSCT7986.JPG,2239294,"{}",0,0,"{}","{}"
WSCT7987.JPG,2312427,"{}",0,0,"{}","{}"
WSCT7988.JPG,2241110,"{}",0,0,"{}","{}"
WSCT7989.JPG,2251048,"{}",0,0,"{}","{}"
WSCT7990.JPG,2240863,"{}",1,0,"{""name"":""rect"",""x"":2638,""y"":585,""width"":85,""height"":48}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT7991.JPG,2234344,"{}",1,0,"{""name"":""rect"",""x"":1377,""y"":744,""width"":82,""height"":64}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT7992.JPG,2238677,"{}",0,0,"{}","{}"
WSCT7993.JPG,2243939,"{}",0,0,"{}","{}"
WSCT7994.JPG,2229236,"{}",0,0,"{}","{}"
WSCT7995.JPG,2230751,"{}",0,0,"{}","{}"
WSCT7996.JPG,2228856,"{}",0,0,"{}","{}"
WSCT7997.JPG,2233373,"{}",0,0,"{}","{}"
WSCT7998.JPG,2228230,"{}",0,0,"{}","{}"
WSCT7999.JPG,2230941,"{}",0,0,"{}","{}"
WSCT8000.JPG,2227892,"{}",0,0,"{}","{}"
WSCT8001.JPG,2232527,"{}",0,0,"{}","{}"
WSCT8002.JPG,2236548,"{}",0,0,"{}","{}"
WSCT8003.JPG,2232589,"{}",0,0,"{}","{}"
WSCT8004.JPG,2319612,"{}",0,0,"{}","{}"
WSCT8005.JPG,2320077,"{}",0,0,"{}","{}"
WSCT8006.JPG,2253553,"{}",0,0,"{}","{}"
