filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT6777.JPG,3079734,"{}",0,0,"{}","{}"
WSCT7147.JPG,3850993,"{}",0,0,"{}","{}"
WSCT7148.JPG,3864765,"{}",0,0,"{}","{}"
WSCT7149.JPG,3865392,"{}",0,0,"{}","{}"
WSCT7150.JPG,3863874,"{}",0,0,"{}","{}"
WSCT7151.JPG,3864583,"{}",0,0,"{}","{}"
WSCT7152.JPG,3861266,"{}",1,0,"{""name"":""rect"",""x"":2836,""y"":2081,""width"":69,""height"":152}","{""Insect"":{""Diptera"":true}}"
WSCT7153.JPG,3877983,"{}",1,0,"{""name"":""rect"",""x"":2836,""y"":2100,""width"":61,""height"":141}","{""Insect"":{""Diptera"":true}}"
WSCT7154.JPG,3878248,"{}",1,0,"{""name"":""rect"",""x"":2703,""y"":2142,""width"":88,""height"":91}","{""Insect"":{""Diptera"":true}}"
WSCT7155.JPG,3882952,"{}",1,0,"{""name"":""rect"",""x"":2474,""y"":534,""width"":114,""height"":80}","{""Insect"":{""Diptera"":true}}"
WSCT7156.JPG,3874684,"{}",1,0,"{""name"":""rect"",""x"":5642,""y"":244,""width"":114,""height"":69}","{""Insect"":{""Diptera"":true}}"
WSCT7157.JPG,3890163,"{}",1,0,"{""name"":""rect"",""x"":5630,""y"":236,""width"":145,""height"":91}","{""Insect"":{""Diptera"":true}}"
WSCT7158.JPG,3825489,"{}",1,0,"{""name"":""rect"",""x"":5638,""y"":229,""width"":130,""height"":91}","{""Insect"":{""Diptera"":true}}"
WSCT7159.JPG,3899993,"{}",1,0,"{""name"":""rect"",""x"":5649,""y"":221,""width"":114,""height"":122}","{""Insect"":{""Diptera"":true}}"
WSCT7160.JPG,3883474,"{}",1,0,"{""name"":""rect"",""x"":5626,""y"":236,""width"":156,""height"":84}","{""Insect"":{""Diptera"":true}}"
WSCT7161.JPG,3885999,"{}",0,0,"{}","{}"
WSCT7162.JPG,3900383,"{}",0,0,"{}","{}"
WSCT7163.JPG,3912998,"{}",0,0,"{}","{}"
WSCT7164.JPG,3912013,"{}",0,0,"{}","{}"
WSCT7165.JPG,3916281,"{}",1,0,"{""name"":""rect"",""x"":3461,""y"":2108,""width"":229,""height"":175}","{""Insect"":{""Diptera"":true}}"
WSCT7166.JPG,3911819,"{}",0,0,"{}","{}"
WSCT7167.JPG,3912676,"{}",0,0,"{}","{}"
WSCT7168.JPG,3919124,"{}",0,0,"{}","{}"
WSCT7169.JPG,3925628,"{}",0,0,"{}","{}"
WSCT7170.JPG,3930937,"{}",0,0,"{}","{}"
WSCT7171.JPG,3939883,"{}",0,0,"{}","{}"
WSCT7172.JPG,3942266,"{}",0,0,"{}","{}"
WSCT7173.JPG,3958354,"{}",0,0,"{}","{}"
WSCT7174.JPG,3969508,"{}",0,0,"{}","{}"
WSCT7175.JPG,3974872,"{}",0,0,"{}","{}"
WSCT7176.JPG,3978430,"{}",0,0,"{}","{}"
WSCT7177.JPG,3980271,"{}",0,0,"{}","{}"
WSCT7178.JPG,3975858,"{}",0,0,"{}","{}"
WSCT7179.JPG,3982400,"{}",0,0,"{}","{}"
WSCT7180.JPG,3981460,"{}",0,0,"{}","{}"
WSCT7181.JPG,3991091,"{}",0,0,"{}","{}"
WSCT7182.JPG,3995775,"{}",0,0,"{}","{}"
WSCT7183.JPG,3996411,"{}",0,0,"{}","{}"
WSCT7184.JPG,3999062,"{}",0,0,"{}","{}"
WSCT7185.JPG,3998102,"{}",0,0,"{}","{}"
WSCT7186.JPG,4003607,"{}",0,0,"{}","{}"
WSCT7187.JPG,4002688,"{}",0,0,"{}","{}"
WSCT7188.JPG,4005257,"{}",0,0,"{}","{}"
WSCT7189.JPG,4009301,"{}",0,0,"{}","{}"
WSCT7190.JPG,4006798,"{}",0,0,"{}","{}"
WSCT7191.JPG,4013487,"{}",0,0,"{}","{}"
WSCT7192.JPG,4013926,"{}",0,0,"{}","{}"
WSCT7193.JPG,4005270,"{}",0,0,"{}","{}"
WSCT7194.JPG,4013170,"{}",0,0,"{}","{}"
WSCT7195.JPG,4005938,"{}",0,0,"{}","{}"
WSCT7196.JPG,4006244,"{}",0,0,"{}","{}"
WSCT7197.JPG,4010125,"{}",0,0,"{}","{}"
WSCT7198.JPG,4016416,"{}",0,0,"{}","{}"
WSCT7199.JPG,4006487,"{}",0,0,"{}","{}"
WSCT7200.JPG,4014536,"{}",0,0,"{}","{}"
WSCT7201.JPG,4018986,"{}",0,0,"{}","{}"
WSCT7202.JPG,4016314,"{}",0,0,"{}","{}"
WSCT7203.JPG,4009674,"{}",0,0,"{}","{}"
WSCT7204.JPG,4018700,"{}",0,0,"{}","{}"
WSCT7205.JPG,4007174,"{}",0,0,"{}","{}"
WSCT7206.JPG,4020356,"{}",0,0,"{}","{}"
WSCT7207.JPG,4018702,"{}",0,0,"{}","{}"
WSCT7208.JPG,4026316,"{}",0,0,"{}","{}"
WSCT7209.JPG,4018844,"{}",0,0,"{}","{}"
WSCT7210.JPG,4025636,"{}",0,0,"{}","{}"
WSCT7211.JPG,4025425,"{}",0,0,"{}","{}"
WSCT7212.JPG,4010989,"{}",0,0,"{}","{}"
WSCT7213.JPG,4011907,"{}",0,0,"{}","{}"
WSCT7214.JPG,4030584,"{}",0,0,"{}","{}"
