filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT7821.JPG,2620101,"{}",0,0,"{}","{}"
WSCT7822.JPG,2638852,"{}",0,0,"{}","{}"
WSCT7823.JPG,2647572,"{}",0,0,"{}","{}"
WSCT7824.JPG,2662872,"{}",0,0,"{}","{}"
WSCT7825.JPG,2638619,"{}",0,0,"{}","{}"
WSCT7826.JPG,2693662,"{}",0,0,"{}","{}"
WSCT7827.JPG,2681212,"{}",0,0,"{}","{}"
WSCT7828.JPG,2696744,"{}",0,0,"{}","{}"
WSCT7829.JPG,2645484,"{}",0,0,"{}","{}"
WSCT7830.JPG,2680748,"{}",0,0,"{}","{}"
WSCT7831.JPG,2643785,"{}",0,0,"{}","{}"
WSCT7832.JPG,2627800,"{}",0,0,"{}","{}"
WSCT7833.JPG,2618382,"{}",0,0,"{}","{}"
WSCT7834.JPG,2609050,"{}",0,0,"{}","{}"
WSCT7835.JPG,2580261,"{}",0,0,"{}","{}"
WSCT7836.JPG,2559700,"{}",0,0,"{}","{}"
WSCT7837.JPG,2541912,"{}",0,0,"{}","{}"
WSCT7838.JPG,2527504,"{}",0,0,"{}","{}"
WSCT7898.JPG,2492139,"{}",0,0,"{}","{}"
WSCT7899.JPG,2495627,"{}",0,0,"{}","{}"
WSCT7900.JPG,2521721,"{}",0,0,"{}","{}"
WSCT7901.JPG,2524916,"{}",0,0,"{}","{}"
WSCT7902.JPG,2552522,"{}",0,0,"{}","{}"
WSCT7903.JPG,2545654,"{}",0,0,"{}","{}"
WSCT7904.JPG,2490073,"{}",0,0,"{}","{}"
WSCT7905.JPG,2490465,"{}",0,0,"{}","{}"
WSCT7906.JPG,2559526,"{}",0,0,"{}","{}"
WSCT7907.JPG,2546468,"{}",0,0,"{}","{}"
WSCT7908.JPG,2553389,"{}",0,0,"{}","{}"
WSCT7909.JPG,2559738,"{}",0,0,"{}","{}"
WSCT7910.JPG,2575789,"{}",0,0,"{}","{}"
WSCT7911.JPG,2500562,"{}",0,0,"{}","{}"
WSCT7912.JPG,2556366,"{}",0,0,"{}","{}"
WSCT7913.JPG,2520223,"{}",0,0,"{}","{}"
WSCT7914.JPG,2506449,"{}",0,0,"{}","{}"
WSCT7915.JPG,2492006,"{}",0,0,"{}","{}"
WSCT7916.JPG,2478675,"{}",0,0,"{}","{}"
WSCT7917.JPG,2479625,"{}",0,0,"{}","{}"
WSCT7918.JPG,2462894,"{}",0,0,"{}","{}"
WSCT7919.JPG,2458114,"{}",0,0,"{}","{}"
WSCT7920.JPG,2485626,"{}",0,0,"{}","{}"
WSCT7921.JPG,2474173,"{}",0,0,"{}","{}"
WSCT7922.JPG,2468826,"{}",0,0,"{}","{}"
WSCT7923.JPG,2445903,"{}",0,0,"{}","{}"
WSCT7924.JPG,2445596,"{}",1,0,"{""name"":""rect"",""x"":350,""y"":2082,""width"":111,""height"":119}","{""Insect"":{""Diptera"":true}}"
WSCT7925.JPG,2437372,"{}",1,0,"{""name"":""rect"",""x"":352,""y"":463,""width"":61,""height"":101}","{""Insect"":{""Carabid"":true}}"
WSCT7926.JPG,2438001,"{}",0,0,"{}","{}"
WSCT7927.JPG,2437855,"{}",0,0,"{}","{}"
WSCT7928.JPG,2441753,"{}",0,0,"{}","{}"
WSCT7929.JPG,2460747,"{}",0,0,"{}","{}"
WSCT7930.JPG,2469788,"{}",0,0,"{}","{}"
WSCT7931.JPG,2454133,"{}",0,0,"{}","{}"
WSCT7932.JPG,2425900,"{}",0,0,"{}","{}"
WSCT7933.JPG,2431374,"{}",0,0,"{}","{}"
WSCT7934.JPG,2452038,"{}",0,0,"{}","{}"
WSCT7935.JPG,2463411,"{}",0,0,"{}","{}"
WSCT7936.JPG,2478998,"{}",0,0,"{}","{}"
WSCT7937.JPG,2424655,"{}",0,0,"{}","{}"
WSCT7938.JPG,2424403,"{}",0,0,"{}","{}"
WSCT7939.JPG,2480514,"{}",0,0,"{}","{}"
WSCT7940.JPG,2488435,"{}",0,0,"{}","{}"
