filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0453.JPG,3104621,"{}",0,0,"{}","{}"
WSCT0454.JPG,3089715,"{}",0,0,"{}","{}"
WSCT0455.JPG,3065888,"{}",0,0,"{}","{}"
WSCT0456.JPG,3042915,"{}",0,0,"{}","{}"
WSCT0457.JPG,3087107,"{}",0,0,"{}","{}"
WSCT0458.JPG,3076457,"{}",0,0,"{}","{}"
WSCT0459.JPG,3098836,"{}",0,0,"{}","{}"
WSCT0460.JPG,3087407,"{}",0,0,"{}","{}"
WSCT0461.JPG,3087892,"{}",0,0,"{}","{}"
WSCT0462.JPG,3084797,"{}",0,0,"{}","{}"
WSCT0463.JPG,3071654,"{}",0,0,"{}","{}"
WSCT0464.JPG,3069500,"{}",0,0,"{}","{}"
WSCT0465.JPG,3075701,"{}",0,0,"{}","{}"
WSCT0466.JPG,3087413,"{}",0,0,"{}","{}"
WSCT0467.JPG,3087654,"{}",0,0,"{}","{}"
WSCT0468.JPG,3078951,"{}",0,0,"{}","{}"
WSCT0469.JPG,3052155,"{}",0,0,"{}","{}"
WSCT0470.JPG,3075640,"{}",0,0,"{}","{}"
WSCT0471.JPG,3077753,"{}",0,0,"{}","{}"
WSCT0472.JPG,3075145,"{}",0,0,"{}","{}"
WSCT0473.JPG,3072349,"{}",0,0,"{}","{}"
WSCT0474.JPG,3069454,"{}",0,0,"{}","{}"
WSCT0475.JPG,3074344,"{}",0,0,"{}","{}"
WSCT0476.JPG,3066783,"{}",0,0,"{}","{}"
WSCT0477.JPG,3080107,"{}",0,0,"{}","{}"
WSCT0478.JPG,3071295,"{}",0,0,"{}","{}"
WSCT0479.JPG,3070446,"{}",0,0,"{}","{}"
WSCT0480.JPG,3062919,"{}",0,0,"{}","{}"
WSCT0481.JPG,3092282,"{}",0,0,"{}","{}"
WSCT0482.JPG,3091658,"{}",0,0,"{}","{}"
WSCT0483.JPG,3079562,"{}",0,0,"{}","{}"
WSCT0484.JPG,3070541,"{}",0,0,"{}","{}"
WSCT0485.JPG,3072132,"{}",0,0,"{}","{}"
WSCT0486.JPG,3058203,"{}",0,0,"{}","{}"
WSCT0487.JPG,3071559,"{}",0,0,"{}","{}"
WSCT0488.JPG,3056990,"{}",0,0,"{}","{}"
WSCT0489.JPG,3074872,"{}",0,0,"{}","{}"
WSCT0490.JPG,3062363,"{}",0,0,"{}","{}"
WSCT0491.JPG,3066557,"{}",0,0,"{}","{}"
WSCT0492.JPG,3087161,"{}",0,0,"{}","{}"
WSCT0493.JPG,3063642,"{}",0,0,"{}","{}"
WSCT0494.JPG,3049206,"{}",0,0,"{}","{}"
WSCT0495.JPG,3059747,"{}",0,0,"{}","{}"
WSCT0496.JPG,3050774,"{}",0,0,"{}","{}"
WSCT0497.JPG,3098591,"{}",0,0,"{}","{}"
WSCT0498.JPG,3093470,"{}",0,0,"{}","{}"
WSCT0499.JPG,3075792,"{}",0,0,"{}","{}"
WSCT0500.JPG,3055078,"{}",0,0,"{}","{}"
WSCT0501.JPG,3093733,"{}",0,0,"{}","{}"
WSCT0502.JPG,3087922,"{}",0,0,"{}","{}"
WSCT0503.JPG,3072184,"{}",0,0,"{}","{}"
WSCT0504.JPG,3061196,"{}",0,0,"{}","{}"
WSCT0505.JPG,3064950,"{}",0,0,"{}","{}"
WSCT0506.JPG,3086869,"{}",0,0,"{}","{}"
WSCT0507.JPG,3074382,"{}",0,0,"{}","{}"
WSCT0508.JPG,3074450,"{}",0,0,"{}","{}"
WSCT0509.JPG,3064798,"{}",0,0,"{}","{}"
WSCT0510.JPG,3056753,"{}",0,0,"{}","{}"
WSCT0511.JPG,3053426,"{}",0,0,"{}","{}"
WSCT0512.JPG,3070107,"{}",0,0,"{}","{}"
WSCT0513.JPG,3081173,"{}",0,0,"{}","{}"
WSCT0514.JPG,3075769,"{}",0,0,"{}","{}"
WSCT0515.JPG,3056754,"{}",0,0,"{}","{}"
WSCT0516.JPG,3064050,"{}",0,0,"{}","{}"
WSCT0517.JPG,3081442,"{}",0,0,"{}","{}"
WSCT0518.JPG,3067898,"{}",0,0,"{}","{}"
WSCT0519.JPG,3083753,"{}",0,0,"{}","{}"
WSCT0520.JPG,3074208,"{}",0,0,"{}","{}"
WSCT0521.JPG,3078710,"{}",0,0,"{}","{}"
WSCT0522.JPG,3073918,"{}",0,0,"{}","{}"
WSCT0523.JPG,3067090,"{}",0,0,"{}","{}"
WSCT0524.JPG,3074625,"{}",0,0,"{}","{}"
WSCT0525.JPG,3071769,"{}",0,0,"{}","{}"
WSCT0526.JPG,3079085,"{}",0,0,"{}","{}"
WSCT0527.JPG,3076063,"{}",0,0,"{}","{}"
WSCT0528.JPG,3085626,"{}",0,0,"{}","{}"
WSCT0529.JPG,3071286,"{}",0,0,"{}","{}"
WSCT0530.JPG,3074141,"{}",0,0,"{}","{}"
WSCT0531.JPG,3068298,"{}",0,0,"{}","{}"
WSCT0532.JPG,3082584,"{}",0,0,"{}","{}"
WSCT0533.JPG,3066124,"{}",0,0,"{}","{}"
WSCT0534.JPG,3078898,"{}",0,0,"{}","{}"
WSCT0535.JPG,3072090,"{}",0,0,"{}","{}"
WSCT0536.JPG,3078012,"{}",0,0,"{}","{}"
WSCT0537.JPG,3079021,"{}",1,0,"{""name"":""rect"",""x"":3416,""y"":1080,""width"":118,""height"":92}","{""Insect ID"":""isopoda""}"
WSCT0538.JPG,3079182,"{}",0,0,"{}","{}"
WSCT0539.JPG,3073482,"{}",0,0,"{}","{}"
WSCT0540.JPG,3068850,"{}",1,0,"{""name"":""rect"",""x"":1194,""y"":1205,""width"":77,""height"":77}","{""Insect ID"":""Linyphiidae""}"
WSCT0541.JPG,3044693,"{}",0,0,"{}","{}"
WSCT0542.JPG,3061362,"{}",0,0,"{}","{}"
WSCT0543.JPG,3068088,"{}",0,0,"{}","{}"
WSCT0544.JPG,3065678,"{}",0,0,"{}","{}"
WSCT0545.JPG,3062531,"{}",0,0,"{}","{}"
WSCT0546.JPG,3088715,"{}",0,0,"{}","{}"
WSCT0547.JPG,3086376,"{}",0,0,"{}","{}"
WSCT0548.JPG,3089971,"{}",0,0,"{}","{}"
WSCT0549.JPG,3072893,"{}",0,0,"{}","{}"
WSCT0550.JPG,3066658,"{}",0,0,"{}","{}"
WSCT0551.JPG,3071573,"{}",0,0,"{}","{}"
WSCT0552.JPG,3067158,"{}",0,0,"{}","{}"
WSCT0553.JPG,3070566,"{}",0,0,"{}","{}"
WSCT0554.JPG,3083612,"{}",0,0,"{}","{}"
WSCT0555.JPG,3077691,"{}",0,0,"{}","{}"
WSCT0556.JPG,3070440,"{}",0,0,"{}","{}"
WSCT0557.JPG,3080783,"{}",0,0,"{}","{}"
WSCT0558.JPG,3070133,"{}",0,0,"{}","{}"
WSCT0559.JPG,3065587,"{}",0,0,"{}","{}"
WSCT0560.JPG,3076740,"{}",0,0,"{}","{}"
WSCT0561.JPG,3069211,"{}",0,0,"{}","{}"
WSCT0562.JPG,3072549,"{}",0,0,"{}","{}"
WSCT0563.JPG,3083793,"{}",0,0,"{}","{}"
WSCT0564.JPG,3065269,"{}",0,0,"{}","{}"
WSCT0565.JPG,3061105,"{}",0,0,"{}","{}"
WSCT0566.JPG,3065938,"{}",0,0,"{}","{}"
WSCT0567.JPG,3067817,"{}",0,0,"{}","{}"
WSCT0568.JPG,3068324,"{}",0,0,"{}","{}"
WSCT0569.JPG,3053698,"{}",0,0,"{}","{}"
WSCT0570.JPG,3057533,"{}",0,0,"{}","{}"
WSCT0571.JPG,3072241,"{}",0,0,"{}","{}"
WSCT0572.JPG,3064383,"{}",0,0,"{}","{}"
WSCT0573.JPG,3072866,"{}",0,0,"{}","{}"
WSCT0574.JPG,3062259,"{}",0,0,"{}","{}"
WSCT0575.JPG,3066271,"{}",0,0,"{}","{}"
WSCT0576.JPG,3066392,"{}",0,0,"{}","{}"
WSCT0577.JPG,3079158,"{}",0,0,"{}","{}"
WSCT0578.JPG,3085116,"{}",0,0,"{}","{}"
WSCT0579.JPG,3063687,"{}",0,0,"{}","{}"
WSCT0580.JPG,3066196,"{}",0,0,"{}","{}"
WSCT0581.JPG,3075995,"{}",0,0,"{}","{}"
WSCT0582.JPG,3075364,"{}",0,0,"{}","{}"
WSCT0583.JPG,3060173,"{}",0,0,"{}","{}"
WSCT0584.JPG,3063826,"{}",0,0,"{}","{}"
WSCT0585.JPG,3069102,"{}",0,0,"{}","{}"
WSCT0586.JPG,3065305,"{}",0,0,"{}","{}"
WSCT0587.JPG,3053007,"{}",0,0,"{}","{}"
WSCT0588.JPG,3051529,"{}",0,0,"{}","{}"
WSCT0589.JPG,3074253,"{}",0,0,"{}","{}"
WSCT0590.JPG,3071788,"{}",0,0,"{}","{}"
WSCT0591.JPG,3085433,"{}",0,0,"{}","{}"
