filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT8305.JPG,4083336,"{}",0,0,"{}","{}"
WSCT8306.JPG,4094732,"{}",0,0,"{}","{}"
WSCT8307.JPG,4085521,"{}",0,0,"{}","{}"
WSCT8308.JPG,4097504,"{}",0,0,"{}","{}"
WSCT8309.JPG,4101219,"{}",0,0,"{}","{}"
WSCT8310.JPG,4101861,"{}",0,0,"{}","{}"
WSCT8311.JPG,4105035,"{}",0,0,"{}","{}"
WSCT8312.JPG,4107665,"{}",0,0,"{}","{}"
WSCT8313.JPG,4098813,"{}",0,0,"{}","{}"
WSCT8314.JPG,4102137,"{}",0,0,"{}","{}"
WSCT8315.JPG,4122655,"{}",0,0,"{}","{}"
WSCT8316.JPG,4128827,"{}",0,0,"{}","{}"
WSCT8317.JPG,4135273,"{}",0,0,"{}","{}"
WSCT8318.JPG,4132466,"{}",0,0,"{}","{}"
WSCT8319.JPG,4064462,"{}",0,0,"{}","{}"
WSCT8320.JPG,4098678,"{}",0,0,"{}","{}"
WSCT8321.JPG,4088186,"{}",0,0,"{}","{}"
WSCT8322.JPG,4123349,"{}",0,0,"{}","{}"
WSCT8323.JPG,4096945,"{}",0,0,"{}","{}"
WSCT8324.JPG,4102241,"{}",0,0,"{}","{}"
WSCT8325.JPG,4098995,"{}",0,0,"{}","{}"
WSCT8326.JPG,4104714,"{}",0,0,"{}","{}"
WSCT8327.JPG,4098328,"{}",0,0,"{}","{}"
WSCT8328.JPG,4109781,"{}",0,0,"{}","{}"
WSCT8329.JPG,4116703,"{}",0,0,"{}","{}"
WSCT8330.JPG,4128298,"{}",0,0,"{}","{}"
WSCT8331.JPG,4132503,"{}",0,0,"{}","{}"
WSCT8332.JPG,4123350,"{}",0,0,"{}","{}"
WSCT8333.JPG,4145418,"{}",0,0,"{}","{}"
WSCT8334.JPG,4161020,"{}",0,0,"{}","{}"
WSCT8335.JPG,4149145,"{}",0,0,"{}","{}"
WSCT8336.JPG,4160037,"{}",0,0,"{}","{}"
