filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT4085.JPG,2632482,"{}",0,0,"{}","{}"
WSCT4086.JPG,2635164,"{}",0,0,"{}","{}"
WSCT4087.JPG,2629416,"{}",0,0,"{}","{}"
WSCT4088.JPG,2631200,"{}",2,0,"{""name"":""rect"",""x"":2564,""y"":331,""width"":45,""height"":101}","{""Insect"":{""Formicidae"":true}}"
WSCT4088.JPG,2631200,"{}",2,1,"{""name"":""rect"",""x"":2569,""y"":244,""width"":61,""height"":90}","{""Insect"":{""Formicidae"":true}}"
WSCT4089.JPG,2622776,"{}",0,0,"{}","{}"
WSCT4090.JPG,2626689,"{}",0,0,"{}","{}"
WSCT4091.JPG,2627767,"{}",1,0,"{""name"":""rect"",""x"":2707,""y"":532,""width"":69,""height"":95}","{""Insect"":{""Formicidae"":true}}"
WSCT4092.JPG,2625943,"{}",0,0,"{}","{}"
WSCT4093.JPG,2621254,"{}",0,0,"{}","{}"
WSCT4094.JPG,2625926,"{}",0,0,"{}","{}"
WSCT4095.JPG,2623257,"{}",0,0,"{}","{}"
WSCT4096.JPG,2617171,"{}",0,0,"{}","{}"
WSCT4097.JPG,2630365,"{}",1,0,"{""name"":""rect"",""x"":2370,""y"":66,""width"":74,""height"":61}","{""Insect"":{""Formicidae"":true}}"
WSCT4098.JPG,2633549,"{}",0,0,"{}","{}"
WSCT4099.JPG,2633454,"{}",0,0,"{}","{}"
WSCT4100.JPG,2634978,"{}",0,0,"{}","{}"
WSCT4101.JPG,2633819,"{}",0,0,"{}","{}"
WSCT4102.JPG,2633273,"{}",0,0,"{}","{}"
WSCT4103.JPG,2600839,"{}",2,0,"{""name"":""rect"",""x"":3490,""y"":747,""width"":82,""height"":69}","{""Insect"":{""Formicidae"":true}}"
WSCT4103.JPG,2600839,"{}",2,1,"{""name"":""rect"",""x"":3943,""y"":781,""width"":109,""height"":69}","{""Insect"":{""Formicidae"":true}}"
WSCT4104.JPG,2633257,"{}",0,0,"{}","{}"
