filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT8003.JPG,2470685,"{}",0,0,"{}","{}"
WSCT8004.JPG,2462886,"{}",0,0,"{}","{}"
WSCT8005.JPG,2456043,"{}",0,0,"{}","{}"
WSCT8006.JPG,2448396,"{}",0,0,"{}","{}"
WSCT8007.JPG,2445469,"{}",0,0,"{}","{}"
WSCT8008.JPG,2465629,"{}",0,0,"{}","{}"
WSCT8009.JPG,2438333,"{}",0,0,"{}","{}"
WSCT8010.JPG,2432406,"{}",0,0,"{}","{}"
WSCT8011.JPG,2426091,"{}",0,0,"{}","{}"
WSCT8012.JPG,2457637,"{}",0,0,"{}","{}"
WSCT8013.JPG,2461964,"{}",0,0,"{}","{}"
WSCT8014.JPG,2449022,"{}",0,0,"{}","{}"
WSCT8015.JPG,2450765,"{}",0,0,"{}","{}"
WSCT8016.JPG,2439183,"{}",0,0,"{}","{}"
WSCT8017.JPG,2446233,"{}",0,0,"{}","{}"
WSCT8018.JPG,2443242,"{}",0,0,"{}","{}"
WSCT8019.JPG,2441683,"{}",0,0,"{}","{}"
WSCT8020.JPG,2439809,"{}",0,0,"{}","{}"
WSCT8021.JPG,2440571,"{}",0,0,"{}","{}"
WSCT8022.JPG,2442824,"{}",0,0,"{}","{}"
WSCT8023.JPG,2435111,"{}",0,0,"{}","{}"
WSCT8024.JPG,2435404,"{}",0,0,"{}","{}"
WSCT8025.JPG,2432533,"{}",0,0,"{}","{}"
WSCT8026.JPG,2433085,"{}",0,0,"{}","{}"
WSCT8027.JPG,2427441,"{}",0,0,"{}","{}"
WSCT8028.JPG,2425981,"{}",1,0,"{""name"":""rect"",""x"":16,""y"":19,""width"":434,""height"":151}","{""Insect"":{""Mollusca"":true}}"
WSCT8029.JPG,2426137,"{}",0,0,"{}","{}"
WSCT8030.JPG,2426647,"{}",0,0,"{}","{}"
WSCT8031.JPG,2426257,"{}",0,0,"{}","{}"
WSCT8032.JPG,2423569,"{}",0,0,"{}","{}"
WSCT8033.JPG,2424803,"{}",0,0,"{}","{}"
WSCT8034.JPG,2421530,"{}",0,0,"{}","{}"
WSCT8035.JPG,2423525,"{}",0,0,"{}","{}"
WSCT8036.JPG,2423109,"{}",0,0,"{}","{}"
WSCT8037.JPG,2420427,"{}",0,0,"{}","{}"
WSCT8038.JPG,2420998,"{}",0,0,"{}","{}"
WSCT8039.JPG,2419324,"{}",0,0,"{}","{}"
WSCT8040.JPG,2418817,"{}",0,0,"{}","{}"
WSCT8041.JPG,2419415,"{}",0,0,"{}","{}"
WSCT8042.JPG,2419160,"{}",0,0,"{}","{}"
WSCT8043.JPG,2419951,"{}",0,0,"{}","{}"
WSCT8044.JPG,2418748,"{}",0,0,"{}","{}"
WSCT8045.JPG,2423866,"{}",0,0,"{}","{}"
WSCT8046.JPG,2415869,"{}",0,0,"{}","{}"
WSCT8047.JPG,2413895,"{}",0,0,"{}","{}"
WSCT8048.JPG,2416379,"{}",0,0,"{}","{}"
WSCT8049.JPG,2413268,"{}",0,0,"{}","{}"
WSCT8050.JPG,2410197,"{}",0,0,"{}","{}"
WSCT8051.JPG,2410735,"{}",1,0,"{""name"":""rect"",""x"":3665,""y"":291,""width"":130,""height"":130}","{""Insect"":{""Amara.sp"":true}}"
WSCT8052.JPG,2410921,"{}",0,0,"{}","{}"
WSCT8053.JPG,2410057,"{}",0,0,"{}","{}"
WSCT8054.JPG,2407176,"{}",0,0,"{}","{}"
WSCT8055.JPG,2407383,"{}",0,0,"{}","{}"
WSCT8056.JPG,2407626,"{}",0,0,"{}","{}"
WSCT8057.JPG,2406011,"{}",0,0,"{}","{}"
WSCT8058.JPG,2405377,"{}",0,0,"{}","{}"
WSCT8059.JPG,2404802,"{}",0,0,"{}","{}"
WSCT8060.JPG,2405914,"{}",0,0,"{}","{}"
WSCT8061.JPG,2403167,"{}",1,0,"{""name"":""rect"",""x"":32,""y"":1756,""width"":146,""height"":230}","{""Insect"":{""Mollusca"":true}}"
WSCT8062.JPG,2403006,"{}",1,0,"{""name"":""rect"",""x"":254,""y"":1687,""width"":408,""height"":135}","{""Insect"":{""Mollusca"":true}}"
WSCT8063.JPG,2401093,"{}",1,0,"{""name"":""rect"",""x"":919,""y"":1565,""width"":230,""height"":326}","{""Insect"":{""Mollusca"":true}}"
WSCT8064.JPG,2403413,"{}",0,0,"{}","{}"
WSCT8065.JPG,2399839,"{}",1,0,"{""name"":""rect"",""x"":4062,""y"":760,""width"":146,""height"":154}","{""Insect"":{""Mollusca"":true}}"
WSCT8066.JPG,2401776,"{}",1,0,"{""name"":""rect"",""x"":3477,""y"":728,""width"":731,""height"":151}","{""Insect"":{""Mollusca"":true}}"
WSCT8067.JPG,2401291,"{}",1,0,"{""name"":""rect"",""x"":3159,""y"":691,""width"":832,""height"":336}","{""Insect"":{""Mollusca"":true}}"
WSCT8068.JPG,2404479,"{}",1,0,"{""name"":""rect"",""x"":2765,""y"":749,""width"":792,""height"":397}","{""Insect"":{""Mollusca"":true}}"
WSCT8069.JPG,2401221,"{}",1,0,"{""name"":""rect"",""x"":2187,""y"":935,""width"":940,""height"":220}","{""Insect"":{""Mollusca"":true}}"
WSCT8070.JPG,2400625,"{}",1,0,"{""name"":""rect"",""x"":1682,""y"":935,""width"":908,""height"":246}","{""Insect"":{""Mollusca"":true}}"
WSCT8071.JPG,2403148,"{}",1,0,"{""name"":""rect"",""x"":1486,""y"":1062,""width"":715,""height"":207}","{""Insect"":{""Mollusca"":true}}"
WSCT8072.JPG,2406288,"{}",1,0,"{""name"":""rect"",""x"":956,""y"":985,""width"":887,""height"":275}","{""Insect"":{""Mollusca"":true}}"
WSCT8073.JPG,2402521,"{}",1,0,"{""name"":""rect"",""x"":344,""y"":1001,""width"":956,""height"":188}","{""Insect"":{""Mollusca"":true}}"
WSCT8074.JPG,2396848,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":1049,""width"":681,""height"":238}","{""Insect"":{""Mollusca"":true}}"
WSCT8075.JPG,2396327,"{}",2,0,"{""name"":""rect"",""x"":19,""y"":1171,""width"":82,""height"":72}","{""Insect"":{""Mollusca"":true}}"
WSCT8075.JPG,2396327,"{}",2,1,"{""name"":""rect"",""x"":1494,""y"":1666,""width"":79,""height"":64}","{""Insect"":{""Carabid"":true}}"
WSCT8076.JPG,2396651,"{}",1,0,"{""name"":""rect"",""x"":3204,""y"":1867,""width"":87,""height"":66}","{""Insect"":{""Carabid"":true}}"
WSCT8077.JPG,2392772,"{}",0,0,"{}","{}"
WSCT8078.JPG,2393927,"{}",0,0,"{}","{}"
WSCT8079.JPG,2394925,"{}",0,0,"{}","{}"
WSCT8080.JPG,2393506,"{}",1,0,"{""name"":""rect"",""x"":3459,""y"":389,""width"":45,""height"":90}","{""Insect"":{""Carabid"":true}}"
WSCT8081.JPG,2391971,"{}",2,0,"{""name"":""rect"",""x"":4028,""y"":64,""width"":61,""height"":79}","{""Insect"":{""Carabid"":true}}"
WSCT8081.JPG,2391971,"{}",2,1,"{""name"":""rect"",""x"":368,""y"":45,""width"":109,""height"":117}","{""Insect"":{""Carabid"":true}}"
WSCT8082.JPG,2391310,"{}",0,0,"{}","{}"
WSCT8083.JPG,2390486,"{}",0,0,"{}","{}"
WSCT8084.JPG,2391329,"{}",0,0,"{}","{}"
WSCT8085.JPG,2388027,"{}",1,0,"{""name"":""rect"",""x"":3276,""y"":1051,""width"":188,""height"":135}","{""Insect"":{""Amara.sp"":true}}"
WSCT8086.JPG,2390378,"{}",0,0,"{}","{}"
WSCT8087.JPG,2386820,"{}",0,0,"{}","{}"
WSCT8088.JPG,2387052,"{}",0,0,"{}","{}"
WSCT8089.JPG,2389445,"{}",0,0,"{}","{}"
WSCT8090.JPG,2390112,"{}",0,0,"{}","{}"
WSCT8091.JPG,2386183,"{}",0,0,"{}","{}"
WSCT8092.JPG,2385747,"{}",0,0,"{}","{}"
WSCT8093.JPG,2385553,"{}",0,0,"{}","{}"
WSCT8094.JPG,2380337,"{}",0,0,"{}","{}"
WSCT8095.JPG,2381439,"{}",0,0,"{}","{}"
WSCT8096.JPG,2382588,"{}",0,0,"{}","{}"
WSCT8097.JPG,2378771,"{}",0,0,"{}","{}"
WSCT8098.JPG,2378302,"{}",0,0,"{}","{}"
WSCT8099.JPG,2379139,"{}",0,0,"{}","{}"
WSCT8100.JPG,2380845,"{}",0,0,"{}","{}"
WSCT8101.JPG,2376980,"{}",0,0,"{}","{}"
WSCT8102.JPG,2374815,"{}",0,0,"{}","{}"
WSCT8103.JPG,2375833,"{}",0,0,"{}","{}"
WSCT8104.JPG,2375209,"{}",0,0,"{}","{}"
WSCT8105.JPG,2375280,"{}",0,0,"{}","{}"
WSCT8106.JPG,2373526,"{}",0,0,"{}","{}"
WSCT8107.JPG,2370836,"{}",0,0,"{}","{}"
WSCT8108.JPG,2372075,"{}",0,0,"{}","{}"
WSCT8109.JPG,2372853,"{}",0,0,"{}","{}"
WSCT8110.JPG,2371338,"{}",0,0,"{}","{}"
