filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT7942.JPG,2225761,"{}",0,0,"{}","{}"
WSCT7943.JPG,2223225,"{}",1,0,"{""name"":""rect"",""x"":3353,""y"":1613,""width"":90,""height"":109}","{""Insect"":{""Carabid"":true}}"
WSCT7944.JPG,2221119,"{}",1,0,"{""name"":""rect"",""x"":3321,""y"":1623,""width"":95,""height"":93}","{""Insect"":{""Carabid"":true}}"
WSCT7945.JPG,2222777,"{}",0,0,"{}","{}"
WSCT7946.JPG,2220097,"{}",0,0,"{}","{}"
WSCT7947.JPG,2219824,"{}",0,0,"{}","{}"
WSCT7948.JPG,2221792,"{}",0,0,"{}","{}"
WSCT7949.JPG,2218204,"{}",0,0,"{}","{}"
WSCT7950.JPG,2220490,"{}",0,0,"{}","{}"
WSCT7951.JPG,2221697,"{}",0,0,"{}","{}"
WSCT7952.JPG,2219107,"{}",0,0,"{}","{}"
WSCT7953.JPG,2217689,"{}",0,0,"{}","{}"
WSCT7954.JPG,2218873,"{}",0,0,"{}","{}"
WSCT7955.JPG,2221420,"{}",0,0,"{}","{}"
WSCT7956.JPG,2216074,"{}",0,0,"{}","{}"
WSCT7957.JPG,2215837,"{}",0,0,"{}","{}"
WSCT7958.JPG,2215580,"{}",0,0,"{}","{}"
WSCT7959.JPG,2215042,"{}",0,0,"{}","{}"
WSCT7960.JPG,2211654,"{}",0,0,"{}","{}"
WSCT7961.JPG,2208779,"{}",0,0,"{}","{}"
WSCT7962.JPG,2208816,"{}",0,0,"{}","{}"
WSCT7963.JPG,2210554,"{}",0,0,"{}","{}"
WSCT7964.JPG,2210830,"{}",0,0,"{}","{}"
WSCT7965.JPG,2209600,"{}",0,0,"{}","{}"
WSCT7966.JPG,2206238,"{}",0,0,"{}","{}"
WSCT7967.JPG,2203883,"{}",0,0,"{}","{}"
WSCT7968.JPG,2208373,"{}",0,0,"{}","{}"
WSCT7969.JPG,2206120,"{}",0,0,"{}","{}"
WSCT7970.JPG,2209231,"{}",0,0,"{}","{}"
WSCT7971.JPG,2202036,"{}",0,0,"{}","{}"
WSCT7972.JPG,2200770,"{}",0,0,"{}","{}"
WSCT7973.JPG,2200833,"{}",0,0,"{}","{}"
WSCT7974.JPG,2199200,"{}",0,0,"{}","{}"
WSCT7975.JPG,2197968,"{}",0,0,"{}","{}"
WSCT7976.JPG,2197742,"{}",0,0,"{}","{}"
WSCT7977.JPG,2198218,"{}",0,0,"{}","{}"
WSCT7978.JPG,2198473,"{}",0,0,"{}","{}"
WSCT7979.JPG,2197807,"{}",0,0,"{}","{}"
WSCT7980.JPG,2198149,"{}",0,0,"{}","{}"
WSCT7981.JPG,2197650,"{}",0,0,"{}","{}"
WSCT7982.JPG,2194446,"{}",0,0,"{}","{}"
WSCT7983.JPG,2188756,"{}",0,0,"{}","{}"
WSCT7984.JPG,2200107,"{}",0,0,"{}","{}"
WSCT7985.JPG,2200675,"{}",0,0,"{}","{}"
WSCT7986.JPG,2199752,"{}",0,0,"{}","{}"
WSCT7987.JPG,2199909,"{}",0,0,"{}","{}"
WSCT7988.JPG,2200841,"{}",0,0,"{}","{}"
WSCT7989.JPG,2200653,"{}",0,0,"{}","{}"
WSCT7990.JPG,2197985,"{}",0,0,"{}","{}"
WSCT7991.JPG,2145043,"{}",0,0,"{}","{}"
WSCT7992.JPG,2149155,"{}",0,0,"{}","{}"
WSCT7993.JPG,2204053,"{}",0,0,"{}","{}"
WSCT7994.JPG,2200977,"{}",0,0,"{}","{}"
WSCT7995.JPG,2202234,"{}",0,0,"{}","{}"
WSCT7996.JPG,2160918,"{}",0,0,"{}","{}"
WSCT7997.JPG,2161439,"{}",0,0,"{}","{}"
WSCT7998.JPG,2205031,"{}",0,0,"{}","{}"
WSCT7999.JPG,2203133,"{}",0,0,"{}","{}"
WSCT8000.JPG,2199703,"{}",0,0,"{}","{}"
WSCT8001.JPG,2203218,"{}",0,0,"{}","{}"
WSCT8002.JPG,2202332,"{}",0,0,"{}","{}"
WSCT8003.JPG,2201093,"{}",0,0,"{}","{}"
WSCT8004.JPG,2200653,"{}",0,0,"{}","{}"
WSCT8005.JPG,2201387,"{}",0,0,"{}","{}"
WSCT8006.JPG,2201968,"{}",0,0,"{}","{}"
WSCT8007.JPG,2202142,"{}",0,0,"{}","{}"
WSCT8008.JPG,2204570,"{}",0,0,"{}","{}"
WSCT8009.JPG,2201559,"{}",0,0,"{}","{}"
WSCT8010.JPG,2197744,"{}",1,0,"{""name"":""rect"",""x"":2460,""y"":975,""width"":199,""height"":154}","{""Insect"":{""Myriapoda"":true}}"
WSCT8011.JPG,2198771,"{}",0,0,"{}","{}"
WSCT8012.JPG,2170971,"{}",0,0,"{}","{}"
WSCT8013.JPG,2200845,"{}",0,0,"{}","{}"
WSCT8014.JPG,2169660,"{}",0,0,"{}","{}"
WSCT8015.JPG,2201167,"{}",0,0,"{}","{}"
WSCT8016.JPG,2200677,"{}",0,0,"{}","{}"
WSCT8017.JPG,2167815,"{}",0,0,"{}","{}"
WSCT8018.JPG,2170531,"{}",0,0,"{}","{}"
WSCT8019.JPG,2200333,"{}",0,0,"{}","{}"
WSCT8020.JPG,2199299,"{}",0,0,"{}","{}"
WSCT8021.JPG,2168704,"{}",0,0,"{}","{}"
WSCT8022.JPG,2199817,"{}",0,0,"{}","{}"
WSCT8023.JPG,2198324,"{}",0,0,"{}","{}"
