filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0870.JPG,2257226,"{}",0,0,"{}","{}"
WSCT0871.JPG,2264045,"{}",0,0,"{}","{}"
WSCT0872.JPG,2264535,"{}",0,0,"{}","{}"
WSCT0873.JPG,2267112,"{}",0,0,"{}","{}"
WSCT0874.JPG,2267886,"{}",0,0,"{}","{}"
WSCT0875.JPG,2264785,"{}",0,0,"{}","{}"
WSCT0876.JPG,2272311,"{}",0,0,"{}","{}"
WSCT0877.JPG,2271019,"{}",0,0,"{}","{}"
WSCT0878.JPG,2234108,"{}",0,0,"{}","{}"
WSCT0879.JPG,2276140,"{}",0,0,"{}","{}"
WSCT0880.JPG,2270291,"{}",0,0,"{}","{}"
WSCT0881.JPG,2255985,"{}",0,0,"{}","{}"
WSCT0882.JPG,2273648,"{}",0,0,"{}","{}"
WSCT0883.JPG,2277317,"{}",0,0,"{}","{}"
WSCT0884.JPG,2290137,"{}",0,0,"{}","{}"
WSCT0885.JPG,2279093,"{}",0,0,"{}","{}"
WSCT0886.JPG,2283820,"{}",0,0,"{}","{}"
WSCT0887.JPG,2289286,"{}",0,0,"{}","{}"
WSCT0888.JPG,2297493,"{}",0,0,"{}","{}"
WSCT0889.JPG,2291343,"{}",0,0,"{}","{}"
WSCT0890.JPG,2296918,"{}",0,0,"{}","{}"
WSCT0891.JPG,2301079,"{}",0,0,"{}","{}"
WSCT0892.JPG,2301551,"{}",0,0,"{}","{}"
WSCT0893.JPG,2300534,"{}",0,0,"{}","{}"
WSCT0894.JPG,2303375,"{}",0,0,"{}","{}"
WSCT0895.JPG,2310891,"{}",0,0,"{}","{}"
WSCT0896.JPG,2306008,"{}",0,0,"{}","{}"
WSCT0897.JPG,2318634,"{}",0,0,"{}","{}"
WSCT0898.JPG,2321301,"{}",0,0,"{}","{}"
WSCT0899.JPG,2323145,"{}",0,0,"{}","{}"
WSCT0900.JPG,2325065,"{}",0,0,"{}","{}"
WSCT0901.JPG,2326238,"{}",0,0,"{}","{}"
WSCT0902.JPG,2329398,"{}",0,0,"{}","{}"
WSCT0903.JPG,2325104,"{}",0,0,"{}","{}"
WSCT0904.JPG,2326559,"{}",0,0,"{}","{}"
WSCT0905.JPG,2326617,"{}",0,0,"{}","{}"
WSCT0906.JPG,2332432,"{}",0,0,"{}","{}"
WSCT0907.JPG,2338681,"{}",1,0,"{""name"":""rect"",""x"":3374,""y"":474,""width"":93,""height"":109}","{""Insect"":{""Psylliodes.chrysocephalus"":true}}"
WSCT0908.JPG,2332851,"{}",1,0,"{""name"":""rect"",""x"":3697,""y"":1340,""width"":95,""height"":77}","{""Insect"":{""Psylliodes.chrysocephalus"":true}}"
WSCT0909.JPG,2283374,"{}",0,0,"{}","{}"
WSCT0910.JPG,2284494,"{}",0,0,"{}","{}"
WSCT0911.JPG,2288056,"{}",0,0,"{}","{}"
WSCT0912.JPG,2341133,"{}",0,0,"{}","{}"
WSCT0913.JPG,2336731,"{}",0,0,"{}","{}"
WSCT0914.JPG,2340630,"{}",0,0,"{}","{}"
WSCT0915.JPG,2295465,"{}",0,0,"{}","{}"
WSCT0916.JPG,2345527,"{}",0,0,"{}","{}"
WSCT0917.JPG,2298179,"{}",0,0,"{}","{}"
WSCT0918.JPG,2299227,"{}",0,0,"{}","{}"
WSCT0919.JPG,2344374,"{}",0,0,"{}","{}"
WSCT0920.JPG,2351218,"{}",0,0,"{}","{}"
WSCT0921.JPG,2345307,"{}",0,0,"{}","{}"
WSCT0922.JPG,2352851,"{}",0,0,"{}","{}"
WSCT0923.JPG,2303838,"{}",0,0,"{}","{}"
WSCT0924.JPG,2305406,"{}",0,0,"{}","{}"
WSCT0925.JPG,2305523,"{}",0,0,"{}","{}"
WSCT0926.JPG,2347026,"{}",0,0,"{}","{}"
WSCT0927.JPG,2348299,"{}",0,0,"{}","{}"
WSCT0928.JPG,2347964,"{}",0,0,"{}","{}"
WSCT0929.JPG,2355183,"{}",0,0,"{}","{}"
WSCT0930.JPG,2355647,"{}",0,0,"{}","{}"
WSCT0931.JPG,2357665,"{}",0,0,"{}","{}"
WSCT0932.JPG,2356924,"{}",0,0,"{}","{}"
WSCT0933.JPG,2351346,"{}",0,0,"{}","{}"
WSCT0934.JPG,2358779,"{}",0,0,"{}","{}"
WSCT0935.JPG,2357617,"{}",0,0,"{}","{}"
WSCT0936.JPG,2361171,"{}",0,0,"{}","{}"
WSCT0937.JPG,2354189,"{}",0,0,"{}","{}"
WSCT0938.JPG,2353718,"{}",0,0,"{}","{}"
WSCT0939.JPG,2358957,"{}",0,0,"{}","{}"
WSCT0940.JPG,2358928,"{}",0,0,"{}","{}"
WSCT0941.JPG,2361837,"{}",0,0,"{}","{}"
WSCT0942.JPG,2361134,"{}",0,0,"{}","{}"
WSCT0943.JPG,2319278,"{}",0,0,"{}","{}"
WSCT0944.JPG,2363643,"{}",1,0,"{""name"":""rect"",""x"":2979,""y"":2037,""width"":130,""height"":167}","{""Insect"":{""Mollusca"":true}}"
WSCT0945.JPG,2362705,"{}",1,0,"{""name"":""rect"",""x"":2725,""y"":1936,""width"":183,""height"":79}","{""Insect"":{""Mollusca"":true}}"
WSCT0946.JPG,2363526,"{}",1,0,"{""name"":""rect"",""x"":2540,""y"":1769,""width"":183,""height"":169}","{""Insect"":{""Mollusca"":true}}"
WSCT0947.JPG,2317201,"{}",1,0,"{""name"":""rect"",""x"":2487,""y"":1716,""width"":183,""height"":167}","{""Insect"":{""Mollusca"":true}}"
WSCT0948.JPG,2364086,"{}",1,0,"{""name"":""rect"",""x"":2463,""y"":1695,""width"":148,""height"":140}","{""Insect"":{""Mollusca"":true}}"
WSCT0949.JPG,2360173,"{}",1,0,"{""name"":""rect"",""x"":2458,""y"":1684,""width"":148,""height"":143}","{""Insect"":{""Mollusca"":true}}"
WSCT0950.JPG,2360108,"{}",1,0,"{""name"":""rect"",""x"":2473,""y"":1666,""width"":74,""height"":106}","{""Insect"":{""Mollusca"":true}}"
WSCT0951.JPG,2318452,"{}",1,0,"{""name"":""rect"",""x"":2513,""y"":1668,""width"":135,""height"":124}","{""Insect"":{""Mollusca"":true}}"
