filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT2616.JPG,2146887,"{}",0,0,"{}","{}"
WSCT2617.JPG,2146662,"{}",0,0,"{}","{}"
WSCT2618.JPG,2149680,"{}",0,0,"{}","{}"
WSCT2619.JPG,2148476,"{}",0,0,"{}","{}"
WSCT2620.JPG,2150208,"{}",0,0,"{}","{}"
WSCT2621.JPG,2150776,"{}",0,0,"{}","{}"
WSCT2622.JPG,2170156,"{}",0,0,"{}","{}"
WSCT2623.JPG,2167836,"{}",1,0,"{""name"":""rect"",""x"":2675,""y"":1258,""width"":58,""height"":69}","{""Insects"":{""Diptera"":true}}"
WSCT2624.JPG,2129422,"{}",0,0,"{}","{}"
WSCT2625.JPG,2139808,"{}",1,0,"{""name"":""rect"",""x"":1099,""y"":1984,""width"":74,""height"":85}","{""Insects"":{""Diptera"":true}}"
WSCT2626.JPG,2143618,"{}",1,0,"{""name"":""rect"",""x"":1088,""y"":1981,""width"":72,""height"":90}","{""Insects"":{""Diptera"":true}}"
WSCT2627.JPG,2141334,"{}",1,0,"{""name"":""rect"",""x"":1086,""y"":1997,""width"":82,""height"":93}","{""Insects"":{""Diptera"":true}}"
WSCT2628.JPG,2184039,"{}",1,0,"{""name"":""rect"",""x"":1218,""y"":1941,""width"":50,""height"":95}","{""Insects"":{""Diptera"":true}}"
WSCT2629.JPG,2151276,"{}",1,0,"{""name"":""rect"",""x"":1216,""y"":1954,""width"":58,""height"":77}","{""Insects"":{""Diptera"":true}}"
WSCT2630.JPG,2143653,"{}",1,0,"{""name"":""rect"",""x"":1213,""y"":1946,""width"":53,""height"":87}","{""Insects"":{""Diptera"":true}}"
WSCT2631.JPG,2146150,"{}",1,0,"{""name"":""rect"",""x"":1194,""y"":1936,""width"":82,""height"":98}","{""Insects"":{""Diptera"":true}}"
WSCT2632.JPG,2144263,"{}",1,0,"{""name"":""rect"",""x"":2534,""y"":1507,""width"":45,""height"":95}","{""Insects"":{""Diptera"":true}}"
WSCT2633.JPG,2154414,"{}",1,0,"{""name"":""rect"",""x"":2513,""y"":1480,""width"":85,""height"":79}","{""Insects"":{""Diptera"":true}}"
WSCT2634.JPG,2146148,"{}",0,0,"{}","{}"
WSCT2635.JPG,2143959,"{}",0,0,"{}","{}"
WSCT2636.JPG,2143893,"{}",0,0,"{}","{}"
WSCT2637.JPG,2144555,"{}",0,0,"{}","{}"
WSCT2638.JPG,2145686,"{}",0,0,"{}","{}"
WSCT2639.JPG,2147499,"{}",1,0,"{""name"":""rect"",""x"":2132,""y"":657,""width"":79,""height"":58}","{""Insects"":{""Diptera"":true}}"
