filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT8730.JPG,2463730,"{}",0,0,"{}","{}"
WSCT8731.JPG,2455474,"{}",0,0,"{}","{}"
WSCT8732.JPG,2455542,"{}",0,0,"{}","{}"
WSCT8733.JPG,2456702,"{}",0,0,"{}","{}"
WSCT8734.JPG,2452806,"{}",0,0,"{}","{}"
WSCT8735.JPG,2450561,"{}",0,0,"{}","{}"
WSCT8736.JPG,2442664,"{}",0,0,"{}","{}"
WSCT8737.JPG,2441309,"{}",0,0,"{}","{}"
WSCT8751.JPG,2468427,"{}",0,0,"{}","{}"
WSCT8752.JPG,2457475,"{}",0,0,"{}","{}"
WSCT8753.JPG,2474958,"{}",0,0,"{}","{}"
WSCT8754.JPG,2414891,"{}",0,0,"{}","{}"
WSCT8755.JPG,2490480,"{}",0,0,"{}","{}"
WSCT8756.JPG,2514381,"{}",0,0,"{}","{}"
WSCT8757.JPG,2539161,"{}",0,0,"{}","{}"
WSCT8758.JPG,2525728,"{}",1,0,"{""name"":""rect"",""x"":1094,""y"":1621,""width"":66,""height"":85}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT8759.JPG,2511960,"{}",0,0,"{}","{}"
WSCT8760.JPG,2409469,"{}",0,0,"{}","{}"
WSCT8761.JPG,2556967,"{}",0,0,"{}","{}"
WSCT8762.JPG,2573292,"{}",0,0,"{}","{}"
WSCT8763.JPG,2572668,"{}",0,0,"{}","{}"
WSCT8764.JPG,2578127,"{}",0,0,"{}","{}"
WSCT8765.JPG,2569158,"{}",0,0,"{}","{}"
WSCT8766.JPG,2569472,"{}",0,0,"{}","{}"
WSCT8767.JPG,2581311,"{}",0,0,"{}","{}"
WSCT8768.JPG,2560334,"{}",0,0,"{}","{}"
WSCT8769.JPG,2519054,"{}",0,0,"{}","{}"
WSCT8770.JPG,2482469,"{}",0,0,"{}","{}"
WSCT8771.JPG,2475591,"{}",0,0,"{}","{}"
WSCT8772.JPG,2477927,"{}",0,0,"{}","{}"
WSCT8773.JPG,2475234,"{}",0,0,"{}","{}"
WSCT8774.JPG,2404711,"{}",0,0,"{}","{}"
WSCT8775.JPG,2538343,"{}",0,0,"{}","{}"
WSCT8776.JPG,2529071,"{}",0,0,"{}","{}"
WSCT8777.JPG,2517392,"{}",0,0,"{}","{}"
WSCT8778.JPG,2522515,"{}",0,0,"{}","{}"
