filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT6562.JPG,2396614,"{}",0,0,"{}","{}"
WSCT6563.JPG,2390637,"{}",0,0,"{}","{}"
WSCT6564.JPG,2383124,"{}",0,0,"{}","{}"
WSCT6565.JPG,2377454,"{}",0,0,"{}","{}"
WSCT6566.JPG,2368846,"{}",0,0,"{}","{}"
WSCT6567.JPG,2370912,"{}",0,0,"{}","{}"
WSCT6568.JPG,2364066,"{}",0,0,"{}","{}"
WSCT6569.JPG,2361828,"{}",0,0,"{}","{}"
WSCT6570.JPG,2386041,"{}",0,0,"{}","{}"
WSCT6571.JPG,2350000,"{}",0,0,"{}","{}"
WSCT6572.JPG,2341266,"{}",0,0,"{}","{}"
WSCT6573.JPG,2383391,"{}",0,0,"{}","{}"
WSCT6574.JPG,2382517,"{}",0,0,"{}","{}"
WSCT6575.JPG,2381366,"{}",0,0,"{}","{}"
WSCT6576.JPG,2379776,"{}",0,0,"{}","{}"
WSCT6577.JPG,2371857,"{}",0,0,"{}","{}"
WSCT6578.JPG,2376339,"{}",1,0,"{""name"":""rect"",""x"":2969,""y"":5,""width"":79,""height"":50}","{""Insect"":{""Mollusca"":true}}"
WSCT6579.JPG,2376928,"{}",1,0,"{""name"":""rect"",""x"":2948,""y"":8,""width"":93,""height"":262}","{""Insect"":{""Mollusca"":true}}"
WSCT6580.JPG,2376761,"{}",1,0,"{""name"":""rect"",""x"":2940,""y"":487,""width"":151,""height"":326}","{""Insect"":{""Mollusca"":true}}"
WSCT6581.JPG,2375680,"{}",1,0,"{""name"":""rect"",""x"":2685,""y"":1043,""width"":215,""height"":228}","{""Insect"":{""Mollusca"":true}}"
WSCT6582.JPG,2374655,"{}",1,0,"{""name"":""rect"",""x"":2214,""y"":1263,""width"":379,""height"":95}","{""Insect"":{""Mollusca"":true}}"
WSCT6583.JPG,2373119,"{}",1,0,"{""name"":""rect"",""x"":1735,""y"":1276,""width"":318,""height"":109}","{""Insect"":{""Mollusca"":true}}"
WSCT6584.JPG,2371347,"{}",1,0,"{""name"":""rect"",""x"":1459,""y"":1306,""width"":151,""height"":238}","{""Insect"":{""Mollusca"":true}}"
WSCT6585.JPG,2371143,"{}",1,0,"{""name"":""rect"",""x"":1467,""y"":1372,""width"":103,""height"":204}","{""Insect"":{""Mollusca"":true}}"
WSCT6586.JPG,2368576,"{}",1,0,"{""name"":""rect"",""x"":1433,""y"":1398,""width"":138,""height"":175}","{""Insect"":{""Mollusca"":true}}"
WSCT6587.JPG,2370498,"{}",1,0,"{""name"":""rect"",""x"":1475,""y"":1390,""width"":90,""height"":207}","{""Insect"":{""Mollusca"":true}}"
WSCT6588.JPG,2363437,"{}",1,0,"{""name"":""rect"",""x"":1425,""y"":1414,""width"":130,""height"":177}","{""Insect"":{""Mollusca"":true}}"
WSCT6589.JPG,2366071,"{}",1,0,"{""name"":""rect"",""x"":961,""y"":1793,""width"":318,""height"":236}","{""Insect"":{""Mollusca"":true}}"
WSCT6590.JPG,2363031,"{}",0,0,"{}","{}"
WSCT6591.JPG,2365470,"{}",0,0,"{}","{}"
