filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT5861.JPG,2395418,"{}",0,0,"{}","{}"
WSCT5862.JPG,2395905,"{}",0,0,"{}","{}"
WSCT5863.JPG,2399930,"{}",0,0,"{}","{}"
WSCT5864.JPG,2402580,"{}",0,0,"{}","{}"
WSCT5865.JPG,2402994,"{}",0,0,"{}","{}"
WSCT5866.JPG,2401656,"{}",0,0,"{}","{}"
WSCT5867.JPG,2407083,"{}",0,0,"{}","{}"
WSCT5868.JPG,2409534,"{}",0,0,"{}","{}"
WSCT5869.JPG,2412224,"{}",0,0,"{}","{}"
WSCT5870.JPG,2423094,"{}",0,0,"{}","{}"
WSCT5871.JPG,2417425,"{}",0,0,"{}","{}"
WSCT5872.JPG,2413414,"{}",0,0,"{}","{}"
WSCT5873.JPG,2387185,"{}",0,0,"{}","{}"
WSCT5874.JPG,2432605,"{}",0,0,"{}","{}"
WSCT5875.JPG,2433287,"{}",0,0,"{}","{}"
WSCT5876.JPG,2439009,"{}",1,0,"{""name"":""rect"",""x"":2730,""y"":1406,""width"":241,""height"":124}","{""Insect"":{""Myriapoda"":true}}"
WSCT5877.JPG,2439900,"{}",0,0,"{}","{}"
WSCT5878.JPG,2445197,"{}",0,0,"{}","{}"
WSCT5879.JPG,2446972,"{}",0,0,"{}","{}"
WSCT5880.JPG,2401906,"{}",0,0,"{}","{}"
WSCT5881.JPG,2403550,"{}",0,0,"{}","{}"
WSCT5882.JPG,2404182,"{}",0,0,"{}","{}"
WSCT5883.JPG,2405620,"{}",0,0,"{}","{}"
WSCT5884.JPG,2409172,"{}",0,0,"{}","{}"
WSCT5885.JPG,2420016,"{}",0,0,"{}","{}"
WSCT5886.JPG,2423195,"{}",0,0,"{}","{}"
WSCT5887.JPG,2421227,"{}",0,0,"{}","{}"
WSCT5888.JPG,2417711,"{}",1,0,"{""name"":""rect"",""x"":2468,""y"":1576,""width"":151,""height"":82}","{""Insect"":{""Carabid"":true}}"
WSCT5889.JPG,2419348,"{}",0,0,"{}","{}"
WSCT5890.JPG,2420130,"{}",0,0,"{}","{}"
WSCT5891.JPG,2430350,"{}",0,0,"{}","{}"
WSCT5892.JPG,2425723,"{}",0,0,"{}","{}"
WSCT5893.JPG,2432682,"{}",0,0,"{}","{}"
WSCT5894.JPG,2436972,"{}",0,0,"{}","{}"
WSCT5895.JPG,2438503,"{}",0,0,"{}","{}"
WSCT5896.JPG,2436988,"{}",0,0,"{}","{}"
WSCT5897.JPG,2445437,"{}",0,0,"{}","{}"
WSCT5898.JPG,2447055,"{}",1,0,"{""name"":""rect"",""x"":2511,""y"":1562,""width"":124,""height"":79}","{""Insect"":{""Carabid"":true}}"
WSCT5899.JPG,2470324,"{}",1,0,"{""name"":""rect"",""x"":2669,""y"":1517,""width"":101,""height"":130}","{""Insect"":{""Carabid"":true}}"
WSCT5900.JPG,2459857,"{}",0,0,"{}","{}"
WSCT5901.JPG,2460813,"{}",0,0,"{}","{}"
WSCT5902.JPG,2459190,"{}",0,0,"{}","{}"
WSCT5903.JPG,2473803,"{}",0,0,"{}","{}"
WSCT5904.JPG,2463559,"{}",0,0,"{}","{}"
WSCT5905.JPG,2498287,"{}",0,0,"{}","{}"
WSCT5906.JPG,2471626,"{}",0,0,"{}","{}"
WSCT5907.JPG,2473730,"{}",1,0,"{""name"":""rect"",""x"":3522,""y"":816,""width"":148,""height"":188}","{""Insect"":{""Amara.sp"":true}}"
WSCT5908.JPG,2472574,"{}",1,0,"{""name"":""rect"",""x"":3612,""y"":908,""width"":183,""height"":117}","{""Insect"":{""Amara.sp"":true}}"
WSCT5909.JPG,2509888,"{}",0,0,"{}","{}"
WSCT5910.JPG,2472016,"{}",1,0,"{""name"":""rect"",""x"":503,""y"":887,""width"":175,""height"":93}","{""Insect"":{""Amara.sp"":true}}"
WSCT5911.JPG,2474942,"{}",1,0,"{""name"":""rect"",""x"":3551,""y"":845,""width"":167,""height"":212}","{""Insect"":{""Amara.sp"":true}}"
WSCT5912.JPG,2473007,"{}",1,0,"{""name"":""rect"",""x"":3909,""y"":940,""width"":119,""height"":196}","{""Insect"":{""Amara.sp"":true}}"
WSCT5913.JPG,2474601,"{}",0,0,"{}","{}"
WSCT5914.JPG,2478419,"{}",0,0,"{}","{}"
WSCT5915.JPG,2479608,"{}",0,0,"{}","{}"
WSCT5916.JPG,2479949,"{}",0,0,"{}","{}"
WSCT5917.JPG,2515486,"{}",0,0,"{}","{}"
WSCT5918.JPG,2489838,"{}",0,0,"{}","{}"
WSCT5919.JPG,2483969,"{}",1,0,"{""name"":""rect"",""x"":228,""y"":691,""width"":93,""height"":172}","{""Insect"":{""Amara.sp"":true}}"
WSCT5920.JPG,2486149,"{}",1,0,"{""name"":""rect"",""x"":418,""y"":260,""width"":175,""height"":191}","{""Insect"":{""Amara.sp"":true}}"
WSCT5921.JPG,2496395,"{}",0,0,"{}","{}"
WSCT5922.JPG,2487504,"{}",0,0,"{}","{}"
WSCT5923.JPG,2525436,"{}",0,0,"{}","{}"
WSCT5924.JPG,2491009,"{}",0,0,"{}","{}"
WSCT5925.JPG,2491548,"{}",0,0,"{}","{}"
WSCT5926.JPG,2486684,"{}",0,0,"{}","{}"
WSCT5927.JPG,2528529,"{}",0,0,"{}","{}"
WSCT5928.JPG,2489028,"{}",0,0,"{}","{}"
WSCT5929.JPG,2496100,"{}",0,0,"{}","{}"
WSCT5930.JPG,2494637,"{}",0,0,"{}","{}"
WSCT5931.JPG,2492721,"{}",0,0,"{}","{}"
WSCT5932.JPG,2532927,"{}",0,0,"{}","{}"
WSCT5933.JPG,2494594,"{}",0,0,"{}","{}"
WSCT5934.JPG,2494592,"{}",0,0,"{}","{}"
WSCT5935.JPG,2536167,"{}",0,0,"{}","{}"
WSCT5936.JPG,2536257,"{}",0,0,"{}","{}"
WSCT5937.JPG,2506743,"{}",1,0,"{""name"":""rect"",""x"":379,""y"":1041,""width"":177,""height"":180}","{""Insect"":{""Amara.sp"":true}}"
WSCT5938.JPG,2543069,"{}",1,0,"{""name"":""rect"",""x"":1041,""y"":975,""width"":156,""height"":204}","{""Insect"":{""Amara.sp"":true}}"
WSCT5939.JPG,2493515,"{}",2,0,"{""name"":""rect"",""x"":2471,""y"":900,""width"":162,""height"":167}","{""Insect"":{""Amara.sp"":true}}"
WSCT5939.JPG,2493515,"{}",2,1,"{""name"":""rect"",""x"":2709,""y"":1406,""width"":241,""height"":138}","{""Insect"":{""Carabid"":true}}"
WSCT5940.JPG,2499909,"{}",1,0,"{""name"":""rect"",""x"":996,""y"":609,""width"":172,""height"":148}","{""Insect"":{""Amara.sp"":true}}"
WSCT5941.JPG,2539153,"{}",0,0,"{}","{}"
WSCT5942.JPG,2498661,"{}",0,0,"{}","{}"
WSCT5943.JPG,2498906,"{}",0,0,"{}","{}"
WSCT5944.JPG,2497487,"{}",0,0,"{}","{}"
WSCT5945.JPG,2540172,"{}",0,0,"{}","{}"
WSCT5946.JPG,2498137,"{}",0,0,"{}","{}"
WSCT5947.JPG,2496989,"{}",0,0,"{}","{}"
WSCT5948.JPG,2505901,"{}",0,0,"{}","{}"
WSCT5949.JPG,2495962,"{}",0,0,"{}","{}"
WSCT5950.JPG,2498345,"{}",0,0,"{}","{}"
WSCT5951.JPG,2542154,"{}",0,0,"{}","{}"
WSCT5952.JPG,2498467,"{}",0,0,"{}","{}"
WSCT5953.JPG,2501837,"{}",0,0,"{}","{}"
WSCT5954.JPG,2499281,"{}",0,0,"{}","{}"
WSCT5955.JPG,2500137,"{}",0,0,"{}","{}"
WSCT5956.JPG,2500886,"{}",0,0,"{}","{}"
WSCT5957.JPG,2512373,"{}",0,0,"{}","{}"
WSCT5958.JPG,2544413,"{}",0,0,"{}","{}"
WSCT5959.JPG,2499122,"{}",1,0,"{""name"":""rect"",""x"":445,""y"":1576,""width"":185,""height"":135}","{""Insect"":{""Amara.sp"":true}}"
WSCT5960.JPG,2544814,"{}",0,0,"{}","{}"
WSCT5961.JPG,2549763,"{}",0,0,"{}","{}"
WSCT5962.JPG,2544690,"{}",0,0,"{}","{}"
WSCT5963.JPG,2504753,"{}",0,0,"{}","{}"
WSCT5964.JPG,2546448,"{}",0,0,"{}","{}"
WSCT5965.JPG,2503557,"{}",1,0,"{""name"":""rect"",""x"":3795,""y"":66,""width"":387,""height"":445}","{""Insect"":{""Opiliones"":true}}"
WSCT5966.JPG,2503956,"{}",1,0,"{""name"":""rect"",""x"":2402,""y"":1782,""width"":177,""height"":143}","{""Insect"":{""Amara.sp"":true}}"
WSCT5967.JPG,2505104,"{}",0,0,"{}","{}"
WSCT5968.JPG,2505170,"{}",0,0,"{}","{}"
WSCT5969.JPG,2509344,"{}",0,0,"{}","{}"
WSCT5970.JPG,2504753,"{}",0,0,"{}","{}"
WSCT5971.JPG,2507996,"{}",0,0,"{}","{}"
WSCT5972.JPG,2504400,"{}",0,0,"{}","{}"
WSCT5973.JPG,2549893,"{}",0,0,"{}","{}"
WSCT5974.JPG,2505553,"{}",0,0,"{}","{}"
WSCT5975.JPG,2508300,"{}",0,0,"{}","{}"
WSCT5976.JPG,2519951,"{}",0,0,"{}","{}"
WSCT5977.JPG,2549742,"{}",0,0,"{}","{}"
WSCT5978.JPG,2509031,"{}",0,0,"{}","{}"
WSCT5979.JPG,2508263,"{}",1,0,"{""name"":""rect"",""x"":1875,""y"":1412,""width"":85,""height"":45}","{""Insect"":{""Carabid"":true}}"
WSCT5980.JPG,2553801,"{}",2,0,"{""name"":""rect"",""x"":720,""y"":1637,""width"":79,""height"":58}","{""Insect"":{""Carabid"":true}}"
WSCT5980.JPG,2553801,"{}",2,1,"{""name"":""rect"",""x"":2304,""y"":1261,""width"":215,""height"":177}","{""Insect"":{""Amara.sp"":true}}"
WSCT5981.JPG,2508952,"{}",1,0,"{""name"":""rect"",""x"":2349,""y"":1263,""width"":159,""height"":215}","{""Insect"":{""Carabid"":true}}"
WSCT5982.JPG,2509068,"{}",0,0,"{}","{}"
WSCT5983.JPG,2510047,"{}",0,0,"{}","{}"
WSCT5984.JPG,2511193,"{}",0,0,"{}","{}"
WSCT5985.JPG,2507605,"{}",0,0,"{}","{}"
WSCT5986.JPG,2509965,"{}",2,0,"{""name"":""rect"",""x"":283,""y"":667,""width"":111,""height"":140}","{""Insect"":{""Lycosidae"":true}}"
WSCT5986.JPG,2509965,"{}",2,1,"{""name"":""rect"",""x"":1594,""y"":710,""width"":77,""height"":58}","{""Insect"":{""Phyllotreta"":true}}"
WSCT5987.JPG,2509330,"{}",2,0,"{""name"":""rect"",""x"":1367,""y"":320,""width"":90,""height"":56}","{""Insect"":{""Phyllotreta"":true}}"
WSCT5987.JPG,2509330,"{}",2,1,"{""name"":""rect"",""x"":2548,""y"":1552,""width"":130,""height"":87}","{""Insect"":{""Amara.sp"":true}}"
WSCT5988.JPG,2554322,"{}",1,0,"{""name"":""rect"",""x"":3273,""y"":1803,""width"":188,""height"":151}","{""Insect"":{""Amara.sp"":true}}"
