filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0307.JPG,2867235,"{}",0,0,"{}","{}"
WSCT0308.JPG,2817210,"{}",0,0,"{}","{}"
WSCT0309.JPG,2836996,"{}",0,0,"{}","{}"
WSCT0310.JPG,2801776,"{}",0,0,"{}","{}"
WSCT0311.JPG,2826847,"{}",0,0,"{}","{}"
WSCT0312.JPG,2843458,"{}",0,0,"{}","{}"
WSCT0313.JPG,2793602,"{}",0,0,"{}","{}"
WSCT0314.JPG,2788674,"{}",0,0,"{}","{}"
WSCT0315.JPG,2733611,"{}",0,0,"{}","{}"
WSCT0316.JPG,2784693,"{}",0,0,"{}","{}"
WSCT0317.JPG,2782011,"{}",0,0,"{}","{}"
WSCT0318.JPG,2781111,"{}",0,0,"{}","{}"
WSCT0319.JPG,2712852,"{}",0,0,"{}","{}"
WSCT0320.JPG,2749140,"{}",0,0,"{}","{}"
WSCT0321.JPG,2745597,"{}",0,0,"{}","{}"
WSCT0322.JPG,2758508,"{}",0,0,"{}","{}"
WSCT0323.JPG,2772221,"{}",0,0,"{}","{}"
WSCT0324.JPG,2738694,"{}",0,0,"{}","{}"
WSCT0325.JPG,2749534,"{}",0,0,"{}","{}"
WSCT0326.JPG,2746744,"{}",0,0,"{}","{}"
WSCT0327.JPG,2740490,"{}",0,0,"{}","{}"
WSCT0328.JPG,2742510,"{}",0,0,"{}","{}"
WSCT0329.JPG,2751291,"{}",0,0,"{}","{}"
WSCT0330.JPG,2748974,"{}",0,0,"{}","{}"
WSCT0331.JPG,2749564,"{}",0,0,"{}","{}"
WSCT0332.JPG,2769295,"{}",0,0,"{}","{}"
WSCT0333.JPG,2752943,"{}",0,0,"{}","{}"
WSCT0334.JPG,2745529,"{}",0,0,"{}","{}"
WSCT0335.JPG,2737442,"{}",0,0,"{}","{}"
WSCT0336.JPG,2725616,"{}",0,0,"{}","{}"
WSCT0337.JPG,2729090,"{}",0,0,"{}","{}"
WSCT0338.JPG,2746912,"{}",0,0,"{}","{}"
WSCT0339.JPG,2744019,"{}",0,0,"{}","{}"
WSCT0340.JPG,2731635,"{}",0,0,"{}","{}"
WSCT0341.JPG,2727957,"{}",0,0,"{}","{}"
