filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT5581.JPG,2411005,"{}",0,0,"{}","{}"
WSCT5582.JPG,2419530,"{}",0,0,"{}","{}"
WSCT5583.JPG,2410923,"{}",0,0,"{}","{}"
WSCT5584.JPG,2426562,"{}",0,0,"{}","{}"
WSCT5585.JPG,2417697,"{}",0,0,"{}","{}"
WSCT5586.JPG,2425786,"{}",0,0,"{}","{}"
WSCT5587.JPG,2434188,"{}",0,0,"{}","{}"
WSCT5588.JPG,2447814,"{}",0,0,"{}","{}"
WSCT5589.JPG,2436084,"{}",0,0,"{}","{}"
WSCT5590.JPG,2462139,"{}",0,0,"{}","{}"
WSCT5591.JPG,2375385,"{}",0,0,"{}","{}"
WSCT5592.JPG,2450500,"{}",0,0,"{}","{}"
WSCT5593.JPG,2448887,"{}",0,0,"{}","{}"
WSCT5594.JPG,2460387,"{}",0,0,"{}","{}"
WSCT5595.JPG,2449379,"{}",0,0,"{}","{}"
WSCT5596.JPG,2437841,"{}",0,0,"{}","{}"
WSCT5597.JPG,2402659,"{}",0,0,"{}","{}"
WSCT5598.JPG,2394733,"{}",0,0,"{}","{}"
WSCT5599.JPG,2399724,"{}",0,0,"{}","{}"
WSCT5600.JPG,2397458,"{}",0,0,"{}","{}"
WSCT5601.JPG,2436044,"{}",0,0,"{}","{}"
WSCT5602.JPG,2437174,"{}",0,0,"{}","{}"
WSCT5603.JPG,2419655,"{}",0,0,"{}","{}"
WSCT5604.JPG,2421398,"{}",0,0,"{}","{}"
WSCT5605.JPG,2417994,"{}",0,0,"{}","{}"
WSCT5606.JPG,2410200,"{}",0,0,"{}","{}"
WSCT5607.JPG,2427080,"{}",0,0,"{}","{}"
WSCT5608.JPG,2439744,"{}",0,0,"{}","{}"
WSCT5609.JPG,2378087,"{}",0,0,"{}","{}"
WSCT5610.JPG,2448467,"{}",0,0,"{}","{}"
WSCT5611.JPG,2459468,"{}",0,0,"{}","{}"
WSCT5612.JPG,2470557,"{}",0,0,"{}","{}"
WSCT5613.JPG,2388010,"{}",0,0,"{}","{}"
WSCT5614.JPG,2377685,"{}",0,0,"{}","{}"
WSCT5615.JPG,2487357,"{}",0,0,"{}","{}"
WSCT5616.JPG,2373507,"{}",0,0,"{}","{}"
WSCT5617.JPG,2374501,"{}",0,0,"{}","{}"
WSCT5618.JPG,2375356,"{}",0,0,"{}","{}"
WSCT5619.JPG,2372874,"{}",0,0,"{}","{}"
WSCT5620.JPG,2483459,"{}",0,0,"{}","{}"
WSCT5621.JPG,2483623,"{}",0,0,"{}","{}"
WSCT5622.JPG,2483831,"{}",0,0,"{}","{}"
WSCT5623.JPG,2372889,"{}",0,0,"{}","{}"
WSCT5624.JPG,2476836,"{}",0,0,"{}","{}"
WSCT5625.JPG,2485603,"{}",0,0,"{}","{}"
