filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT5508.JPG,2490602,"{}",0,0,"{}","{}"
WSCT5509.JPG,2495164,"{}",0,0,"{}","{}"
WSCT5510.JPG,2506148,"{}",0,0,"{}","{}"
WSCT5511.JPG,2501574,"{}",0,0,"{}","{}"
WSCT5512.JPG,2518674,"{}",0,0,"{}","{}"
WSCT5513.JPG,2504301,"{}",0,0,"{}","{}"
WSCT5514.JPG,2504659,"{}",0,0,"{}","{}"
WSCT5515.JPG,2513414,"{}",0,0,"{}","{}"
WSCT5516.JPG,2506365,"{}",0,0,"{}","{}"
WSCT5517.JPG,2497563,"{}",0,0,"{}","{}"
WSCT5518.JPG,2476994,"{}",0,0,"{}","{}"
WSCT5519.JPG,2470773,"{}",0,0,"{}","{}"
WSCT5520.JPG,2474001,"{}",0,0,"{}","{}"
WSCT5521.JPG,2469955,"{}",0,0,"{}","{}"
WSCT5522.JPG,2485008,"{}",0,0,"{}","{}"
WSCT5523.JPG,2475145,"{}",0,0,"{}","{}"
WSCT5524.JPG,2495367,"{}",0,0,"{}","{}"
WSCT5525.JPG,2482117,"{}",0,0,"{}","{}"
WSCT5526.JPG,2484879,"{}",0,0,"{}","{}"
WSCT5527.JPG,2470835,"{}",0,0,"{}","{}"
WSCT5528.JPG,2486719,"{}",0,0,"{}","{}"
WSCT5529.JPG,2476560,"{}",0,0,"{}","{}"
WSCT5530.JPG,2508581,"{}",0,0,"{}","{}"
WSCT5531.JPG,2500426,"{}",0,0,"{}","{}"
WSCT5532.JPG,2494480,"{}",0,0,"{}","{}"
WSCT5533.JPG,2509202,"{}",0,0,"{}","{}"
WSCT5534.JPG,2547139,"{}",0,0,"{}","{}"
WSCT5535.JPG,2551602,"{}",0,0,"{}","{}"
WSCT5536.JPG,2548508,"{}",0,0,"{}","{}"
WSCT5537.JPG,2546739,"{}",1,0,"{""name"":""rect"",""x"":1848,""y"":1727,""width"":45,""height"":69}","{""Insect"":{""Carabid"":true}}"
WSCT5538.JPG,2547401,"{}",0,0,"{}","{}"
WSCT5539.JPG,2537815,"{}",0,0,"{}","{}"
WSCT5540.JPG,2539896,"{}",0,0,"{}","{}"
WSCT5541.JPG,2534041,"{}",0,0,"{}","{}"
WSCT5542.JPG,2434647,"{}",0,0,"{}","{}"
WSCT5543.JPG,2530843,"{}",0,0,"{}","{}"
WSCT5544.JPG,2520413,"{}",0,0,"{}","{}"
WSCT5545.JPG,2510884,"{}",0,0,"{}","{}"
WSCT5546.JPG,2439549,"{}",0,0,"{}","{}"
WSCT5547.JPG,2538001,"{}",0,0,"{}","{}"
WSCT5548.JPG,2548588,"{}",0,0,"{}","{}"
WSCT5549.JPG,2553739,"{}",0,0,"{}","{}"
WSCT5550.JPG,2552630,"{}",0,0,"{}","{}"
WSCT5551.JPG,2553317,"{}",0,0,"{}","{}"
WSCT5552.JPG,2557166,"{}",0,0,"{}","{}"
WSCT5553.JPG,2549646,"{}",0,0,"{}","{}"
WSCT5554.JPG,2545107,"{}",0,0,"{}","{}"
WSCT5555.JPG,2557842,"{}",0,0,"{}","{}"
WSCT5556.JPG,2551659,"{}",0,0,"{}","{}"
WSCT5557.JPG,2565234,"{}",0,0,"{}","{}"
