filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3668.JPG,2165374,"{}",0,0,"{}","{}"
WSCT3669.JPG,2163840,"{}",1,0,"{""name"":""rect"",""x"":1258,""y"":630,""width"":103,""height"":77}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3670.JPG,2165997,"{}",1,0,"{""name"":""rect"",""x"":1269,""y"":633,""width"":90,""height"":79}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3671.JPG,2166900,"{}",1,0,"{""name"":""rect"",""x"":1271,""y"":630,""width"":85,""height"":79}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3672.JPG,2167230,"{}",1,0,"{""name"":""rect"",""x"":1276,""y"":644,""width"":69,""height"":72}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3673.JPG,2165928,"{}",1,0,"{""name"":""rect"",""x"":1271,""y"":683,""width"":95,""height"":87}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3674.JPG,2167929,"{}",1,0,"{""name"":""rect"",""x"":1311,""y"":604,""width"":61,""height"":101}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3675.JPG,2171904,"{}",1,0,"{""name"":""rect"",""x"":1321,""y"":601,""width"":48,""height"":101}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3676.JPG,2171284,"{}",1,0,"{""name"":""rect"",""x"":1329,""y"":593,""width"":61,""height"":127}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3677.JPG,2179343,"{}",1,0,"{""name"":""rect"",""x"":1467,""y"":564,""width"":66,""height"":72}","{""Insects"":{""Linyphiidae"":true}}"
WSCT3678.JPG,2163865,"{}",0,0,"{}","{}"
WSCT3679.JPG,2176197,"{}",0,0,"{}","{}"
WSCT3680.JPG,2177801,"{}",0,0,"{}","{}"
WSCT3681.JPG,2177272,"{}",0,0,"{}","{}"
WSCT3682.JPG,2178991,"{}",0,0,"{}","{}"
WSCT3683.JPG,2180830,"{}",0,0,"{}","{}"
WSCT3684.JPG,2183015,"{}",0,0,"{}","{}"
WSCT3685.JPG,2125264,"{}",0,0,"{}","{}"
WSCT3686.JPG,2184921,"{}",0,0,"{}","{}"
WSCT3687.JPG,2186733,"{}",0,0,"{}","{}"
WSCT3688.JPG,2143375,"{}",0,0,"{}","{}"
WSCT3689.JPG,2188367,"{}",0,0,"{}","{}"
WSCT3690.JPG,2191063,"{}",0,0,"{}","{}"
WSCT3691.JPG,2192756,"{}",0,0,"{}","{}"
WSCT3692.JPG,2192758,"{}",0,0,"{}","{}"
WSCT3693.JPG,2193633,"{}",0,0,"{}","{}"
WSCT3694.JPG,2199419,"{}",0,0,"{}","{}"
WSCT3695.JPG,2198816,"{}",0,0,"{}","{}"
WSCT3696.JPG,2200397,"{}",0,0,"{}","{}"
WSCT3697.JPG,2201431,"{}",0,0,"{}","{}"
WSCT3698.JPG,2202303,"{}",1,0,"{""name"":""rect"",""x"":858,""y"":0,""width"":79,""height"":85}","{""Insects"":{""Diptera"":true}}"
WSCT3699.JPG,2201565,"{}",0,0,"{}","{}"
WSCT3700.JPG,2202804,"{}",0,0,"{}","{}"
WSCT3701.JPG,2203679,"{}",0,0,"{}","{}"
