filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT4319.JPG,1194051,"{}",0,0,"{}","{}"
WSCT4320.JPG,2663938,"{}",0,0,"{}","{}"
WSCT4321.JPG,2670975,"{}",0,0,"{}","{}"
WSCT4322.JPG,2663314,"{}",0,0,"{}","{}"
WSCT4323.JPG,2666958,"{}",0,0,"{}","{}"
WSCT4324.JPG,2669343,"{}",0,0,"{}","{}"
WSCT4325.JPG,2665410,"{}",0,0,"{}","{}"
WSCT4326.JPG,2666307,"{}",0,0,"{}","{}"
WSCT4327.JPG,2663135,"{}",0,0,"{}","{}"
WSCT4328.JPG,2696303,"{}",0,0,"{}","{}"
WSCT4329.JPG,2707903,"{}",0,0,"{}","{}"
WSCT4330.JPG,2689825,"{}",0,0,"{}","{}"
WSCT4331.JPG,2703366,"{}",0,0,"{}","{}"
WSCT4332.JPG,2692258,"{}",0,0,"{}","{}"
WSCT4333.JPG,2691415,"{}",0,0,"{}","{}"
WSCT4334.JPG,2693042,"{}",0,0,"{}","{}"
WSCT4335.JPG,2686304,"{}",0,0,"{}","{}"
WSCT4336.JPG,2678857,"{}",0,0,"{}","{}"
WSCT4337.JPG,2682308,"{}",0,0,"{}","{}"
WSCT4338.JPG,2668544,"{}",0,0,"{}","{}"
WSCT4339.JPG,2685659,"{}",0,0,"{}","{}"
WSCT4340.JPG,2683786,"{}",0,0,"{}","{}"
WSCT4341.JPG,2684801,"{}",0,0,"{}","{}"
WSCT4342.JPG,2677096,"{}",0,0,"{}","{}"
WSCT4343.JPG,2685447,"{}",0,0,"{}","{}"
WSCT4344.JPG,2688698,"{}",0,0,"{}","{}"
WSCT4345.JPG,2686007,"{}",0,0,"{}","{}"
WSCT4346.JPG,2685982,"{}",0,0,"{}","{}"
WSCT4347.JPG,2686631,"{}",0,0,"{}","{}"
WSCT4348.JPG,2687463,"{}",1,0,"{""name"":""rect"",""x"":455,""y"":1101,""width"":153,""height"":168}","{""Insect ID"":""Coccinella larvae""}"
WSCT4349.JPG,2688039,"{}",1,0,"{""name"":""rect"",""x"":2603,""y"":1306,""width"":128,""height"":259}","{""Insect ID"":""Coccinella larvae""}"
WSCT4350.JPG,2688290,"{}",0,0,"{}","{}"
WSCT4351.JPG,2685428,"{}",0,0,"{}","{}"
WSCT4352.JPG,2684639,"{}",0,0,"{}","{}"
WSCT4353.JPG,2690248,"{}",1,0,"{""name"":""rect"",""x"":3495,""y"":343,""width"":140,""height"":143}","{""Insect ID"":""Diptera""}"
WSCT4354.JPG,2692470,"{}",0,0,"{}","{}"
WSCT4355.JPG,2685962,"{}",0,0,"{}","{}"
WSCT4356.JPG,2695422,"{}",0,0,"{}","{}"
WSCT4357.JPG,2692183,"{}",0,0,"{}","{}"
WSCT4358.JPG,2685134,"{}",0,0,"{}","{}"
WSCT4359.JPG,2701581,"{}",1,0,"{""name"":""rect"",""x"":1247,""y"":1079,""width"":215,""height"":140}","{""Insect ID"":""Coccinella larvae""}"
WSCT4360.JPG,2697982,"{}",0,0,"{}","{}"
WSCT4361.JPG,2703202,"{}",0,0,"{}","{}"
WSCT4362.JPG,2708581,"{}",0,0,"{}","{}"
WSCT4363.JPG,2710888,"{}",0,0,"{}","{}"
WSCT4364.JPG,2711378,"{}",0,0,"{}","{}"
WSCT4365.JPG,2701423,"{}",0,0,"{}","{}"
WSCT4366.JPG,2708921,"{}",0,0,"{}","{}"
WSCT4367.JPG,2707520,"{}",0,0,"{}","{}"
WSCT4368.JPG,2706521,"{}",0,0,"{}","{}"
WSCT4369.JPG,2688802,"{}",0,0,"{}","{}"
WSCT4370.JPG,2693427,"{}",0,0,"{}","{}"
WSCT4371.JPG,2699568,"{}",0,0,"{}","{}"
WSCT4372.JPG,2695763,"{}",0,0,"{}","{}"
WSCT4373.JPG,2700208,"{}",0,0,"{}","{}"
WSCT4374.JPG,2698516,"{}",0,0,"{}","{}"
WSCT4375.JPG,2693394,"{}",0,0,"{}","{}"
WSCT4376.JPG,2705278,"{}",0,0,"{}","{}"
WSCT4377.JPG,2704616,"{}",0,0,"{}","{}"
WSCT4378.JPG,2707255,"{}",0,0,"{}","{}"
WSCT4379.JPG,2715410,"{}",0,0,"{}","{}"
WSCT4380.JPG,2715363,"{}",0,0,"{}","{}"
WSCT4381.JPG,2726470,"{}",0,0,"{}","{}"
WSCT4382.JPG,2724730,"{}",0,0,"{}","{}"
WSCT4383.JPG,2722344,"{}",0,0,"{}","{}"
WSCT4384.JPG,2728911,"{}",0,0,"{}","{}"
WSCT4385.JPG,2732324,"{}",0,0,"{}","{}"
WSCT4386.JPG,2729443,"{}",0,0,"{}","{}"
WSCT4387.JPG,2728863,"{}",0,0,"{}","{}"
WSCT4388.JPG,2719739,"{}",0,0,"{}","{}"
WSCT4389.JPG,2726147,"{}",0,0,"{}","{}"
WSCT4390.JPG,2714435,"{}",0,0,"{}","{}"
WSCT4391.JPG,2720427,"{}",0,0,"{}","{}"
WSCT4392.JPG,2712781,"{}",0,0,"{}","{}"
WSCT4393.JPG,2725351,"{}",0,0,"{}","{}"
WSCT4394.JPG,2716676,"{}",1,0,"{""name"":""rect"",""x"":2793,""y"":1755,""width"":90,""height"":131}","{""Insect ID"":""Diptera""}"
WSCT4395.JPG,2725222,"{}",1,0,"{""name"":""rect"",""x"":2578,""y"":1552,""width"":137,""height"":134}","{""Insect ID"":""Diptera""}"
WSCT4396.JPG,2724479,"{}",0,0,"{}","{}"
WSCT4397.JPG,2725537,"{}",0,0,"{}","{}"
WSCT4398.JPG,2723503,"{}",0,0,"{}","{}"
WSCT4399.JPG,2721492,"{}",0,0,"{}","{}"
WSCT4400.JPG,2718263,"{}",0,0,"{}","{}"
WSCT4401.JPG,2716419,"{}",0,0,"{}","{}"
WSCT4402.JPG,2711137,"{}",0,0,"{}","{}"
WSCT4403.JPG,2715688,"{}",0,0,"{}","{}"
WSCT4404.JPG,2722224,"{}",0,0,"{}","{}"
WSCT4405.JPG,2726674,"{}",0,0,"{}","{}"
WSCT4406.JPG,2728932,"{}",0,0,"{}","{}"
WSCT4407.JPG,2730779,"{}",0,0,"{}","{}"
WSCT4408.JPG,2727841,"{}",0,0,"{}","{}"
WSCT4409.JPG,2731167,"{}",0,0,"{}","{}"
WSCT4410.JPG,2732925,"{}",0,0,"{}","{}"
WSCT4411.JPG,2728965,"{}",0,0,"{}","{}"
WSCT4412.JPG,2724384,"{}",0,0,"{}","{}"
WSCT4413.JPG,2714980,"{}",0,0,"{}","{}"
WSCT4414.JPG,2705314,"{}",0,0,"{}","{}"
WSCT4415.JPG,2707313,"{}",0,0,"{}","{}"
WSCT4416.JPG,2689048,"{}",0,0,"{}","{}"
WSCT4417.JPG,2700970,"{}",0,0,"{}","{}"
WSCT4418.JPG,2691539,"{}",0,0,"{}","{}"
WSCT4419.JPG,2703983,"{}",0,0,"{}","{}"
WSCT4420.JPG,2696797,"{}",0,0,"{}","{}"
WSCT4421.JPG,2702530,"{}",0,0,"{}","{}"
WSCT4422.JPG,2700939,"{}",0,0,"{}","{}"
WSCT4423.JPG,2695643,"{}",0,0,"{}","{}"
WSCT4424.JPG,2694581,"{}",0,0,"{}","{}"
WSCT4425.JPG,2690274,"{}",0,0,"{}","{}"
WSCT4426.JPG,2693311,"{}",0,0,"{}","{}"
WSCT4427.JPG,2696967,"{}",0,0,"{}","{}"
WSCT4428.JPG,2694224,"{}",0,0,"{}","{}"
WSCT4429.JPG,2695112,"{}",0,0,"{}","{}"
WSCT4430.JPG,2693538,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":212,""width"":112,""height"":234}","{""Insect ID"":""Coccinella larvae""}"
WSCT4431.JPG,2694277,"{}",0,0,"{}","{}"
WSCT4432.JPG,2684661,"{}",0,0,"{}","{}"
WSCT4433.JPG,2707483,"{}",0,0,"{}","{}"
WSCT4434.JPG,2702780,"{}",0,0,"{}","{}"
WSCT4435.JPG,2699262,"{}",0,0,"{}","{}"
WSCT4436.JPG,2692617,"{}",0,0,"{}","{}"
WSCT4437.JPG,2694450,"{}",0,0,"{}","{}"
WSCT4438.JPG,2707999,"{}",0,0,"{}","{}"
WSCT4439.JPG,2703634,"{}",0,0,"{}","{}"
WSCT4440.JPG,2703221,"{}",0,0,"{}","{}"
WSCT4441.JPG,2703728,"{}",0,0,"{}","{}"
WSCT4442.JPG,2703951,"{}",0,0,"{}","{}"
WSCT4443.JPG,2696292,"{}",0,0,"{}","{}"
WSCT4444.JPG,2700411,"{}",0,0,"{}","{}"
WSCT4445.JPG,2706567,"{}",0,0,"{}","{}"
WSCT4446.JPG,2699191,"{}",0,0,"{}","{}"
WSCT4447.JPG,2708689,"{}",0,0,"{}","{}"
WSCT4448.JPG,2707722,"{}",0,0,"{}","{}"
WSCT4449.JPG,2704477,"{}",0,0,"{}","{}"
WSCT4450.JPG,2709956,"{}",0,0,"{}","{}"
WSCT4451.JPG,2711585,"{}",0,0,"{}","{}"
WSCT4452.JPG,2707519,"{}",0,0,"{}","{}"
WSCT4453.JPG,2708323,"{}",0,0,"{}","{}"
WSCT4454.JPG,2706207,"{}",0,0,"{}","{}"
