filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0001.JPG,2453204,"{}",0,0,"{}","{}"
WSCT0002.JPG,2450992,"{}",0,0,"{}","{}"
WSCT0003.JPG,2450253,"{}",0,0,"{}","{}"
WSCT0004.JPG,2451427,"{}",0,0,"{}","{}"
WSCT0005.JPG,2452715,"{}",0,0,"{}","{}"
WSCT0006.JPG,2452611,"{}",0,0,"{}","{}"
WSCT0007.JPG,2452411,"{}",1,0,"{""name"":""rect"",""x"":1128,""y"":1374,""width"":143,""height"":98}","{""Insect"":{""Linyphiidae"":true}}"
WSCT0008.JPG,2450756,"{}",1,0,"{""name"":""rect"",""x"":892,""y"":299,""width"":50,""height"":103}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0009.JPG,2440943,"{}",0,0,"{}","{}"
WSCT0010.JPG,2449809,"{}",1,0,"{""name"":""rect"",""x"":874,""y"":2060,""width"":77,""height"":66}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0011.JPG,2449352,"{}",0,0,"{}","{}"
WSCT0012.JPG,2449289,"{}",2,0,"{""name"":""rect"",""x"":3448,""y"":1470,""width"":101,""height"":106}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0012.JPG,2449289,"{}",2,1,"{""name"":""rect"",""x"":1978,""y"":1165,""width"":196,""height"":98}","{""Insect"":{""Amara.sp"":true}}"
WSCT0013.JPG,2452727,"{}",1,0,"{""name"":""rect"",""x"":2916,""y"":1139,""width"":50,""height"":66}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0014.JPG,2450060,"{}",1,0,"{""name"":""rect"",""x"":675,""y"":501,""width"":53,""height"":103}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0015.JPG,2444293,"{}",0,0,"{}","{}"
WSCT0016.JPG,2439894,"{}",0,0,"{}","{}"
WSCT0017.JPG,2444505,"{}",0,0,"{}","{}"
WSCT0018.JPG,2444337,"{}",0,0,"{}","{}"
WSCT0019.JPG,2450421,"{}",0,0,"{}","{}"
WSCT0020.JPG,2452240,"{}",0,0,"{}","{}"
WSCT0021.JPG,2450394,"{}",1,0,"{""name"":""rect"",""x"":2235,""y"":207,""width"":64,""height"":69}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0022.JPG,2452038,"{}",1,0,"{""name"":""rect"",""x"":3183,""y"":1584,""width"":95,""height"":56}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0023.JPG,2452828,"{}",0,0,"{}","{}"
WSCT0024.JPG,2452242,"{}",1,0,"{""name"":""rect"",""x"":3694,""y"":516,""width"":167,""height"":154}","{""Insect"":{""Carabid"":true}}"
WSCT0025.JPG,2443108,"{}",0,0,"{}","{}"
WSCT0026.JPG,2452866,"{}",0,0,"{}","{}"
WSCT0027.JPG,2453727,"{}",0,0,"{}","{}"
WSCT0028.JPG,2453930,"{}",1,0,"{""name"":""rect"",""x"":310,""y"":2124,""width"":61,""height"":82}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0029.JPG,2450632,"{}",0,0,"{}","{}"
WSCT0030.JPG,2441637,"{}",0,0,"{}","{}"
WSCT0031.JPG,2450382,"{}",0,0,"{}","{}"
WSCT0032.JPG,2451845,"{}",0,0,"{}","{}"
WSCT0033.JPG,2450853,"{}",0,0,"{}","{}"
WSCT0034.JPG,2441947,"{}",0,0,"{}","{}"
WSCT0035.JPG,2449233,"{}",0,0,"{}","{}"
WSCT0036.JPG,2441152,"{}",0,0,"{}","{}"
WSCT0037.JPG,2448472,"{}",0,0,"{}","{}"
WSCT0038.JPG,2451549,"{}",0,0,"{}","{}"
WSCT0039.JPG,2450455,"{}",0,0,"{}","{}"
WSCT0040.JPG,2444125,"{}",0,0,"{}","{}"
WSCT0041.JPG,2450547,"{}",0,0,"{}","{}"
WSCT0042.JPG,2450341,"{}",0,0,"{}","{}"
WSCT0043.JPG,2444634,"{}",0,0,"{}","{}"
WSCT0044.JPG,2453084,"{}",0,0,"{}","{}"
WSCT0045.JPG,2452576,"{}",0,0,"{}","{}"
WSCT0046.JPG,2451236,"{}",0,0,"{}","{}"
WSCT0047.JPG,2451216,"{}",0,0,"{}","{}"
WSCT0048.JPG,2446666,"{}",0,0,"{}","{}"
WSCT0049.JPG,2451464,"{}",0,0,"{}","{}"
WSCT0050.JPG,2443785,"{}",0,0,"{}","{}"
WSCT0051.JPG,2445625,"{}",0,0,"{}","{}"
WSCT0052.JPG,2408443,"{}",0,0,"{}","{}"
WSCT0053.JPG,2453481,"{}",0,0,"{}","{}"
WSCT0054.JPG,2452264,"{}",0,0,"{}","{}"
WSCT0055.JPG,2445760,"{}",0,0,"{}","{}"
WSCT0056.JPG,2443744,"{}",0,0,"{}","{}"
WSCT0057.JPG,2453154,"{}",0,0,"{}","{}"
WSCT0058.JPG,2440025,"{}",0,0,"{}","{}"
WSCT0059.JPG,2449919,"{}",0,0,"{}","{}"
WSCT0060.JPG,2441555,"{}",0,0,"{}","{}"
WSCT0061.JPG,2444012,"{}",0,0,"{}","{}"
WSCT0062.JPG,2449303,"{}",0,0,"{}","{}"
WSCT0063.JPG,2444743,"{}",0,0,"{}","{}"
WSCT0064.JPG,2450520,"{}",0,0,"{}","{}"
WSCT0065.JPG,2449975,"{}",0,0,"{}","{}"
WSCT0066.JPG,2448462,"{}",0,0,"{}","{}"
WSCT0067.JPG,2451722,"{}",0,0,"{}","{}"
WSCT0068.JPG,2450248,"{}",0,0,"{}","{}"
WSCT0069.JPG,2451159,"{}",0,0,"{}","{}"
WSCT0070.JPG,2450734,"{}",0,0,"{}","{}"
WSCT0071.JPG,2443726,"{}",0,0,"{}","{}"
WSCT0072.JPG,2452399,"{}",0,0,"{}","{}"
WSCT0073.JPG,2451074,"{}",0,0,"{}","{}"
WSCT0074.JPG,2449657,"{}",0,0,"{}","{}"
WSCT0075.JPG,2450555,"{}",0,0,"{}","{}"
WSCT0076.JPG,2451622,"{}",0,0,"{}","{}"
WSCT0077.JPG,2451058,"{}",0,0,"{}","{}"
WSCT0078.JPG,2444312,"{}",0,0,"{}","{}"
WSCT0079.JPG,2450943,"{}",0,0,"{}","{}"
WSCT0080.JPG,2443434,"{}",0,0,"{}","{}"
WSCT0081.JPG,2451145,"{}",0,0,"{}","{}"
WSCT0082.JPG,2449598,"{}",0,0,"{}","{}"
WSCT0083.JPG,2451329,"{}",0,0,"{}","{}"
WSCT0084.JPG,2444899,"{}",0,0,"{}","{}"
WSCT0085.JPG,2453049,"{}",0,0,"{}","{}"
WSCT0086.JPG,2452154,"{}",0,0,"{}","{}"
WSCT0087.JPG,2445756,"{}",0,0,"{}","{}"
WSCT0088.JPG,2445522,"{}",0,0,"{}","{}"
WSCT0089.JPG,2446925,"{}",0,0,"{}","{}"
WSCT0090.JPG,2452397,"{}",0,0,"{}","{}"
WSCT0091.JPG,2455180,"{}",0,0,"{}","{}"
WSCT0092.JPG,2453418,"{}",0,0,"{}","{}"
WSCT0093.JPG,2452531,"{}",0,0,"{}","{}"
WSCT0094.JPG,2453677,"{}",0,0,"{}","{}"
WSCT0095.JPG,2451939,"{}",0,0,"{}","{}"
WSCT0096.JPG,2452238,"{}",0,0,"{}","{}"
WSCT0097.JPG,2454445,"{}",0,0,"{}","{}"
WSCT0098.JPG,2454686,"{}",0,0,"{}","{}"
WSCT0099.JPG,2452696,"{}",0,0,"{}","{}"
WSCT0100.JPG,2453722,"{}",0,0,"{}","{}"
WSCT0101.JPG,2454595,"{}",0,0,"{}","{}"
WSCT0102.JPG,2446787,"{}",0,0,"{}","{}"
WSCT0103.JPG,2451906,"{}",0,0,"{}","{}"
WSCT0104.JPG,2441608,"{}",0,0,"{}","{}"
WSCT0105.JPG,2454680,"{}",0,0,"{}","{}"
WSCT0106.JPG,2444989,"{}",0,0,"{}","{}"
WSCT0107.JPG,2446122,"{}",0,0,"{}","{}"
WSCT0108.JPG,2444974,"{}",0,0,"{}","{}"
WSCT0109.JPG,2451918,"{}",0,0,"{}","{}"
WSCT0110.JPG,2453092,"{}",0,0,"{}","{}"
WSCT0111.JPG,2451912,"{}",0,0,"{}","{}"
WSCT0112.JPG,2447184,"{}",0,0,"{}","{}"
WSCT0113.JPG,2445869,"{}",0,0,"{}","{}"
WSCT0114.JPG,2454304,"{}",1,0,"{""name"":""rect"",""x"":3011,""y"":490,""width"":82,""height"":53}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT0115.JPG,2453109,"{}",0,0,"{}","{}"
