filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT8584.JPG,2412555,"{}",0,0,"{}","{}"
WSCT8585.JPG,2418366,"{}",0,0,"{}","{}"
WSCT8586.JPG,2411310,"{}",0,0,"{}","{}"
WSCT8587.JPG,2414505,"{}",0,0,"{}","{}"
WSCT8588.JPG,2413463,"{}",0,0,"{}","{}"
WSCT8589.JPG,2421355,"{}",0,0,"{}","{}"
WSCT8590.JPG,2422150,"{}",0,0,"{}","{}"
WSCT8591.JPG,2425494,"{}",0,0,"{}","{}"
WSCT8592.JPG,2421617,"{}",0,0,"{}","{}"
WSCT8593.JPG,2423414,"{}",1,0,"{""name"":""rect"",""x"":2426,""y"":704,""width"":61,""height"":98}","{""Insect"":{""Tachyporus.hypnorum"":true}}"
WSCT8594.JPG,2414473,"{}",0,0,"{}","{}"
WSCT8595.JPG,2419581,"{}",0,0,"{}","{}"
WSCT8596.JPG,2415391,"{}",0,0,"{}","{}"
WSCT8597.JPG,2393858,"{}",0,0,"{}","{}"
WSCT8598.JPG,2423505,"{}",0,0,"{}","{}"
WSCT8599.JPG,2435059,"{}",0,0,"{}","{}"
WSCT8600.JPG,2435372,"{}",0,0,"{}","{}"
WSCT8601.JPG,2441687,"{}",0,0,"{}","{}"
WSCT8602.JPG,2447736,"{}",0,0,"{}","{}"
WSCT8603.JPG,2445115,"{}",0,0,"{}","{}"
WSCT8604.JPG,2447592,"{}",0,0,"{}","{}"
WSCT8605.JPG,2453257,"{}",0,0,"{}","{}"
WSCT8606.JPG,2456689,"{}",0,0,"{}","{}"
WSCT8607.JPG,2460580,"{}",0,0,"{}","{}"
WSCT8608.JPG,2463226,"{}",0,0,"{}","{}"
WSCT8609.JPG,2465883,"{}",0,0,"{}","{}"
WSCT8610.JPG,2468899,"{}",0,0,"{}","{}"
WSCT8611.JPG,2462774,"{}",0,0,"{}","{}"
WSCT8612.JPG,2467787,"{}",0,0,"{}","{}"
WSCT8613.JPG,2482595,"{}",0,0,"{}","{}"
WSCT8614.JPG,2485380,"{}",0,0,"{}","{}"
WSCT8615.JPG,2487915,"{}",0,0,"{}","{}"
WSCT8616.JPG,2489973,"{}",0,0,"{}","{}"
WSCT8617.JPG,2486352,"{}",0,0,"{}","{}"
WSCT8618.JPG,2494416,"{}",0,0,"{}","{}"
WSCT8619.JPG,2495224,"{}",0,0,"{}","{}"
WSCT8620.JPG,2499101,"{}",0,0,"{}","{}"
WSCT8621.JPG,2493096,"{}",0,0,"{}","{}"
WSCT8622.JPG,2500584,"{}",0,0,"{}","{}"
WSCT8623.JPG,2502305,"{}",0,0,"{}","{}"
WSCT8624.JPG,2503624,"{}",0,0,"{}","{}"
WSCT8625.JPG,2503313,"{}",0,0,"{}","{}"
WSCT8626.JPG,2496527,"{}",0,0,"{}","{}"
WSCT8627.JPG,2503346,"{}",0,0,"{}","{}"
WSCT8628.JPG,2508975,"{}",0,0,"{}","{}"
WSCT8629.JPG,2504895,"{}",0,0,"{}","{}"
WSCT8630.JPG,2500231,"{}",0,0,"{}","{}"
WSCT8631.JPG,2512008,"{}",0,0,"{}","{}"
WSCT8632.JPG,2503104,"{}",0,0,"{}","{}"
WSCT8633.JPG,2510106,"{}",0,0,"{}","{}"
WSCT8634.JPG,2311537,"{}",0,0,"{}","{}"
WSCT8635.JPG,2509580,"{}",0,0,"{}","{}"
WSCT8636.JPG,2517124,"{}",0,0,"{}","{}"
WSCT8637.JPG,2517640,"{}",0,0,"{}","{}"
WSCT8638.JPG,2517993,"{}",0,0,"{}","{}"
WSCT8639.JPG,2517745,"{}",0,0,"{}","{}"
WSCT8640.JPG,2515430,"{}",0,0,"{}","{}"
WSCT8641.JPG,2518869,"{}",0,0,"{}","{}"
WSCT8642.JPG,2515596,"{}",0,0,"{}","{}"
WSCT8643.JPG,2510064,"{}",0,0,"{}","{}"
WSCT8644.JPG,2519845,"{}",0,0,"{}","{}"
WSCT8645.JPG,2522123,"{}",0,0,"{}","{}"
WSCT8646.JPG,2521892,"{}",0,0,"{}","{}"
WSCT8647.JPG,2519769,"{}",0,0,"{}","{}"
WSCT8648.JPG,2512218,"{}",0,0,"{}","{}"
WSCT8649.JPG,2520270,"{}",0,0,"{}","{}"
WSCT8650.JPG,2518587,"{}",0,0,"{}","{}"
WSCT8651.JPG,2520055,"{}",0,0,"{}","{}"
WSCT8652.JPG,2523053,"{}",0,0,"{}","{}"
