filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT0860.JPG,2489667,"{}",0,0,"{}","{}"
WSCT0861.JPG,2490296,"{}",0,0,"{}","{}"
WSCT0862.JPG,2482411,"{}",0,0,"{}","{}"
WSCT0863.JPG,2484396,"{}",1,0,"{""name"":""rect"",""x"":3279,""y"":1107,""width"":45,""height"":93}","{""Insect"":{""Unknown"":true}}"
WSCT0864.JPG,2481132,"{}",0,0,"{}","{}"
WSCT0865.JPG,2480125,"{}",0,0,"{}","{}"
WSCT0866.JPG,2473016,"{}",0,0,"{}","{}"
WSCT0867.JPG,2470489,"{}",0,0,"{}","{}"
WSCT0868.JPG,2464885,"{}",0,0,"{}","{}"
WSCT0869.JPG,2466953,"{}",1,0,"{""name"":""rect"",""x"":1155,""y"":1994,""width"":101,""height"":119}","{""Insect"":{""Diptera"":true}}"
WSCT0870.JPG,2467602,"{}",0,0,"{}","{}"
WSCT0871.JPG,2468511,"{}",0,0,"{}","{}"
WSCT0872.JPG,2482074,"{}",0,0,"{}","{}"
WSCT0873.JPG,2459791,"{}",0,0,"{}","{}"
WSCT0874.JPG,2462195,"{}",0,0,"{}","{}"
WSCT0875.JPG,2480734,"{}",0,0,"{}","{}"
WSCT0876.JPG,2482007,"{}",0,0,"{}","{}"
WSCT0877.JPG,2476588,"{}",0,0,"{}","{}"
WSCT0878.JPG,2483627,"{}",0,0,"{}","{}"
WSCT0879.JPG,2473646,"{}",0,0,"{}","{}"
WSCT0880.JPG,2477739,"{}",0,0,"{}","{}"
WSCT0881.JPG,2479033,"{}",0,0,"{}","{}"
WSCT0882.JPG,2478421,"{}",0,0,"{}","{}"
WSCT0883.JPG,2476097,"{}",0,0,"{}","{}"
WSCT0884.JPG,2478054,"{}",0,0,"{}","{}"
WSCT0885.JPG,2475990,"{}",0,0,"{}","{}"
WSCT0886.JPG,2477345,"{}",0,0,"{}","{}"
WSCT0887.JPG,2473662,"{}",0,0,"{}","{}"
WSCT0888.JPG,2477080,"{}",0,0,"{}","{}"
WSCT0889.JPG,2474784,"{}",0,0,"{}","{}"
WSCT0890.JPG,2474857,"{}",0,0,"{}","{}"
WSCT0891.JPG,2474011,"{}",0,0,"{}","{}"
WSCT0892.JPG,2475310,"{}",1,0,"{""name"":""rect"",""x"":1147,""y"":254,""width"":79,""height"":56}","{""Insect"":{""Unknown"":true}}"
WSCT0893.JPG,2473904,"{}",0,0,"{}","{}"
WSCT0894.JPG,2475184,"{}",0,0,"{}","{}"
WSCT0895.JPG,2473404,"{}",0,0,"{}","{}"
