filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT9470.JPG,2252775,"{}",0,0,"{}","{}"
WSCT9471.JPG,2255139,"{}",0,0,"{}","{}"
WSCT9472.JPG,2255729,"{}",0,0,"{}","{}"
WSCT9473.JPG,2256432,"{}",0,0,"{}","{}"
WSCT9474.JPG,2263484,"{}",0,0,"{}","{}"
WSCT9475.JPG,2261190,"{}",0,0,"{}","{}"
WSCT9476.JPG,2261534,"{}",0,0,"{}","{}"
WSCT9477.JPG,2261804,"{}",0,0,"{}","{}"
WSCT9478.JPG,2266418,"{}",0,0,"{}","{}"
WSCT9479.JPG,2268809,"{}",0,0,"{}","{}"
WSCT9480.JPG,2269541,"{}",0,0,"{}","{}"
WSCT9481.JPG,2285525,"{}",0,0,"{}","{}"
WSCT9482.JPG,2261356,"{}",0,0,"{}","{}"
WSCT9483.JPG,2253368,"{}",0,0,"{}","{}"
WSCT9484.JPG,2296083,"{}",0,0,"{}","{}"
WSCT9485.JPG,2250381,"{}",0,0,"{}","{}"
WSCT9486.JPG,2264703,"{}",0,0,"{}","{}"
WSCT9487.JPG,2261936,"{}",0,0,"{}","{}"
WSCT9488.JPG,2263278,"{}",0,0,"{}","{}"
WSCT9489.JPG,2278708,"{}",0,0,"{}","{}"
WSCT9490.JPG,2274035,"{}",0,0,"{}","{}"
WSCT9491.JPG,2265375,"{}",0,0,"{}","{}"
WSCT9492.JPG,2275116,"{}",0,0,"{}","{}"
WSCT9493.JPG,2277826,"{}",0,0,"{}","{}"
WSCT9494.JPG,2276959,"{}",0,0,"{}","{}"
WSCT9495.JPG,2282469,"{}",0,0,"{}","{}"
WSCT9496.JPG,2282554,"{}",0,0,"{}","{}"
WSCT9497.JPG,2288183,"{}",0,0,"{}","{}"
WSCT9498.JPG,2279412,"{}",0,0,"{}","{}"
WSCT9499.JPG,2285123,"{}",0,0,"{}","{}"
WSCT9500.JPG,2295492,"{}",0,0,"{}","{}"
WSCT9501.JPG,2299040,"{}",0,0,"{}","{}"
WSCT9502.JPG,2304902,"{}",0,0,"{}","{}"
WSCT9503.JPG,2306473,"{}",0,0,"{}","{}"
WSCT9504.JPG,2302319,"{}",0,0,"{}","{}"
WSCT9505.JPG,2307871,"{}",0,0,"{}","{}"
WSCT9506.JPG,2303637,"{}",0,0,"{}","{}"
WSCT9507.JPG,2301467,"{}",0,0,"{}","{}"
WSCT9508.JPG,2259802,"{}",1,0,"{""name"":""rect"",""x"":845,""y"":1284,""width"":53,""height"":45}","{""Insects"":{""Tachyporus.hypnorum"":true}}"
WSCT9509.JPG,2310028,"{}",1,0,"{""name"":""rect"",""x"":1197,""y"":1237,""width"":34,""height"":61}","{""Insects"":{""Tachyporus.hypnorum"":true}}"
WSCT9510.JPG,2305981,"{}",1,0,"{""name"":""rect"",""x"":1189,""y"":1165,""width"":50,""height"":53}","{""Insects"":{""Tachyporus.hypnorum"":true}}"
WSCT9511.JPG,2311908,"{}",1,0,"{""name"":""rect"",""x"":1178,""y"":1163,""width"":56,""height"":42}","{""Insects"":{""Tachyporus.hypnorum"":true}}"
