filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT9426.JPG,2250896,"{}",0,0,"{}","{}"
WSCT9427.JPG,2250103,"{}",0,0,"{}","{}"
WSCT9428.JPG,2241018,"{}",0,0,"{}","{}"
WSCT9429.JPG,2246928,"{}",0,0,"{}","{}"
WSCT9430.JPG,2245515,"{}",0,0,"{}","{}"
WSCT9431.JPG,2243606,"{}",0,0,"{}","{}"
WSCT9432.JPG,2245286,"{}",0,0,"{}","{}"
WSCT9433.JPG,2242760,"{}",0,0,"{}","{}"
WSCT9434.JPG,2242929,"{}",0,0,"{}","{}"
WSCT9435.JPG,2244808,"{}",0,0,"{}","{}"
WSCT9436.JPG,2243411,"{}",0,0,"{}","{}"
WSCT9437.JPG,2241905,"{}",0,0,"{}","{}"
WSCT9438.JPG,2243434,"{}",0,0,"{}","{}"
WSCT9439.JPG,2245241,"{}",0,0,"{}","{}"
WSCT9440.JPG,2235457,"{}",0,0,"{}","{}"
WSCT9441.JPG,2240638,"{}",0,0,"{}","{}"
WSCT9442.JPG,2233260,"{}",0,0,"{}","{}"
WSCT9443.JPG,2245050,"{}",0,0,"{}","{}"
WSCT9444.JPG,2241759,"{}",0,0,"{}","{}"
WSCT9445.JPG,2244244,"{}",0,0,"{}","{}"
WSCT9446.JPG,2243563,"{}",0,0,"{}","{}"
WSCT9447.JPG,2243123,"{}",0,0,"{}","{}"
WSCT9448.JPG,2247877,"{}",0,0,"{}","{}"
WSCT9449.JPG,2245621,"{}",0,0,"{}","{}"
WSCT9450.JPG,2248956,"{}",0,0,"{}","{}"
WSCT9451.JPG,2248199,"{}",0,0,"{}","{}"
WSCT9452.JPG,2243296,"{}",0,0,"{}","{}"
WSCT9453.JPG,2250140,"{}",0,0,"{}","{}"
WSCT9454.JPG,2254042,"{}",0,0,"{}","{}"
WSCT9455.JPG,2245305,"{}",1,0,"{""name"":""rect"",""x"":2111,""y"":185,""width"":106,""height"":109}","{""Insect"":{""Unknown"":true}}"
WSCT9456.JPG,2253881,"{}",0,0,"{}","{}"
WSCT9457.JPG,2245367,"{}",0,0,"{}","{}"
WSCT9458.JPG,2260592,"{}",0,0,"{}","{}"
WSCT9459.JPG,2256073,"{}",0,0,"{}","{}"
WSCT9460.JPG,2264809,"{}",0,0,"{}","{}"
WSCT9461.JPG,2266270,"{}",0,0,"{}","{}"
WSCT9462.JPG,2268870,"{}",0,0,"{}","{}"
WSCT9463.JPG,2264711,"{}",0,0,"{}","{}"
WSCT9464.JPG,2270645,"{}",0,0,"{}","{}"
WSCT9465.JPG,2248298,"{}",0,0,"{}","{}"
WSCT9466.JPG,2267835,"{}",0,0,"{}","{}"
WSCT9467.JPG,2267784,"{}",0,0,"{}","{}"
WSCT9468.JPG,2264268,"{}",0,0,"{}","{}"
WSCT9469.JPG,2257807,"{}",0,0,"{}","{}"
WSCT9470.JPG,2259321,"{}",0,0,"{}","{}"
WSCT9471.JPG,2270539,"{}",0,0,"{}","{}"
WSCT9472.JPG,2262877,"{}",0,0,"{}","{}"
WSCT9473.JPG,2267156,"{}",0,0,"{}","{}"
WSCT9474.JPG,2268524,"{}",0,0,"{}","{}"
WSCT9475.JPG,2269574,"{}",0,0,"{}","{}"
WSCT9476.JPG,2279683,"{}",0,0,"{}","{}"
WSCT9477.JPG,2268136,"{}",0,0,"{}","{}"
WSCT9478.JPG,2280908,"{}",0,0,"{}","{}"
WSCT9479.JPG,2272414,"{}",0,0,"{}","{}"
WSCT9480.JPG,2272922,"{}",0,0,"{}","{}"
WSCT9481.JPG,2280552,"{}",0,0,"{}","{}"
WSCT9482.JPG,2277647,"{}",0,0,"{}","{}"
WSCT9483.JPG,2275500,"{}",0,0,"{}","{}"
WSCT9484.JPG,2280745,"{}",0,0,"{}","{}"
WSCT9485.JPG,2282188,"{}",0,0,"{}","{}"
WSCT9486.JPG,2282263,"{}",0,0,"{}","{}"
WSCT9487.JPG,2280438,"{}",0,0,"{}","{}"
WSCT9488.JPG,2282368,"{}",0,0,"{}","{}"
WSCT9489.JPG,2275758,"{}",1,0,"{""name"":""rect"",""x"":456,""y"":2026,""width"":72,""height"":85}","{""Insect"":{""Unknown"":true}}"
WSCT9490.JPG,2276805,"{}",0,0,"{}","{}"
WSCT9491.JPG,2283050,"{}",0,0,"{}","{}"
WSCT9492.JPG,2284016,"{}",0,0,"{}","{}"
WSCT9493.JPG,2282875,"{}",0,0,"{}","{}"
WSCT9494.JPG,2280186,"{}",0,0,"{}","{}"
WSCT9495.JPG,2289146,"{}",0,0,"{}","{}"
WSCT9496.JPG,2284230,"{}",0,0,"{}","{}"
WSCT9497.JPG,2281544,"{}",0,0,"{}","{}"
WSCT9498.JPG,2282649,"{}",0,0,"{}","{}"
WSCT9499.JPG,2283863,"{}",0,0,"{}","{}"
WSCT9500.JPG,2285879,"{}",0,0,"{}","{}"
WSCT9501.JPG,2281305,"{}",0,0,"{}","{}"
WSCT9502.JPG,2282497,"{}",0,0,"{}","{}"
WSCT9503.JPG,2291079,"{}",1,0,"{""name"":""rect"",""x"":2309,""y"":1676,""width"":199,""height"":207}","{""Insect"":{""Amara.sp"":true}}"
WSCT9504.JPG,2294055,"{}",0,0,"{}","{}"
WSCT9505.JPG,2290570,"{}",0,0,"{}","{}"
WSCT9506.JPG,2283666,"{}",0,0,"{}","{}"
WSCT9507.JPG,2287672,"{}",0,0,"{}","{}"
WSCT9508.JPG,2291107,"{}",0,0,"{}","{}"
WSCT9509.JPG,2292577,"{}",0,0,"{}","{}"
WSCT9510.JPG,2284836,"{}",0,0,"{}","{}"
WSCT9511.JPG,2287613,"{}",0,0,"{}","{}"
WSCT9512.JPG,2292393,"{}",0,0,"{}","{}"
