filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT4966.JPG,3061235,"{}",0,0,"{}","{}"
WSCT4967.JPG,2323612,"{}",0,0,"{}","{}"
WSCT4968.JPG,1803323,"{}",0,0,"{}","{}"
WSCT4969.JPG,2819520,"{}",0,0,"{}","{}"
WSCT4970.JPG,3983657,"{}",0,0,"{}","{}"
WSCT4971.JPG,3991246,"{}",0,0,"{}","{}"
WSCT4972.JPG,3967331,"{}",0,0,"{}","{}"
WSCT4973.JPG,3840726,"{}",0,0,"{}","{}"
WSCT4974.JPG,3855751,"{}",0,0,"{}","{}"
WSCT4975.JPG,3835119,"{}",0,0,"{}","{}"
WSCT4976.JPG,3850885,"{}",0,0,"{}","{}"
WSCT4977.JPG,3842996,"{}",0,0,"{}","{}"
WSCT4978.JPG,3806526,"{}",0,0,"{}","{}"
WSCT4979.JPG,3783381,"{}",0,0,"{}","{}"
WSCT4980.JPG,3830177,"{}",0,0,"{}","{}"
WSCT4981.JPG,3791660,"{}",0,0,"{}","{}"
WSCT4982.JPG,3849265,"{}",0,0,"{}","{}"
WSCT4983.JPG,3837972,"{}",0,0,"{}","{}"
WSCT4984.JPG,3830126,"{}",0,0,"{}","{}"
WSCT4985.JPG,3839930,"{}",0,0,"{}","{}"
WSCT4986.JPG,3878280,"{}",0,0,"{}","{}"
WSCT4987.JPG,3983966,"{}",0,0,"{}","{}"
WSCT4988.JPG,4032223,"{}",0,0,"{}","{}"
WSCT4989.JPG,4049662,"{}",0,0,"{}","{}"
WSCT4990.JPG,3919964,"{}",0,0,"{}","{}"
WSCT4991.JPG,3915129,"{}",0,0,"{}","{}"
WSCT4992.JPG,3875358,"{}",0,0,"{}","{}"
WSCT4993.JPG,3879726,"{}",0,0,"{}","{}"
WSCT4994.JPG,3854973,"{}",0,0,"{}","{}"
WSCT4995.JPG,3808147,"{}",0,0,"{}","{}"
WSCT4996.JPG,3788120,"{}",0,0,"{}","{}"
WSCT4997.JPG,3792733,"{}",0,0,"{}","{}"
WSCT4998.JPG,3826962,"{}",0,0,"{}","{}"
WSCT4999.JPG,3779009,"{}",0,0,"{}","{}"
WSCT5000.JPG,3824068,"{}",0,0,"{}","{}"
WSCT5001.JPG,3812152,"{}",0,0,"{}","{}"
WSCT5002.JPG,3767015,"{}",0,0,"{}","{}"
WSCT5003.JPG,3829421,"{}",0,0,"{}","{}"
WSCT5004.JPG,3800320,"{}",0,0,"{}","{}"
WSCT5005.JPG,3809717,"{}",0,0,"{}","{}"
WSCT5006.JPG,3883132,"{}",0,0,"{}","{}"
WSCT5007.JPG,3839307,"{}",0,0,"{}","{}"
WSCT5008.JPG,3855995,"{}",0,0,"{}","{}"
WSCT5009.JPG,3881973,"{}",0,0,"{}","{}"
WSCT5010.JPG,3917789,"{}",0,0,"{}","{}"
WSCT5011.JPG,3942355,"{}",0,0,"{}","{}"
WSCT5012.JPG,3945359,"{}",1,0,"{""name"":""rect"",""x"":386,""y"":1542,""width"":191,""height"":111}","{""Insect ID"":""Coccinella larvae""}"
WSCT5013.JPG,3978312,"{}",0,0,"{}","{}"
WSCT5014.JPG,3989060,"{}",0,0,"{}","{}"
WSCT5015.JPG,4033163,"{}",0,0,"{}","{}"
WSCT5016.JPG,4061763,"{}",0,0,"{}","{}"
WSCT5017.JPG,4094307,"{}",1,0,"{""name"":""rect"",""x"":844,""y"":2813,""width"":144,""height"":90}","{""Insect ID"":""Coccinella larvae""}"
WSCT5018.JPG,3902721,"{}",0,0,"{}","{}"
WSCT5019.JPG,3898707,"{}",0,0,"{}","{}"
WSCT5020.JPG,3863161,"{}",0,0,"{}","{}"
WSCT5021.JPG,3866399,"{}",0,0,"{}","{}"
WSCT5022.JPG,3879128,"{}",0,0,"{}","{}"
WSCT5023.JPG,3848650,"{}",0,0,"{}","{}"
WSCT5024.JPG,3862973,"{}",0,0,"{}","{}"
WSCT5025.JPG,3884807,"{}",0,0,"{}","{}"
WSCT5026.JPG,3867051,"{}",0,0,"{}","{}"
WSCT5027.JPG,3963220,"{}",0,0,"{}","{}"
WSCT5028.JPG,3936375,"{}",0,0,"{}","{}"
WSCT5029.JPG,3903124,"{}",0,0,"{}","{}"
WSCT5030.JPG,3996639,"{}",0,0,"{}","{}"
WSCT5031.JPG,4019303,"{}",0,0,"{}","{}"
WSCT5032.JPG,4035850,"{}",0,0,"{}","{}"
WSCT5033.JPG,4044140,"{}",0,0,"{}","{}"
WSCT5034.JPG,4066129,"{}",0,0,"{}","{}"
WSCT5035.JPG,4047408,"{}",0,0,"{}","{}"
WSCT5036.JPG,4186194,"{}",0,0,"{}","{}"
WSCT5037.JPG,4189664,"{}",0,0,"{}","{}"
WSCT5038.JPG,4138129,"{}",0,0,"{}","{}"
WSCT5039.JPG,4135325,"{}",0,0,"{}","{}"
WSCT5040.JPG,4175498,"{}",0,0,"{}","{}"
WSCT5041.JPG,4195338,"{}",0,0,"{}","{}"
WSCT5042.JPG,4043497,"{}",0,0,"{}","{}"
WSCT5043.JPG,4131569,"{}",0,0,"{}","{}"
WSCT5044.JPG,4132566,"{}",0,0,"{}","{}"
WSCT5045.JPG,4135898,"{}",0,0,"{}","{}"
WSCT5046.JPG,4127578,"{}",0,0,"{}","{}"
WSCT5047.JPG,4153079,"{}",0,0,"{}","{}"
WSCT5048.JPG,4121976,"{}",0,0,"{}","{}"
WSCT5049.JPG,4135043,"{}",0,0,"{}","{}"
WSCT5050.JPG,4142423,"{}",0,0,"{}","{}"
WSCT5051.JPG,4193912,"{}",0,0,"{}","{}"
WSCT5052.JPG,4133398,"{}",0,0,"{}","{}"
WSCT5053.JPG,4201044,"{}",0,0,"{}","{}"
WSCT5054.JPG,4193789,"{}",0,0,"{}","{}"
WSCT5055.JPG,4218197,"{}",0,0,"{}","{}"
WSCT5056.JPG,4208798,"{}",0,0,"{}","{}"
