filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT8200.JPG,2473129,"{}",0,0,"{}","{}"
WSCT8201.JPG,2473028,"{}",0,0,"{}","{}"
WSCT8202.JPG,2475287,"{}",0,0,"{}","{}"
WSCT8203.JPG,2472286,"{}",0,0,"{}","{}"
WSCT8204.JPG,2472548,"{}",0,0,"{}","{}"
WSCT8205.JPG,2469841,"{}",0,0,"{}","{}"
WSCT8206.JPG,2471255,"{}",0,0,"{}","{}"
WSCT8207.JPG,2469856,"{}",0,0,"{}","{}"
WSCT8208.JPG,2471961,"{}",0,0,"{}","{}"
WSCT8209.JPG,2467916,"{}",0,0,"{}","{}"
WSCT8210.JPG,2466830,"{}",0,0,"{}","{}"
WSCT8211.JPG,2484960,"{}",0,0,"{}","{}"
WSCT8212.JPG,2467541,"{}",0,0,"{}","{}"
WSCT8213.JPG,2469041,"{}",0,0,"{}","{}"
WSCT8214.JPG,2460124,"{}",0,0,"{}","{}"
WSCT8215.JPG,2481906,"{}",0,0,"{}","{}"
WSCT8216.JPG,2441366,"{}",0,0,"{}","{}"
WSCT8217.JPG,2483261,"{}",0,0,"{}","{}"
WSCT8218.JPG,2481890,"{}",0,0,"{}","{}"
WSCT8219.JPG,2483844,"{}",0,0,"{}","{}"
WSCT8220.JPG,2486610,"{}",0,0,"{}","{}"
WSCT8221.JPG,2485369,"{}",0,0,"{}","{}"
WSCT8222.JPG,2487938,"{}",0,0,"{}","{}"
WSCT8223.JPG,2487694,"{}",0,0,"{}","{}"
WSCT8224.JPG,2487017,"{}",0,0,"{}","{}"
WSCT8225.JPG,2486404,"{}",0,0,"{}","{}"
WSCT8226.JPG,2489038,"{}",0,0,"{}","{}"
WSCT8227.JPG,2489213,"{}",0,0,"{}","{}"
WSCT8228.JPG,2495942,"{}",0,0,"{}","{}"
WSCT8229.JPG,2492042,"{}",0,0,"{}","{}"
WSCT8230.JPG,2493313,"{}",0,0,"{}","{}"
WSCT8231.JPG,2493477,"{}",0,0,"{}","{}"
WSCT8232.JPG,2496852,"{}",1,0,"{""name"":""rect"",""x"":3835,""y"":1028,""width"":101,""height"":87}","{""Insect"":{""Linyphiidae"":true}}"
WSCT8233.JPG,2499403,"{}",0,0,"{}","{}"
WSCT8234.JPG,2499522,"{}",0,0,"{}","{}"
WSCT8235.JPG,2501732,"{}",0,0,"{}","{}"
WSCT8236.JPG,2504666,"{}",0,0,"{}","{}"
WSCT8237.JPG,2503636,"{}",0,0,"{}","{}"
WSCT8238.JPG,2504929,"{}",0,0,"{}","{}"
WSCT8239.JPG,2504512,"{}",1,0,"{""name"":""rect"",""x"":16,""y"":283,""width"":72,""height"":64}","{""Insect"":{""Formicidae"":true}}"
WSCT8240.JPG,2506509,"{}",0,0,"{}","{}"
WSCT8241.JPG,2509754,"{}",0,0,"{}","{}"
WSCT8242.JPG,2505039,"{}",0,0,"{}","{}"
WSCT8243.JPG,2512590,"{}",1,0,"{""name"":""rect"",""x"":21,""y"":1872,""width"":77,""height"":95}","{""Insect"":{""Diptera"":true}}"
WSCT8244.JPG,2508889,"{}",0,0,"{}","{}"
WSCT8245.JPG,2507415,"{}",0,0,"{}","{}"
WSCT8246.JPG,2508564,"{}",0,0,"{}","{}"
WSCT8247.JPG,2508856,"{}",0,0,"{}","{}"
WSCT8248.JPG,2511435,"{}",0,0,"{}","{}"
WSCT8249.JPG,2509514,"{}",0,0,"{}","{}"
WSCT8250.JPG,2512624,"{}",0,0,"{}","{}"
WSCT8251.JPG,2511576,"{}",0,0,"{}","{}"
WSCT8252.JPG,2511518,"{}",0,0,"{}","{}"
WSCT8253.JPG,2512416,"{}",0,0,"{}","{}"
WSCT8254.JPG,2518102,"{}",0,0,"{}","{}"
WSCT8255.JPG,2512010,"{}",0,0,"{}","{}"
WSCT8256.JPG,2514984,"{}",0,0,"{}","{}"
WSCT8257.JPG,2513012,"{}",0,0,"{}","{}"
WSCT8258.JPG,2514270,"{}",0,0,"{}","{}"
WSCT8259.JPG,2517972,"{}",0,0,"{}","{}"
WSCT8260.JPG,2512435,"{}",0,0,"{}","{}"
WSCT8261.JPG,2515657,"{}",1,0,"{""name"":""rect"",""x"":2918,""y"":975,""width"":109,""height"":101}","{""Insect"":{""Linyphiidae"":true}}"
WSCT8262.JPG,2516238,"{}",1,0,"{""name"":""rect"",""x"":2924,""y"":975,""width"":109,""height"":106}","{""Insect"":{""Linyphiidae"":true}}"
WSCT8263.JPG,2517648,"{}",1,0,"{""name"":""rect"",""x"":2913,""y"":967,""width"":101,""height"":111}","{""Insect"":{""Linyphiidae"":true}}"
WSCT8264.JPG,2516006,"{}",1,0,"{""name"":""rect"",""x"":2924,""y"":972,""width"":87,""height"":122}","{""Insect"":{""Linyphiidae"":true}}"
WSCT8265.JPG,2514441,"{}",0,0,"{}","{}"
