filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3849.JPG,2328989,"{}",1,0,"{""name"":""rect"",""x"":1982,""y"":113,""width"":76,""height"":102}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3850.JPG,2327530,"{}",1,0,"{""name"":""rect"",""x"":1985,""y"":110,""width"":78,""height"":104}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3851.JPG,2326687,"{}",1,0,"{""name"":""rect"",""x"":1994,""y"":127,""width"":72,""height"":95}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3852.JPG,2338571,"{}",1,0,"{""name"":""rect"",""x"":1992,""y"":132,""width"":66,""height"":79}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3853.JPG,2339624,"{}",1,0,"{""name"":""rect"",""x"":1981,""y"":188,""width"":77,""height"":56}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3854.JPG,2336811,"{}",2,0,"{""name"":""rect"",""x"":1997,""y"":119,""width"":58,""height"":103}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3854.JPG,2336811,"{}",2,1,"{""name"":""rect"",""x"":442,""y"":312,""width"":61,""height"":90}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":true,""Unknown"":false}}"
WSCT3855.JPG,2345208,"{}",2,0,"{""name"":""rect"",""x"":1962,""y"":117,""width"":109,""height"":85}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":false,""Unknown"":false,""Linyphiidae"":true}}"
WSCT3855.JPG,2345208,"{}",2,1,"{""name"":""rect"",""x"":490,""y"":728,""width"":101,""height"":45}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":true,""Unknown"":false}}"
WSCT3856.JPG,2338949,"{}",1,0,"{""name"":""rect"",""x"":797,""y"":1205,""width"":69,""height"":66}","{""Insects"":{""Nebria brevicollis"":false,""Poecilius cupreus"":false,""Carabids"":false,""Staphylinidae"":false,""Mollusca"":false,""Myriapoda"":false,""Isopoda"":false,""Diptera"":false,""Psylliodes chrysocephalus"":false,""Phyllotreta"":true,""Unknown"":false}}"
