filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3429.JPG,2464733,"{}",0,0,"{}","{}"
WSCT3430.JPG,2469891,"{}",0,0,"{}","{}"
WSCT3431.JPG,2468723,"{}",0,0,"{}","{}"
WSCT3432.JPG,2471652,"{}",0,0,"{}","{}"
WSCT3433.JPG,2474824,"{}",0,0,"{}","{}"
WSCT3434.JPG,2472633,"{}",0,0,"{}","{}"
WSCT3435.JPG,2473518,"{}",0,0,"{}","{}"
WSCT3436.JPG,2475694,"{}",0,0,"{}","{}"
WSCT3437.JPG,2467964,"{}",0,0,"{}","{}"
WSCT3438.JPG,2478332,"{}",0,0,"{}","{}"
WSCT3439.JPG,2459016,"{}",0,0,"{}","{}"
WSCT3440.JPG,2474758,"{}",0,0,"{}","{}"
WSCT3441.JPG,2472216,"{}",0,0,"{}","{}"
WSCT3442.JPG,2478948,"{}",0,0,"{}","{}"
WSCT3443.JPG,2480859,"{}",0,0,"{}","{}"
WSCT3444.JPG,2470297,"{}",0,0,"{}","{}"
WSCT3445.JPG,2473010,"{}",0,0,"{}","{}"
WSCT3446.JPG,2461787,"{}",0,0,"{}","{}"
WSCT3447.JPG,2465725,"{}",0,0,"{}","{}"
WSCT3448.JPG,2465722,"{}",0,0,"{}","{}"
WSCT3449.JPG,2469791,"{}",0,0,"{}","{}"
WSCT3450.JPG,2474976,"{}",0,0,"{}","{}"
WSCT3451.JPG,2474846,"{}",0,0,"{}","{}"
WSCT3452.JPG,2467927,"{}",0,0,"{}","{}"
WSCT3453.JPG,2472334,"{}",0,0,"{}","{}"
WSCT3454.JPG,2467166,"{}",0,0,"{}","{}"
WSCT3455.JPG,2474269,"{}",0,0,"{}","{}"
WSCT3456.JPG,2474862,"{}",0,0,"{}","{}"
WSCT3457.JPG,2484051,"{}",0,0,"{}","{}"
WSCT3458.JPG,2467658,"{}",0,0,"{}","{}"
WSCT3459.JPG,2466499,"{}",0,0,"{}","{}"
WSCT3460.JPG,2472603,"{}",0,0,"{}","{}"
WSCT3461.JPG,2458199,"{}",0,0,"{}","{}"
WSCT3462.JPG,2487366,"{}",0,0,"{}","{}"
WSCT3463.JPG,2489745,"{}",0,0,"{}","{}"
WSCT3464.JPG,2477898,"{}",0,0,"{}","{}"
WSCT3465.JPG,2488739,"{}",0,0,"{}","{}"
WSCT3466.JPG,2473642,"{}",0,0,"{}","{}"
WSCT3467.JPG,2488951,"{}",0,0,"{}","{}"
WSCT3468.JPG,2473872,"{}",0,0,"{}","{}"
WSCT3469.JPG,2475945,"{}",0,0,"{}","{}"
WSCT3470.JPG,2472355,"{}",0,0,"{}","{}"
WSCT3471.JPG,2455583,"{}",0,0,"{}","{}"
WSCT3472.JPG,2473591,"{}",0,0,"{}","{}"
WSCT3473.JPG,2470974,"{}",0,0,"{}","{}"
WSCT3474.JPG,2479030,"{}",0,0,"{}","{}"
WSCT3475.JPG,2488414,"{}",0,0,"{}","{}"
