filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
WSCT3953.JPG,2444053,"{}",0,0,"{}","{}"
WSCT3954.JPG,2438654,"{}",0,0,"{}","{}"
WSCT3955.JPG,2442325,"{}",0,0,"{}","{}"
WSCT3956.JPG,2440052,"{}",1,0,"{""name"":""rect"",""x"":2201,""y"":821,""width"":45,""height"":69}","{""Insect"":{""Staphylinidae"":true}}"
WSCT3957.JPG,2441146,"{}",0,0,"{}","{}"
WSCT3958.JPG,2445663,"{}",1,0,"{""name"":""rect"",""x"":628,""y"":257,""width"":117,""height"":34}","{""Insect"":{""Staphylinidae"":true}}"
WSCT3959.JPG,2450466,"{}",0,0,"{}","{}"
WSCT3960.JPG,2459041,"{}",0,0,"{}","{}"
WSCT3961.JPG,2462641,"{}",0,0,"{}","{}"
WSCT3962.JPG,2471480,"{}",0,0,"{}","{}"
WSCT3963.JPG,2481024,"{}",0,0,"{}","{}"
WSCT3964.JPG,2420797,"{}",0,0,"{}","{}"
WSCT3965.JPG,2478158,"{}",0,0,"{}","{}"
WSCT3966.JPG,2478604,"{}",0,0,"{}","{}"
WSCT3967.JPG,2418146,"{}",0,0,"{}","{}"
WSCT3968.JPG,2494945,"{}",0,0,"{}","{}"
WSCT3969.JPG,2499994,"{}",0,0,"{}","{}"
WSCT3970.JPG,2425869,"{}",0,0,"{}","{}"
WSCT3971.JPG,2523294,"{}",0,0,"{}","{}"
WSCT3972.JPG,2528195,"{}",0,0,"{}","{}"
WSCT3973.JPG,2533387,"{}",0,0,"{}","{}"
WSCT3974.JPG,2525122,"{}",0,0,"{}","{}"
WSCT3975.JPG,2528883,"{}",0,0,"{}","{}"
WSCT3976.JPG,2538473,"{}",0,0,"{}","{}"
WSCT3977.JPG,2534367,"{}",0,0,"{}","{}"
WSCT3978.JPG,2437379,"{}",0,0,"{}","{}"
WSCT3979.JPG,2534677,"{}",0,0,"{}","{}"
WSCT3980.JPG,2539178,"{}",1,0,"{""name"":""rect"",""x"":1954,""y"":260,""width"":56,""height"":61}","{""Insect"":{""Diptera"":true}}"
WSCT3981.JPG,2544394,"{}",0,0,"{}","{}"
WSCT3982.JPG,2550563,"{}",0,0,"{}","{}"
WSCT3983.JPG,2544476,"{}",0,0,"{}","{}"
WSCT3984.JPG,2434733,"{}",0,0,"{}","{}"
WSCT3985.JPG,2461118,"{}",0,0,"{}","{}"
WSCT3986.JPG,2437456,"{}",0,0,"{}","{}"
WSCT3987.JPG,2549744,"{}",0,0,"{}","{}"
WSCT3988.JPG,2553288,"{}",0,0,"{}","{}"
WSCT3989.JPG,2554451,"{}",0,0,"{}","{}"
WSCT3990.JPG,2555951,"{}",0,0,"{}","{}"
WSCT3991.JPG,2556469,"{}",0,0,"{}","{}"
WSCT3992.JPG,2560630,"{}",0,0,"{}","{}"
WSCT3993.JPG,2561950,"{}",0,0,"{}","{}"
WSCT3994.JPG,2555531,"{}",0,0,"{}","{}"
WSCT3995.JPG,2562106,"{}",0,0,"{}","{}"
WSCT3996.JPG,2566002,"{}",0,0,"{}","{}"
WSCT3997.JPG,2571809,"{}",0,0,"{}","{}"
WSCT3998.JPG,2581613,"{}",0,0,"{}","{}"
WSCT3999.JPG,2583275,"{}",0,0,"{}","{}"
WSCT4000.JPG,2582835,"{}",0,0,"{}","{}"
WSCT4001.JPG,2588931,"{}",0,0,"{}","{}"
WSCT4002.JPG,2586395,"{}",0,0,"{}","{}"
WSCT4003.JPG,2591884,"{}",0,0,"{}","{}"
WSCT4004.JPG,2593233,"{}",0,0,"{}","{}"
WSCT4005.JPG,2595124,"{}",0,0,"{}","{}"
WSCT4006.JPG,2597581,"{}",0,0,"{}","{}"
WSCT4007.JPG,2599483,"{}",0,0,"{}","{}"
WSCT4008.JPG,2606358,"{}",0,0,"{}","{}"
WSCT4009.JPG,2619067,"{}",0,0,"{}","{}"
WSCT4010.JPG,2630574,"{}",0,0,"{}","{}"
WSCT4011.JPG,2633059,"{}",0,0,"{}","{}"
WSCT4012.JPG,2660463,"{}",1,0,"{""name"":""rect"",""x"":352,""y"":1634,""width"":154,""height"":132}","{""Insect"":{""Anchomenus.dorsalis"":true}}"
WSCT4013.JPG,2664671,"{}",0,0,"{}","{}"
WSCT4014.JPG,2674974,"{}",0,0,"{}","{}"
WSCT4015.JPG,2677878,"{}",0,0,"{}","{}"
WSCT4016.JPG,2681488,"{}",0,0,"{}","{}"
WSCT4017.JPG,2682643,"{}",0,0,"{}","{}"
WSCT4018.JPG,2685330,"{}",0,0,"{}","{}"
WSCT4019.JPG,2690504,"{}",0,0,"{}","{}"
WSCT4020.JPG,2684372,"{}",0,0,"{}","{}"
WSCT4021.JPG,2679443,"{}",0,0,"{}","{}"
WSCT4022.JPG,2680397,"{}",0,0,"{}","{}"
WSCT4023.JPG,2685406,"{}",1,0,"{""name"":""rect"",""x"":154,""y"":146,""width"":77,""height"":85}","{""Insect"":{""Diptera"":true}}"
WSCT4024.JPG,2689526,"{}",0,0,"{}","{}"
WSCT4025.JPG,2695763,"{}",0,0,"{}","{}"
